date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2016-11-25,Freiburg,RB Leipzig,1,4,NA,NA,24000,Benjamin Brand,https://fbref.com/en/matches/893cea5d/Freiburg-RB-Leipzig-November-25-2016-Bundesliga,0,0,2,0,9,3,15,13,10,0,0,3,0,16,7,12,31,16,2016-2017
2016-11-26,Ingolstadt 04,Wolfsburg,1,1,NA,NA,13521,Daniel Siebert,https://fbref.com/en/matches/e9093a0d/Ingolstadt-04-Wolfsburg-November-26-2016-Bundesliga,0,1,2,0,20,5,14,29,12,0,0,1,0,11,3,13,28,19,2016-2017
2016-11-26,Köln,Augsburg,0,0,NA,NA,50000,Markus Schmidt,https://fbref.com/en/matches/9cd4e54c/Koln-Augsburg-November-26-2016-Bundesliga,0,0,2,0,18,5,14,15,13,0,0,3,0,13,2,13,15,15,2016-2017
2016-11-26,M'gladbach,Hoffenheim,1,1,NA,NA,51086,Deniz Aytekin,https://fbref.com/en/matches/6c1727e7/Borussia-Monchengladbach-Hoffenheim-November-26-2016-Bundesliga,0,0,0,0,16,8,20,18,8,0,0,2,0,15,5,14,28,17,2016-2017
2016-11-26,Eint Frankfurt,Dortmund,2,1,NA,NA,51500,Wolfgang Stark,https://fbref.com/en/matches/32b60fc8/Eintracht-Frankfurt-Borussia-Dortmund-November-26-2016-Bundesliga,0,0,4,0,12,4,16,30,18,0,0,3,0,12,5,17,12,13,2016-2017
2016-11-26,Hamburger SV,Werder Bremen,2,2,NA,NA,55237,Felix Brych,https://fbref.com/en/matches/f7b73e82/Hamburger-SV-Werder-Bremen-November-26-2016-Bundesliga,0,0,2,0,18,7,13,14,17,0,0,3,0,12,4,11,24,12,2016-2017
2016-11-26,Bayern Munich,Leverkusen,2,1,NA,NA,75000,Marco Fritz,https://fbref.com/en/matches/fc5350ef/Bayern-Munich-Bayer-Leverkusen-November-26-2016-Bundesliga,0,0,0,0,13,8,15,15,8,0,0,0,0,13,4,13,25,11,2016-2017
2016-11-27,Schalke 04,Darmstadt 98,3,1,NA,NA,58703,Frank Willenborg,https://fbref.com/en/matches/901fd96b/Schalke-04-Darmstadt-98-November-27-2016-Bundesliga,0,1,0,0,20,7,13,12,8,0,0,2,0,9,2,16,14,13,2016-2017
2016-11-27,Hertha BSC,Mainz 05,2,1,NA,NA,37852,Guido Winkmann,https://fbref.com/en/matches/fed29444/Hertha-BSC-Mainz-05-November-27-2016-Bundesliga,0,0,2,1,16,5,9,15,12,0,0,1,1,9,4,13,21,23,2016-2017
2016-12-02,Mainz 05,Bayern Munich,1,3,NA,NA,34000,Daniel Siebert,https://fbref.com/en/matches/6d6f9673/Mainz-05-Bayern-Munich-December-2-2016-Bundesliga,0,0,3,0,9,3,11,30,12,0,0,2,0,15,6,15,18,13,2016-2017
2016-12-03,Dortmund,M'gladbach,4,1,NA,NA,81360,Marco Fritz,https://fbref.com/en/matches/5ad07e36/Borussia-Dortmund-Borussia-Monchengladbach-December-3-2016-Bundesliga,0,0,1,0,15,7,12,24,10,0,0,1,0,4,1,9,27,10,2016-2017
2016-12-03,Hoffenheim,Köln,4,0,NA,NA,29740,Günter Perl,https://fbref.com/en/matches/d1746e50/Hoffenheim-Koln-December-3-2016-Bundesliga,0,0,1,0,10,6,11,17,14,0,0,1,0,10,1,19,23,11,2016-2017
2016-12-03,Wolfsburg,Hertha BSC,2,3,NA,NA,25317,Jochen Drees,https://fbref.com/en/matches/c6b6500b/Wolfsburg-Hertha-BSC-December-3-2016-Bundesliga,0,0,4,1,6,4,8,24,21,1,1,2,0,18,9,10,11,9,2016-2017
2016-12-03,Leverkusen,Freiburg,1,1,NA,NA,27111,Benjamin Cortus,https://fbref.com/en/matches/debe1cff/Bayer-Leverkusen-Freiburg-December-3-2016-Bundesliga,0,1,0,0,15,6,15,22,11,0,0,1,0,10,2,16,22,10,2016-2017
2016-12-03,Werder Bremen,Ingolstadt 04,2,1,NA,NA,38438,Tobias Stieler,https://fbref.com/en/matches/43ac0706/Werder-Bremen-Ingolstadt-04-December-3-2016-Bundesliga,0,0,0,0,14,5,14,31,18,0,0,3,0,15,5,15,18,16,2016-2017
2016-12-03,RB Leipzig,Schalke 04,2,1,NA,NA,42558,Bastian Dankert,https://fbref.com/en/matches/e675a525/RB-Leipzig-Schalke-04-December-3-2016-Bundesliga,1,1,1,0,14,5,19,25,17,0,0,5,0,11,5,15,31,20,2016-2017
2016-12-04,Darmstadt 98,Hamburger SV,0,2,NA,NA,17400,Guido Winkmann,https://fbref.com/en/matches/3fc67a81/Darmstadt-98-Hamburger-SV-December-4-2016-Bundesliga,0,0,2,0,10,2,14,21,16,0,0,4,0,21,5,12,12,24,2016-2017
2016-12-04,Augsburg,Eint Frankfurt,1,1,NA,NA,26549,Sascha Stegemann,https://fbref.com/en/matches/b3da10bb/Augsburg-Eintracht-Frankfurt-December-4-2016-Bundesliga,0,0,3,0,14,5,14,27,11,0,0,2,0,7,4,11,20,14,2016-2017
2016-12-09,Eint Frankfurt,Hoffenheim,0,0,NA,NA,47000,Christian Dingert,https://fbref.com/en/matches/b73d3c1b/Eintracht-Frankfurt-Hoffenheim-December-9-2016-Bundesliga,0,0,5,1,15,3,11,21,28,0,0,3,0,3,0,14,19,17,2016-2017
2016-12-10,Freiburg,Darmstadt 98,1,0,NA,NA,24000,Wolfgang Stark,https://fbref.com/en/matches/a13727ef/Freiburg-Darmstadt-98-December-10-2016-Bundesliga,1,1,3,0,12,2,4,10,12,0,0,4,0,17,4,16,20,9,2016-2017
2016-12-10,Bayern Munich,Wolfsburg,5,0,NA,NA,75000,Sascha Stegemann,https://fbref.com/en/matches/c15d1ba9/Bayern-Munich-Wolfsburg-December-10-2016-Bundesliga,0,0,1,0,19,10,6,26,13,0,0,0,0,6,3,11,24,4,2016-2017
2016-12-10,Hamburger SV,Augsburg,1,0,NA,NA,45793,Daniel Siebert,https://fbref.com/en/matches/ac5478bc/Hamburger-SV-Augsburg-December-10-2016-Bundesliga,0,0,1,1,13,5,9,12,16,0,0,4,1,11,2,8,12,16,2016-2017
2016-12-10,Köln,Dortmund,1,1,NA,NA,50000,Felix Zwayer,https://fbref.com/en/matches/cc1c2327/Koln-Borussia-Dortmund-December-10-2016-Bundesliga,0,0,3,1,7,2,14,22,27,0,0,3,0,11,4,11,14,18,2016-2017
2016-12-10,Ingolstadt 04,RB Leipzig,1,0,NA,NA,15200,Markus Schmidt,https://fbref.com/en/matches/905a3856/Ingolstadt-04-RB-Leipzig-December-10-2016-Bundesliga,0,0,2,1,4,1,15,35,19,0,0,4,0,13,3,16,13,17,2016-2017
2016-12-10,Hertha BSC,Werder Bremen,0,1,NA,NA,51337,Harm Osmers,https://fbref.com/en/matches/c496a104/Hertha-BSC-Werder-Bremen-December-10-2016-Bundesliga,0,0,0,0,11,4,17,16,17,0,0,3,0,13,6,14,36,14,2016-2017
2016-12-11,M'gladbach,Mainz 05,1,0,NA,NA,48037,Robert Hartmann,https://fbref.com/en/matches/5326ad05/Borussia-Monchengladbach-Mainz-05-December-11-2016-Bundesliga,0,0,2,0,9,3,22,22,13,0,0,1,1,12,4,17,30,15,2016-2017
2016-12-11,Schalke 04,Leverkusen,0,1,NA,NA,60821,Deniz Aytekin,https://fbref.com/en/matches/c0687e47/Schalke-04-Bayer-Leverkusen-December-11-2016-Bundesliga,0,0,3,1,12,1,17,33,10,0,0,3,0,13,2,12,14,15,2016-2017
2016-12-16,Hoffenheim,Dortmund,2,2,NA,NA,30150,Benjamin Brand,https://fbref.com/en/matches/626f2829/Hoffenheim-Borussia-Dortmund-December-16-2016-Bundesliga,0,0,5,0,13,5,17,26,22,0,0,2,1,14,4,9,20,18,2016-2017
2016-12-17,RB Leipzig,Hertha BSC,2,0,NA,NA,42558,Marco Fritz,https://fbref.com/en/matches/d15dfa36/RB-Leipzig-Hertha-BSC-December-17-2016-Bundesliga,0,0,1,0,16,8,15,24,10,0,0,3,0,3,0,13,25,14,2016-2017
2016-12-17,Werder Bremen,Köln,1,1,NA,NA,42100,Wolfgang Stark,https://fbref.com/en/matches/ce0b9a98/Werder-Bremen-Koln-December-17-2016-Bundesliga,0,0,1,0,10,5,13,41,17,0,0,4,0,14,5,24,20,17,2016-2017
2016-12-17,Mainz 05,Hamburger SV,3,1,NA,NA,30179,Deniz Aytekin,https://fbref.com/en/matches/13ceac11/Mainz-05-Hamburger-SV-December-17-2016-Bundesliga,0,0,2,0,19,8,22,18,12,0,0,3,0,10,3,25,24,15,2016-2017
2016-12-17,Augsburg,M'gladbach,1,0,NA,NA,28653,Tobias Stieler,https://fbref.com/en/matches/4c010a5c/Augsburg-Borussia-Monchengladbach-December-17-2016-Bundesliga,0,0,0,0,8,1,19,28,16,0,0,0,0,8,4,12,21,12,2016-2017
2016-12-17,Schalke 04,Freiburg,1,1,NA,NA,60445,Manuel Gräfe,https://fbref.com/en/matches/668e2b38/Schalke-04-Freiburg-December-17-2016-Bundesliga,0,0,1,0,17,2,9,21,12,0,0,0,0,6,2,19,26,9,2016-2017
2016-12-17,Wolfsburg,Eint Frankfurt,1,0,NA,NA,26967,Felix Brych,https://fbref.com/en/matches/7e13d0f3/Wolfsburg-Eintracht-Frankfurt-December-17-2016-Bundesliga,0,0,3,0,15,3,13,34,18,0,1,4,0,8,1,11,13,18,2016-2017
2016-12-18,Darmstadt 98,Bayern Munich,0,1,NA,NA,17400,Bastian Dankert,https://fbref.com/en/matches/036e4506/Darmstadt-98-Bayern-Munich-December-18-2016-Bundesliga,0,0,1,0,10,2,19,28,18,0,0,2,0,14,2,7,12,11,2016-2017
2016-12-18,Leverkusen,Ingolstadt 04,1,2,NA,NA,25075,Frank Willenborg,https://fbref.com/en/matches/68487d00/Bayer-Leverkusen-Ingolstadt-04-December-18-2016-Bundesliga,0,0,2,1,5,3,12,20,17,0,0,2,0,17,7,13,23,18,2016-2017
2016-12-20,Hamburger SV,Schalke 04,2,1,NA,NA,49789,Jochen Drees,https://fbref.com/en/matches/e19ede9c/Hamburger-SV-Schalke-04-December-20-2016-Bundesliga,0,1,2,0,11,7,16,30,13,0,0,4,0,6,3,17,42,11,2016-2017
2016-12-20,Dortmund,Augsburg,1,1,NA,NA,81360,Guido Winkmann,https://fbref.com/en/matches/f0a1ac17/Borussia-Dortmund-Augsburg-December-20-2016-Bundesliga,0,0,1,0,23,8,11,16,11,0,0,2,0,8,3,20,36,20,2016-2017
2016-12-20,Eint Frankfurt,Mainz 05,3,0,NA,NA,48500,Günter Perl,https://fbref.com/en/matches/31cf167b/Eintracht-Frankfurt-Mainz-05-December-20-2016-Bundesliga,0,0,3,0,9,4,17,22,14,0,0,0,1,11,6,8,27,10,2016-2017
2016-12-20,M'gladbach,Wolfsburg,1,2,NA,NA,47067,Robert Kampka,https://fbref.com/en/matches/2b405b74/Borussia-Monchengladbach-Wolfsburg-December-20-2016-Bundesliga,0,0,1,0,21,4,12,13,18,0,0,2,0,18,7,16,27,18,2016-2017
2016-12-21,Hertha BSC,Darmstadt 98,2,0,NA,NA,31912,Robert Hartmann,https://fbref.com/en/matches/fa0f466e/Hertha-BSC-Darmstadt-98-December-21-2016-Bundesliga,0,0,1,0,16,5,9,14,13,0,0,3,0,5,0,8,16,15,2016-2017
2016-12-21,Ingolstadt 04,Freiburg,1,2,NA,NA,13904,Sascha Stegemann,https://fbref.com/en/matches/dc8faab7/Ingolstadt-04-Freiburg-December-21-2016-Bundesliga,0,0,4,0,18,8,12,17,17,1,1,2,0,11,5,14,18,13,2016-2017
2016-12-21,Hoffenheim,Werder Bremen,1,1,NA,NA,29076,Benjamin Cortus,https://fbref.com/en/matches/84650c58/Hoffenheim-Werder-Bremen-December-21-2016-Bundesliga,0,0,2,0,12,3,8,20,12,0,0,2,0,10,3,20,23,19,2016-2017
2016-12-21,Bayern Munich,RB Leipzig,3,0,NA,NA,75000,Felix Zwayer,https://fbref.com/en/matches/4d8caa68/Bayern-Munich-RB-Leipzig-December-21-2016-Bundesliga,1,1,1,0,24,11,9,22,13,0,0,1,1,4,2,15,25,13,2016-2017
2016-12-21,Köln,Leverkusen,1,1,NA,NA,50000,Manuel Gräfe,https://fbref.com/en/matches/747a5455/Koln-Bayer-Leverkusen-December-21-2016-Bundesliga,0,0,0,0,11,2,12,24,7,0,0,0,0,18,6,9,38,16,2016-2017
2017-01-20,Freiburg,Bayern Munich,1,2,NA,NA,24000,Manuel Gräfe,https://fbref.com/en/matches/d6ebdc3b/Freiburg-Bayern-Munich-January-20-2017-Bundesliga,0,0,2,0,11,3,13,27,8,0,0,2,0,13,5,21,21,7,2016-2017
2017-01-21,Wolfsburg,Hamburger SV,1,0,NA,NA,30000,Felix Zwayer,https://fbref.com/en/matches/8b321b01/Wolfsburg-Hamburger-SV-January-21-2017-Bundesliga,0,0,2,0,11,3,14,20,15,0,0,2,1,11,1,23,29,23,2016-2017
2017-01-21,Schalke 04,Ingolstadt 04,1,0,NA,NA,58004,Harm Osmers,https://fbref.com/en/matches/45088ae6/Schalke-04-Ingolstadt-04-January-21-2017-Bundesliga,0,0,1,0,16,5,8,40,11,0,0,0,0,14,3,27,26,18,2016-2017
2017-01-21,Augsburg,Hoffenheim,0,2,NA,NA,24515,Markus Schmidt,https://fbref.com/en/matches/bb32ad7a/Augsburg-Hoffenheim-January-21-2017-Bundesliga,0,0,3,0,9,2,22,25,18,0,0,4,0,13,3,18,22,14,2016-2017
2017-01-21,Werder Bremen,Dortmund,1,2,NA,NA,42100,Daniel Siebert,https://fbref.com/en/matches/63e9fc4f/Werder-Bremen-Borussia-Dortmund-January-21-2017-Bundesliga,0,0,3,1,9,5,17,30,16,0,0,1,0,22,8,8,24,13,2016-2017
2017-01-21,Darmstadt 98,M'gladbach,0,0,NA,NA,17400,Marco Fritz,https://fbref.com/en/matches/891e22c7/Darmstadt-98-Borussia-Monchengladbach-January-21-2017-Bundesliga,0,0,1,0,8,2,12,25,12,0,0,1,0,14,4,10,16,16,2016-2017
2017-01-21,RB Leipzig,Eint Frankfurt,3,0,NA,NA,42558,Deniz Aytekin,https://fbref.com/en/matches/a3cea59e/RB-Leipzig-Eintracht-Frankfurt-January-21-2017-Bundesliga,0,0,1,0,17,7,17,20,8,0,0,2,1,4,3,9,33,16,2016-2017
2017-01-22,Leverkusen,Hertha BSC,3,1,NA,NA,26904,Tobias Stieler,https://fbref.com/en/matches/9f5ceee4/Bayer-Leverkusen-Hertha-BSC-January-22-2017-Bundesliga,1,1,0,0,16,9,6,34,14,0,0,2,0,7,3,8,19,15,2016-2017
2017-01-22,Mainz 05,Köln,0,0,NA,NA,29314,Felix Brych,https://fbref.com/en/matches/a62759e7/Mainz-05-Koln-January-22-2017-Bundesliga,0,0,1,0,12,5,16,27,12,0,0,1,0,9,3,11,21,10,2016-2017
2017-01-27,Schalke 04,Eint Frankfurt,0,1,NA,NA,60885,Robert Hartmann,https://fbref.com/en/matches/4f569f0c/Schalke-04-Eintracht-Frankfurt-January-27-2017-Bundesliga,0,0,2,0,12,2,13,21,18,0,0,1,0,8,1,19,29,17,2016-2017
2017-01-28,RB Leipzig,Hoffenheim,2,1,NA,NA,39633,Wolfgang Stark,https://fbref.com/en/matches/81fcdf65/RB-Leipzig-Hoffenheim-January-28-2017-Bundesliga,0,0,3,0,14,5,18,29,17,0,0,3,1,6,2,20,29,16,2016-2017
2017-01-28,Werder Bremen,Bayern Munich,1,2,NA,NA,42100,Sascha Stegemann,https://fbref.com/en/matches/6aade18d/Werder-Bremen-Bayern-Munich-January-28-2017-Bundesliga,0,0,4,0,11,4,13,28,17,0,0,1,0,13,4,15,16,16,2016-2017
2017-01-28,Wolfsburg,Augsburg,1,2,NA,NA,24811,Bastian Dankert,https://fbref.com/en/matches/e8abc273/Wolfsburg-Augsburg-January-28-2017-Bundesliga,0,0,2,0,11,5,16,19,13,0,0,2,0,12,5,16,32,17,2016-2017
2017-01-28,Ingolstadt 04,Hamburger SV,3,1,NA,NA,14549,Markus Schmidt,https://fbref.com/en/matches/a13ee157/Ingolstadt-04-Hamburger-SV-January-28-2017-Bundesliga,1,1,0,0,15,7,18,22,13,0,0,2,0,11,3,13,25,18,2016-2017
2017-01-28,Darmstadt 98,Köln,1,6,NA,NA,17400,Robert Kampka,https://fbref.com/en/matches/25b7834e/Darmstadt-98-Koln-January-28-2017-Bundesliga,1,1,2,0,10,4,8,14,24,0,0,4,0,14,7,17,19,20,2016-2017
2017-01-28,Leverkusen,M'gladbach,2,3,NA,NA,28869,Deniz Aytekin,https://fbref.com/en/matches/814e0acd/Bayer-Leverkusen-Borussia-Monchengladbach-January-28-2017-Bundesliga,0,0,0,0,13,4,22,27,12,0,0,0,0,12,7,21,25,8,2016-2017
2017-01-29,Freiburg,Hertha BSC,2,1,NA,NA,23800,Günter Perl,https://fbref.com/en/matches/81c51b2d/Freiburg-Hertha-BSC-January-29-2017-Bundesliga,0,0,0,0,11,4,13,15,11,0,0,2,0,11,2,14,12,20,2016-2017
2017-01-29,Mainz 05,Dortmund,1,1,NA,NA,34000,Felix Zwayer,https://fbref.com/en/matches/1dcb10bd/Mainz-05-Borussia-Dortmund-January-29-2017-Bundesliga,0,0,2,0,9,1,15,26,14,0,0,1,0,13,4,13,18,13,2016-2017
2017-02-03,Hamburger SV,Leverkusen,1,0,NA,NA,45653,Jochen Drees,https://fbref.com/en/matches/afd96528/Hamburger-SV-Bayer-Leverkusen-February-3-2017-Bundesliga,0,0,0,0,11,3,18,26,13,0,0,3,0,5,0,27,27,23,2016-2017
2017-02-04,Bayern Munich,Schalke 04,1,1,NA,NA,75000,Marco Fritz,https://fbref.com/en/matches/3b8d47c7/Bayern-Munich-Schalke-04-February-4-2017-Bundesliga,0,0,1,0,12,4,16,18,14,0,0,1,0,7,3,22,42,15,2016-2017
2017-02-04,Hoffenheim,Mainz 05,4,0,NA,NA,26078,Guido Winkmann,https://fbref.com/en/matches/91265803/Hoffenheim-Mainz-05-February-4-2017-Bundesliga,0,0,2,0,22,7,19,24,14,0,0,2,0,13,2,12,23,13,2016-2017
2017-02-04,M'gladbach,Freiburg,3,0,NA,NA,47194,Felix Brych,https://fbref.com/en/matches/ee086cf6/Borussia-Monchengladbach-Freiburg-February-4-2017-Bundesliga,0,0,1,0,11,3,22,12,9,0,0,1,0,14,4,13,15,10,2016-2017
2017-02-04,Köln,Wolfsburg,1,0,NA,NA,49400,Patrick Ittrich,https://fbref.com/en/matches/0fa95e7c/Koln-Wolfsburg-February-4-2017-Bundesliga,1,1,4,0,12,2,14,20,14,0,0,3,0,13,2,13,21,21,2016-2017
2017-02-04,Hertha BSC,Ingolstadt 04,1,0,NA,NA,33425,Frank Willenborg,https://fbref.com/en/matches/e57c5d86/Hertha-BSC-Ingolstadt-04-February-4-2017-Bundesliga,0,0,2,0,8,2,18,15,15,0,0,2,0,13,4,17,19,20,2016-2017
2017-02-04,Dortmund,RB Leipzig,1,0,NA,NA,81360,Tobias Stieler,https://fbref.com/en/matches/b1c3f3bb/Borussia-Dortmund-RB-Leipzig-February-4-2017-Bundesliga,0,0,1,0,11,4,20,19,16,0,0,3,0,2,1,16,25,17,2016-2017
2017-02-05,Augsburg,Werder Bremen,3,2,NA,NA,26812,Christian Dingert,https://fbref.com/en/matches/83966819/Augsburg-Werder-Bremen-February-5-2017-Bundesliga,0,0,3,0,15,7,12,24,13,1,1,2,0,19,4,12,16,12,2016-2017
2017-02-05,Eint Frankfurt,Darmstadt 98,2,0,NA,NA,51000,Manuel Gräfe,https://fbref.com/en/matches/b8b11304/Eintracht-Frankfurt-Darmstadt-98-February-5-2017-Bundesliga,1,1,2,0,15,6,9,24,7,0,0,4,0,4,0,13,15,16,2016-2017
2017-02-10,Mainz 05,Augsburg,2,0,NA,NA,23371,Manuel Gräfe,https://fbref.com/en/matches/3d669550/Mainz-05-Augsburg-February-10-2017-Bundesliga,1,1,1,0,8,4,18,30,10,0,0,3,0,10,6,28,23,15,2016-2017
2017-02-11,Ingolstadt 04,Bayern Munich,0,2,NA,NA,15200,Felix Zwayer,https://fbref.com/en/matches/569b37bd/Ingolstadt-04-Bayern-Munich-February-11-2017-Bundesliga,0,0,2,0,8,0,19,25,15,0,0,1,0,17,5,14,16,14,2016-2017
2017-02-11,Werder Bremen,M'gladbach,0,1,NA,NA,42100,Benjamin Brand,https://fbref.com/en/matches/ab3d919d/Werder-Bremen-Borussia-Monchengladbach-February-11-2017-Bundesliga,0,0,2,0,16,6,8,24,16,0,0,2,0,12,3,8,16,18,2016-2017
2017-02-11,RB Leipzig,Hamburger SV,0,3,NA,NA,42558,Sascha Stegemann,https://fbref.com/en/matches/8ed7c71a/RB-Leipzig-Hamburger-SV-February-11-2017-Bundesliga,0,0,2,0,15,0,18,22,10,0,0,2,0,11,5,15,24,17,2016-2017
2017-02-11,Leverkusen,Eint Frankfurt,3,0,NA,NA,28882,Benjamin Cortus,https://fbref.com/en/matches/60b30ee7/Bayer-Leverkusen-Eintracht-Frankfurt-February-11-2017-Bundesliga,0,0,2,0,17,7,20,27,10,0,0,1,0,9,3,15,29,10,2016-2017
2017-02-11,Darmstadt 98,Dortmund,2,1,NA,NA,17400,Wolfgang Stark,https://fbref.com/en/matches/01b4cbfe/Darmstadt-98-Borussia-Dortmund-February-11-2017-Bundesliga,0,0,2,0,15,7,19,27,10,0,0,2,0,14,4,13,16,20,2016-2017
2017-02-11,Schalke 04,Hertha BSC,2,0,NA,NA,61981,Markus Schmidt,https://fbref.com/en/matches/0cad863e/Schalke-04-Hertha-BSC-February-11-2017-Bundesliga,0,0,1,0,14,3,7,17,20,0,0,2,0,5,2,20,20,18,2016-2017
2017-02-12,Wolfsburg,Hoffenheim,2,1,NA,NA,23148,Daniel Siebert,https://fbref.com/en/matches/f5ce51dc/Wolfsburg-Hoffenheim-February-12-2017-Bundesliga,0,0,3,0,13,8,13,25,17,0,0,2,0,14,7,10,11,18,2016-2017
2017-02-12,Freiburg,Köln,2,1,NA,NA,24000,Robert Hartmann,https://fbref.com/en/matches/f3779f90/Freiburg-Koln-February-12-2017-Bundesliga,0,0,1,0,12,6,8,18,17,0,0,1,0,12,5,13,17,15,2016-2017
2017-02-17,Augsburg,Leverkusen,1,3,NA,NA,25010,Harm Osmers,https://fbref.com/en/matches/5f1b87c4/Augsburg-Bayer-Leverkusen-February-17-2017-Bundesliga,0,0,3,0,12,4,11,35,12,0,0,1,0,20,10,24,23,14,2016-2017
2017-02-18,Eint Frankfurt,Ingolstadt 04,0,2,NA,NA,46300,Guido Winkmann,https://fbref.com/en/matches/55b74416/Eintracht-Frankfurt-Ingolstadt-04-February-18-2017-Bundesliga,0,1,4,1,15,6,12,27,16,1,1,0,1,14,11,10,18,12,2016-2017
2017-02-18,Hoffenheim,Darmstadt 98,2,0,NA,NA,29013,Felix Brych,https://fbref.com/en/matches/9665124e/Hoffenheim-Darmstadt-98-February-18-2017-Bundesliga,1,1,3,0,14,5,14,17,13,0,0,4,0,7,4,21,27,20,2016-2017
2017-02-18,Hertha BSC,Bayern Munich,1,1,NA,NA,74667,Patrick Ittrich,https://fbref.com/en/matches/d5d973d9/Hertha-BSC-Bayern-Munich-February-18-2017-Bundesliga,0,0,2,0,11,2,16,29,19,0,0,3,0,16,7,10,20,10,2016-2017
2017-02-18,Dortmund,Wolfsburg,3,0,NA,NA,56906,Günter Perl,https://fbref.com/en/matches/0fc0c6ce/Borussia-Dortmund-Wolfsburg-February-18-2017-Bundesliga,0,0,2,0,24,10,12,16,17,0,0,1,0,7,3,8,20,15,2016-2017
2017-02-18,Mainz 05,Werder Bremen,0,2,NA,NA,27281,Deniz Aytekin,https://fbref.com/en/matches/53bbffe8/Mainz-05-Werder-Bremen-February-18-2017-Bundesliga,0,0,3,0,13,5,9,15,15,0,0,4,0,8,4,20,20,10,2016-2017
2017-02-18,Hamburger SV,Freiburg,2,2,NA,NA,49405,Christian Dingert,https://fbref.com/en/matches/98e38996/Hamburger-SV-Freiburg-February-18-2017-Bundesliga,0,1,3,0,6,4,20,17,15,0,0,2,0,12,3,17,20,9,2016-2017
2017-02-19,M'gladbach,RB Leipzig,1,2,NA,NA,51535,Felix Zwayer,https://fbref.com/en/matches/0154f772/Borussia-Monchengladbach-RB-Leipzig-February-19-2017-Bundesliga,0,1,4,0,12,3,16,19,18,0,0,3,0,9,5,15,29,17,2016-2017
2017-02-19,Köln,Schalke 04,1,1,NA,NA,50000,Tobias Stieler,https://fbref.com/en/matches/f9ebeda9/Koln-Schalke-04-February-19-2017-Bundesliga,0,0,2,0,8,4,13,28,12,0,0,3,0,13,4,10,23,14,2016-2017
2017-02-24,Wolfsburg,Werder Bremen,1,2,NA,NA,30000,Wolfgang Stark,https://fbref.com/en/matches/5e35b1b3/Wolfsburg-Werder-Bremen-February-24-2017-Bundesliga,0,0,1,0,27,7,10,10,13,0,0,3,0,7,3,13,25,15,2016-2017
2017-02-25,Freiburg,Dortmund,0,3,NA,NA,24000,Daniel Siebert,https://fbref.com/en/matches/c60848fe/Freiburg-Borussia-Dortmund-February-25-2017-Bundesliga,0,0,1,0,7,3,11,9,8,0,0,0,0,27,10,19,17,10,2016-2017
2017-02-25,Darmstadt 98,Augsburg,1,2,NA,NA,16200,Jochen Drees,https://fbref.com/en/matches/0ffd7c10/Darmstadt-98-Augsburg-February-25-2017-Bundesliga,0,0,1,0,6,2,21,18,17,1,1,0,0,18,3,25,15,16,2016-2017
2017-02-25,RB Leipzig,Köln,3,1,NA,NA,39335,Marco Fritz,https://fbref.com/en/matches/42bb2bcc/RB-Leipzig-Koln-February-25-2017-Bundesliga,0,0,1,0,13,5,27,29,15,0,0,4,0,5,1,15,29,10,2016-2017
2017-02-25,Bayern Munich,Hamburger SV,8,0,NA,NA,75000,Bastian Dankert,https://fbref.com/en/matches/caa1b6d4/Bayern-Munich-Hamburger-SV-February-25-2017-Bundesliga,1,1,0,0,18,12,6,29,16,0,0,1,0,5,1,16,17,11,2016-2017
2017-02-25,Leverkusen,Mainz 05,0,2,NA,NA,27086,Benjamin Brand,https://fbref.com/en/matches/c19c6a20/Bayer-Leverkusen-Mainz-05-February-25-2017-Bundesliga,0,0,1,0,12,3,15,17,20,0,0,3,0,11,5,22,31,17,2016-2017
2017-02-25,Hertha BSC,Eint Frankfurt,2,0,NA,NA,43323,Sascha Stegemann,https://fbref.com/en/matches/8c2dbfa7/Hertha-BSC-Eintracht-Frankfurt-February-25-2017-Bundesliga,0,0,2,0,6,4,10,15,11,0,0,2,1,8,2,15,29,16,2016-2017
2017-02-26,Ingolstadt 04,M'gladbach,0,2,NA,NA,15200,Christian Dingert,https://fbref.com/en/matches/a8b07b03/Ingolstadt-04-Borussia-Monchengladbach-February-26-2017-Bundesliga,0,0,2,0,14,3,14,25,11,0,0,0,0,10,4,17,22,14,2016-2017
2017-02-26,Schalke 04,Hoffenheim,1,1,NA,NA,58839,Deniz Aytekin,https://fbref.com/en/matches/57dd644b/Schalke-04-Hoffenheim-February-26-2017-Bundesliga,0,0,0,0,7,2,16,19,20,0,0,2,0,14,4,17,15,13,2016-2017
2017-03-03,Augsburg,RB Leipzig,2,2,NA,NA,28314,Patrick Ittrich,https://fbref.com/en/matches/9f87207d/Augsburg-RB-Leipzig-March-3-2017-Bundesliga,0,0,4,0,7,2,20,37,15,0,0,2,0,12,5,12,15,15,2016-2017
