date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_touches,home_pressures,home_tackles,home_interceptions,home_blocks,home_shot_creating_actions,home_goal_creating_actions,home_passes_attempted,home_passes_completed,home_carries,home_passing_progressive_dist,home_carry_progressive_dist,home_dribble_attempts,home_dribble_success,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_touches,away_pressures,away_tackles,away_interceptions,away_blocks,away_shot_creating_actions,away_goal_creating_actions,away_passes_attempted,away_passes_completed,away_carries,away_passing_progressive_dist,away_carry_progressive_dist,away_dribble_attempts,away_dribble_success,away_fouls_committed,season
2020-02-29,Köln,Schalke 04,3,0,1.1,0.8,50000,Manuel Gräfe,https://fbref.com/en/matches/d9b8c765/Koln-Schalke-04-February-29-2020-Bundesliga,0,0,1,0,12,6,510,165,21,23,10,21,6,371,274,284,2477,861,11,6,8,0,0,2,0,7,1,745,170,10,14,14,12,0,632,525,490,2966,1584,22,13,11,2019-2020
2020-03-01,Union Berlin,Wolfsburg,2,2,0.6,1,22012,Bastian Dankert,https://fbref.com/en/matches/7877aaff/Union-Berlin-Wolfsburg-March-1-2020-Bundesliga,0,0,1,0,6,3,501,164,20,16,21,8,4,384,251,245,2422,711,18,13,8,0,0,2,0,12,4,681,173,15,10,14,18,3,555,428,428,3021,1507,11,4,14,2019-2020
2020-03-01,RB Leipzig,Leverkusen,1,1,0.6,1.3,41216,Felix Zwayer,https://fbref.com/en/matches/db5fab48/RB-Leipzig-Bayer-Leverkusen-March-1-2020-Bundesliga,0,0,0,0,10,2,564,183,12,18,17,16,2,442,348,371,2696,1229,17,14,4,0,0,3,0,15,6,843,148,14,13,21,18,2,726,639,626,3591,1682,22,9,13,2019-2020
2020-03-06,Paderborn 07,Köln,1,2,0.6,2.5,15000,Daniel Siebert,https://fbref.com/en/matches/dc25fc2b/Paderborn-07-Koln-March-6-2020-Bundesliga,0,0,3,0,16,2,579,166,7,10,17,26,2,454,347,363,2825,1292,28,15,8,0,0,4,0,16,3,618,189,27,17,23,23,3,466,361,368,3012,784,11,7,12,2019-2020
2020-03-07,Freiburg,Union Berlin,3,1,0.8,0.6,24000,Marco Fritz,https://fbref.com/en/matches/8cf68c46/Freiburg-Union-Berlin-March-7-2020-Bundesliga,0,0,2,0,10,5,567,129,14,13,14,16,4,449,333,348,2551,1177,8,7,5,0,0,3,1,15,4,525,105,8,8,15,18,1,397,307,291,2625,1213,4,2,20,2019-2020
2020-03-07,Schalke 04,Hoffenheim,1,1,0.8,0.6,58324,Sven Jablonski,https://fbref.com/en/matches/d65ec42a/Schalke-04-Hoffenheim-March-7-2020-Bundesliga,0,0,0,0,14,4,569,137,22,7,11,21,2,460,363,390,2578,1085,25,14,8,0,0,1,0,3,1,691,120,20,9,26,6,2,579,479,460,2709,1361,21,8,12,2019-2020
2020-03-07,Hertha BSC,Werder Bremen,2,2,1.1,0.9,58028,Guido Winkmann,https://fbref.com/en/matches/ed72407d/Hertha-BSC-Werder-Bremen-March-7-2020-Bundesliga,0,0,3,0,19,5,605,196,13,9,22,26,3,463,323,358,2475,1403,17,8,18,0,0,3,0,7,3,645,152,22,23,29,10,4,476,335,355,2739,1109,9,7,7,2019-2020
2020-03-07,Leverkusen,Eint Frankfurt,4,0,2.3,0.8,30210,Felix Brych,https://fbref.com/en/matches/ae288926/Bayer-Leverkusen-Eintracht-Frankfurt-March-7-2020-Bundesliga,0,0,1,0,13,5,803,175,21,7,19,18,8,670,573,562,3554,1602,28,21,12,0,0,0,0,9,3,554,237,28,12,20,13,0,423,312,299,2477,768,15,4,12,2019-2020
2020-03-07,Wolfsburg,RB Leipzig,0,0,0.8,1.2,27195,Daniel Schlager,https://fbref.com/en/matches/162165c6/Wolfsburg-RB-Leipzig-March-7-2020-Bundesliga,0,0,2,0,16,4,563,255,29,21,25,25,0,433,314,308,3143,989,21,13,13,0,0,3,0,14,4,789,136,20,8,20,24,0,659,546,593,3791,2050,26,16,14,2019-2020
2020-03-07,M'gladbach,Dortmund,1,2,2,0.7,53877,Sascha Stegemann,https://fbref.com/en/matches/daf27c34/Borussia-Monchengladbach-Borussia-Dortmund-March-7-2020-Bundesliga,0,0,5,0,10,3,663,135,23,13,18,12,1,560,449,456,2404,1401,16,8,10,0,0,5,0,10,4,771,195,19,13,17,17,3,647,548,531,2904,1431,23,11,11,2019-2020
2020-03-08,Bayern Munich,Augsburg,2,0,2.9,0.7,75000,Bibiana Steinhaus,https://fbref.com/en/matches/896ed1aa/Bayern-Munich-Augsburg-March-8-2020-Bundesliga,0,0,1,0,18,6,964,135,17,19,18,29,4,850,726,671,4701,1779,24,19,4,0,0,0,0,6,2,447,207,10,15,17,9,0,320,203,218,2174,621,17,7,7,2019-2020
2020-03-08,Mainz 05,Düsseldorf,1,1,0.8,1.9,21409,Harm Osmers,https://fbref.com/en/matches/ff76e93f/Mainz-05-Fortuna-Dusseldorf-March-8-2020-Bundesliga,0,0,3,1,3,1,454,218,21,10,21,5,1,346,232,242,2029,631,7,6,19,0,0,1,0,20,5,719,144,7,7,6,29,0,613,495,498,3395,1023,5,4,11,2019-2020
2020-03-11,M'gladbach,Köln,2,1,0.9,0.8,0,Deniz Aytekin,https://fbref.com/en/matches/fda11f0b/Borussia-Monchengladbach-Koln-March-11-2020-Bundesliga,0,0,1,0,12,5,714,162,11,14,19,16,4,599,485,457,3406,1262,23,11,13,0,0,2,0,15,3,645,187,18,25,18,22,1,528,418,423,3521,998,15,10,15,2019-2020
2020-05-16,RB Leipzig,Freiburg,1,1,2.1,0.3,0,Manuel Gräfe,https://fbref.com/en/matches/aa34eab6/RB-Leipzig-Freiburg-May-16-2020-Bundesliga,0,0,0,0,22,8,839,154,21,10,16,38,1,720,609,554,3373,1897,11,6,11,0,0,1,0,6,1,500,155,14,13,20,7,2,370,268,282,2643,725,11,4,8,2019-2020
2020-05-16,Düsseldorf,Paderborn 07,0,0,0.7,0.7,0,Frank Willenborg,https://fbref.com/en/matches/5fc1cbb0/Fortuna-Dusseldorf-Paderborn-07-May-16-2020-Bundesliga,0,0,2,0,10,1,665,147,18,6,9,16,0,568,474,412,3457,1036,10,6,15,0,0,2,0,7,1,609,119,13,9,22,8,0,495,408,369,2242,1697,10,3,16,2019-2020
2020-05-16,Hoffenheim,Hertha BSC,0,3,2.5,1.5,0,Christian Dingert,https://fbref.com/en/matches/22984efb/Hoffenheim-Hertha-BSC-May-16-2020-Bundesliga,0,0,2,0,18,2,620,98,22,9,19,24,0,497,397,393,2460,1654,20,12,9,0,0,3,0,13,6,595,160,16,12,27,21,5,467,376,371,2782,1581,17,9,17,2019-2020
2020-05-16,Augsburg,Wolfsburg,1,2,1.1,1.5,0,Felix Brych,https://fbref.com/en/matches/80669304/Augsburg-Wolfsburg-May-16-2020-Bundesliga,0,0,1,0,8,3,491,145,14,15,9,10,0,378,273,267,2180,804,11,6,8,0,0,3,0,16,5,659,148,24,9,14,24,4,566,446,456,2992,1183,14,11,11,2019-2020
2020-05-16,Dortmund,Schalke 04,4,0,1.6,0.5,0,Deniz Aytekin,https://fbref.com/en/matches/7b222ba4/Borussia-Dortmund-Schalke-04-May-16-2020-Bundesliga,0,0,2,0,11,4,761,127,30,10,13,18,8,647,551,519,3131,1362,25,10,9,0,0,1,0,10,3,570,253,20,14,18,10,0,453,364,366,2034,1139,26,15,8,2019-2020
2020-05-16,Eint Frankfurt,M'gladbach,1,3,1,3.2,0,Felix Zwayer,https://fbref.com/en/matches/d5661d30/Eintracht-Frankfurt-Borussia-Monchengladbach-May-16-2020-Bundesliga,0,0,5,0,12,4,650,176,9,15,12,17,1,568,446,424,3399,1292,16,12,19,1,1,1,0,14,6,625,132,17,7,19,23,5,514,408,443,2602,1337,11,7,10,2019-2020
2020-05-17,Köln,Mainz 05,2,2,2.3,1.9,0,Guido Winkmann,https://fbref.com/en/matches/3f471a9f/Koln-Mainz-05-May-17-2020-Bundesliga,1,1,4,0,15,5,551,186,19,12,15,23,4,435,326,296,2933,868,9,8,20,0,0,2,0,12,5,586,141,13,16,13,22,4,467,365,388,2669,1284,20,13,15,2019-2020
2020-05-17,Union Berlin,Bayern Munich,0,2,0.5,1.5,0,Bastian Dankert,https://fbref.com/en/matches/c6cb8092/Union-Berlin-Bayern-Munich-May-17-2020-Bundesliga,0,0,2,0,9,2,499,191,25,15,25,11,0,362,236,266,2322,640,19,14,13,1,1,1,0,12,2,831,100,14,14,13,21,2,716,593,556,4075,1616,26,14,10,2019-2020
2020-05-18,Werder Bremen,Leverkusen,1,4,1.2,1.7,0,Tobias Stieler,https://fbref.com/en/matches/ef8ae024/Werder-Bremen-Bayer-Leverkusen-May-18-2020-Bundesliga,0,0,2,0,11,1,580,220,29,20,20,14,1,439,350,358,2306,1070,18,9,15,0,0,1,0,13,6,880,157,17,6,16,21,8,765,654,674,3539,2029,36,22,14,2019-2020
2020-05-22,Hertha BSC,Union Berlin,4,0,1.6,0.2,0,Harm Osmers,https://fbref.com/en/matches/d791aa62/Hertha-BSC-Union-Berlin-May-22-2020-Bundesliga,0,0,2,0,14,7,598,104,11,6,15,24,7,495,414,384,2694,1302,18,11,12,0,0,1,0,7,0,485,135,16,2,6,8,0,410,310,272,2280,927,16,11,12,2019-2020
2020-05-23,Wolfsburg,Dortmund,0,2,0.4,0.9,0,Daniel Siebert,https://fbref.com/en/matches/022b61c5/Wolfsburg-Borussia-Dortmund-May-23-2020-Bundesliga,0,0,4,1,7,1,553,157,15,5,19,9,0,458,361,326,2267,1037,7,5,11,0,0,2,0,6,2,819,110,13,16,15,11,4,719,619,524,2884,1414,20,15,10,2019-2020
2020-05-23,M'gladbach,Leverkusen,1,3,1.6,2.9,0,Sören Storks,https://fbref.com/en/matches/2cc40b97/Borussia-Monchengladbach-Bayer-Leverkusen-May-23-2020-Bundesliga,0,0,1,0,17,6,580,221,15,10,26,26,2,468,361,332,2629,1160,18,13,16,1,1,1,0,13,6,694,115,20,12,24,26,6,568,466,504,2925,1143,17,12,16,2019-2020
2020-05-23,Freiburg,Werder Bremen,0,1,0.7,0.8,0,Robert Hartmann,https://fbref.com/en/matches/5068fe80/Freiburg-Werder-Bremen-May-23-2020-Bundesliga,0,0,0,0,17,7,774,111,13,13,15,27,0,667,554,473,3702,1821,12,6,12,0,0,3,1,10,2,516,175,15,6,19,15,2,382,286,260,2410,999,8,5,18,2019-2020
2020-05-23,Paderborn 07,Hoffenheim,1,1,0.7,1.6,0,Bibiana Steinhaus,https://fbref.com/en/matches/90a7eef1/Paderborn-07-Hoffenheim-May-23-2020-Bundesliga,0,0,3,0,12,2,546,190,17,11,21,14,0,411,326,310,2364,1279,12,9,14,0,0,0,0,18,5,789,104,16,14,16,34,2,665,575,442,3682,1437,17,8,13,2019-2020
2020-05-23,Bayern Munich,Eint Frankfurt,5,2,2.7,1,0,Marco Fritz,https://fbref.com/en/matches/68f3e6bd/Bayern-Munich-Eintracht-Frankfurt-May-23-2020-Bundesliga,0,0,0,0,23,10,856,134,15,13,19,39,5,741,626,596,4157,1818,18,12,10,0,0,1,0,12,4,507,210,20,16,21,17,4,395,273,245,2472,768,12,10,7,2019-2020
2020-05-24,Schalke 04,Augsburg,0,3,0.6,1.3,0,Sascha Stegemann,https://fbref.com/en/matches/3bd68e75/Schalke-04-Augsburg-May-24-2020-Bundesliga,0,0,0,0,12,2,803,151,23,10,16,20,0,684,558,488,3374,1387,22,14,14,0,0,2,0,9,7,439,212,27,13,27,11,3,283,172,172,1645,657,19,9,11,2019-2020
2020-05-24,Mainz 05,RB Leipzig,0,5,0.2,5.1,0,Markus Schmidt,https://fbref.com/en/matches/45f797c6/Mainz-05-RB-Leipzig-May-24-2020-Bundesliga,0,0,3,0,4,1,482,199,10,7,18,7,0,373,291,281,2002,896,25,14,13,0,0,3,0,21,9,832,162,23,7,11,36,10,722,636,549,3566,1563,15,8,11,2019-2020
2020-05-24,Köln,Düsseldorf,2,2,1.5,0.6,0,Benjamin Cortus,https://fbref.com/en/matches/a318c399/Koln-Fortuna-Dusseldorf-May-24-2020-Bundesliga,0,1,0,0,14,5,680,146,22,14,19,20,3,564,432,391,3241,1361,13,8,19,0,0,1,0,10,4,498,138,10,7,16,15,4,383,252,255,2561,634,8,1,17,2019-2020
2020-05-26,Dortmund,Bayern Munich,0,1,0.9,0.7,0,Tobias Stieler,https://fbref.com/en/matches/fc4531eb/Borussia-Dortmund-Bayern-Munich-May-26-2020-Bundesliga,0,0,2,0,13,4,790,117,17,18,21,21,0,657,559,500,3453,1459,26,19,9,0,0,2,0,12,4,755,194,17,12,22,17,0,632,530,548,3249,1749,17,11,15,2019-2020
2020-05-26,Werder Bremen,M'gladbach,0,0,0.8,0.5,0,Manuel Gräfe,https://fbref.com/en/matches/7d823205/Werder-Bremen-Borussia-Monchengladbach-May-26-2020-Bundesliga,0,0,2,0,12,7,610,172,23,12,20,18,0,494,384,366,2419,815,26,14,14,0,0,1,0,9,4,746,121,19,10,14,18,0,629,521,503,3213,1542,23,18,11,2019-2020
2020-05-26,Eint Frankfurt,Freiburg,3,3,4.8,0.9,0,Martin Petersen,https://fbref.com/en/matches/451bdfb0/Eintracht-Frankfurt-Freiburg-May-26-2020-Bundesliga,0,0,4,0,34,16,733,124,26,5,15,52,3,609,504,483,3586,1759,12,7,14,0,0,1,0,10,5,502,123,13,8,24,17,6,365,274,291,2025,1326,18,6,9,2019-2020
2020-05-26,Leverkusen,Wolfsburg,1,4,1,2.4,0,Daniel Schlager,https://fbref.com/en/matches/908b3135/Bayer-Leverkusen-Wolfsburg-May-26-2020-Bundesliga,0,0,3,0,9,1,814,124,14,3,20,14,1,684,574,584,3232,1384,18,8,10,0,0,3,0,15,9,455,139,16,18,20,25,7,318,224,235,1990,721,11,6,16,2019-2020
2020-05-27,RB Leipzig,Hertha BSC,2,2,0.7,1.5,0,Bastian Dankert,https://fbref.com/en/matches/01d6794c/RB-Leipzig-Hertha-BSC-May-27-2020-Bundesliga,0,0,2,1,11,4,616,134,19,9,12,18,4,508,418,390,2954,1230,12,3,12,1,1,3,0,11,2,510,132,18,10,17,17,3,391,306,311,1915,1205,18,8,20,2019-2020
2020-05-27,Hoffenheim,Köln,3,1,1.2,2.2,0,Felix Brych,https://fbref.com/en/matches/1260401f/Hoffenheim-Koln-May-27-2020-Bundesliga,0,0,6,1,7,6,550,96,15,8,19,14,6,431,363,334,2339,1065,12,7,12,0,1,1,1,17,4,679,144,15,6,17,31,2,583,495,433,3277,1586,13,8,7,2019-2020
2020-05-27,Düsseldorf,Schalke 04,2,1,1.9,0.6,0,Tobias Welz,https://fbref.com/en/matches/8c7ff5cc/Fortuna-Dusseldorf-Schalke-04-May-27-2020-Bundesliga,0,0,3,0,13,7,750,106,15,8,15,14,1,632,505,462,3019,1386,13,8,10,0,0,2,0,8,3,448,134,17,19,14,14,2,321,206,206,1834,823,22,14,13,2019-2020
2020-05-27,Union Berlin,Mainz 05,1,1,0.4,1,0,Robert Schröder,https://fbref.com/en/matches/288b470a/Union-Berlin-Mainz-05-May-27-2020-Bundesliga,0,0,4,1,8,4,471,116,19,12,15,14,2,365,245,218,2421,683,13,4,17,0,0,2,0,10,2,662,96,13,9,16,14,2,540,430,445,3138,1339,14,7,18,2019-2020
2020-05-27,Augsburg,Paderborn 07,0,0,0.7,1.7,0,Deniz Aytekin,https://fbref.com/en/matches/98a58ea8/Augsburg-Paderborn-07-May-27-2020-Bundesliga,0,0,1,0,12,3,614,108,15,13,19,16,0,505,383,389,2332,1223,21,9,7,0,0,1,0,15,2,544,136,18,15,23,22,0,414,316,300,2792,1089,11,8,14,2019-2020
2020-05-29,Freiburg,Leverkusen,0,1,0.9,0.6,0,Marco Fritz,https://fbref.com/en/matches/858d9847/Freiburg-Bayer-Leverkusen-May-29-2020-Bundesliga,0,0,0,0,8,2,454,130,14,10,12,11,0,359,255,255,2004,880,13,9,8,0,0,2,0,7,1,828,100,11,4,12,14,2,730,632,614,3580,1805,20,15,13,2019-2020
2020-05-30,Wolfsburg,Eint Frankfurt,1,2,1.6,1.6,0,Guido Winkmann,https://fbref.com/en/matches/ddc5791b/Wolfsburg-Eintracht-Frankfurt-May-30-2020-Bundesliga,0,0,4,0,18,4,566,133,22,8,17,21,2,438,309,351,2743,1291,27,18,18,1,1,6,1,6,2,508,141,28,16,33,10,4,371,247,240,2113,615,14,6,16,2019-2020
2020-05-30,Schalke 04,Werder Bremen,0,1,0.7,0.5,0,Felix Zwayer,https://fbref.com/en/matches/6ebaa2c8/Schalke-04-Werder-Bremen-May-30-2020-Bundesliga,0,0,5,0,10,1,526,148,23,13,27,14,0,393,270,285,2224,735,16,9,19,0,0,3,0,6,2,663,167,22,16,22,8,1,528,402,393,2677,1078,15,5,16,2019-2020
2020-05-30,Hertha BSC,Augsburg,2,0,2.1,0.6,0,Sven Jablonski,https://fbref.com/en/matches/86e916a8/Hertha-BSC-Augsburg-May-30-2020-Bundesliga,0,0,3,0,11,6,616,213,18,7,29,18,4,487,371,322,2639,1012,12,8,19,0,0,3,0,8,2,569,110,12,9,14,6,0,446,321,368,2242,1219,12,8,7,2019-2020
2020-05-30,Mainz 05,Hoffenheim,0,1,0.9,1.7,0,Sascha Stegemann,https://fbref.com/en/matches/3410d732/Mainz-05-Hoffenheim-May-30-2020-Bundesliga,0,0,4,0,17,2,629,168,15,12,16,20,0,483,375,368,3089,1530,23,11,17,0,1,3,0,10,5,637,135,24,13,18,22,2,493,386,370,2679,1022,15,6,15,2019-2020
2020-05-30,Bayern Munich,Düsseldorf,5,0,2.8,0.9,0,Robert Hartmann,https://fbref.com/en/matches/7bd94850/Bayern-Munich-Fortuna-Dusseldorf-May-30-2020-Bundesliga,0,0,0,0,21,8,829,119,9,10,13,31,7,737,640,573,3641,2233,21,14,9,0,0,2,0,7,2,452,168,11,19,22,9,0,334,244,228,2153,687,11,8,10,2019-2020
2020-05-31,M'gladbach,Union Berlin,4,1,2.2,0.9,0,Frank Willenborg,https://fbref.com/en/matches/3d9139c7/Borussia-Monchengladbach-Union-Berlin-May-31-2020-Bundesliga,0,0,3,0,17,8,719,104,10,6,17,24,8,606,515,503,3254,1554,28,16,13,0,0,2,0,12,5,562,168,20,9,19,15,0,440,339,336,2748,700,14,5,9,2019-2020
2020-05-31,Paderborn 07,Dortmund,1,6,1,3.8,0,Daniel Siebert,https://fbref.com/en/matches/0043c6e9/Paderborn-07-Borussia-Dortmund-May-31-2020-Bundesliga,1,1,2,0,8,0,494,200,26,12,12,14,1,372,289,304,2119,1168,24,10,4,0,0,3,0,16,10,836,117,20,13,24,30,11,718,640,554,3804,1598,33,19,6,2019-2020
2020-06-01,Köln,RB Leipzig,2,4,1,3.4,0,Christian Dingert,https://fbref.com/en/matches/d6f7f65d/Koln-RB-Leipzig-June-1-2020-Bundesliga,0,0,2,0,7,5,615,216,22,17,17,10,2,492,382,325,3065,1059,8,6,16,0,0,1,0,19,8,696,158,10,13,14,29,5,555,445,373,3089,1477,20,7,7,2019-2020
2020-06-03,Werder Bremen,Eint Frankfurt,0,3,0.4,1.5,0,Patrick Ittrich,https://fbref.com/en/matches/94a53f92/Werder-Bremen-Eintracht-Frankfurt-June-3-2020-Bundesliga,0,0,2,0,11,3,570,84,11,12,11,18,0,464,350,348,2793,985,12,4,14,0,0,1,0,11,4,564,103,15,16,18,15,5,447,339,323,2834,857,15,9,21,2019-2020
2020-06-05,Freiburg,M'gladbach,1,0,1.1,2.2,0,Markus Schmidt,https://fbref.com/en/matches/35426654/Freiburg-Borussia-Monchengladbach-June-5-2020-Bundesliga,0,0,4,0,15,6,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,0,3,1,19,3,781,136,12,7,21,28,0,691,568,549,3563,1897,13,9,14,2019-2020
2020-06-06,Leverkusen,Bayern Munich,2,4,0.9,2.6,0,Manuel Gräfe,https://fbref.com/en/matches/4bebc605/Bayer-Leverkusen-Bayern-Munich-June-6-2020-Bundesliga,0,0,3,0,10,6,686,134,18,16,18,13,3,580,472,494,3397,1280,27,14,14,0,0,3,0,16,9,729,164,21,11,14,28,7,617,512,444,3523,1501,24,14,5,2019-2020
2020-06-06,Düsseldorf,Hoffenheim,2,2,2.2,0.9,0,Sören Storks,https://fbref.com/en/matches/6919a21d/Fortuna-Dusseldorf-Hoffenheim-June-6-2020-Bundesliga,1,1,4,0,24,4,771,124,12,8,12,31,3,689,572,558,3351,1732,14,7,13,0,0,4,1,8,3,464,101,11,10,24,8,3,336,247,254,1919,584,13,5,15,2019-2020
2020-06-06,RB Leipzig,Paderborn 07,1,1,2.1,1.4,0,Deniz Aytekin,https://fbref.com/en/matches/ad41059f/RB-Leipzig-Paderborn-07-June-6-2020-Bundesliga,0,0,2,1,12,4,630,155,23,13,26,18,2,505,387,334,2458,1029,17,11,11,0,0,4,0,16,5,600,177,9,15,21,15,1,470,362,367,2589,1439,25,16,14,2019-2020
2020-06-06,Eint Frankfurt,Mainz 05,0,2,0.4,2,0,Felix Brych,https://fbref.com/en/matches/bc159a2c/Eintracht-Frankfurt-Mainz-05-June-6-2020-Bundesliga,0,0,3,0,11,0,725,146,18,7,18,18,0,604,463,439,3666,1282,14,8,17,0,0,3,0,17,4,462,153,23,12,21,27,1,310,189,215,2153,908,23,13,15,2019-2020
2020-06-06,Dortmund,Hertha BSC,1,0,1.8,0.4,0,Harm Osmers,https://fbref.com/en/matches/fedab783/Borussia-Dortmund-Hertha-BSC-June-6-2020-Bundesliga,0,0,0,0,13,3,896,118,16,9,13,20,2,779,696,733,4124,1733,30,19,7,0,0,2,0,4,1,546,208,22,17,17,4,0,445,355,366,2191,1338,9,5,11,2019-2020
2020-06-07,Werder Bremen,Wolfsburg,0,1,0.7,1.7,0,Bibiana Steinhaus,https://fbref.com/en/matches/3a850112/Werder-Bremen-Wolfsburg-June-7-2020-Bundesliga,0,0,3,0,11,2,646,183,19,9,16,19,0,526,398,316,2869,872,10,4,18,0,0,3,0,17,3,598,148,12,15,23,25,2,469,352,319,2929,1422,22,12,13,2019-2020
2020-06-07,Union Berlin,Schalke 04,1,1,1.6,0.2,0,Tobias Stieler,https://fbref.com/en/matches/e0686bff/Union-Berlin-Schalke-04-June-7-2020-Bundesliga,0,0,3,0,11,5,495,146,22,8,20,15,1,389,263,262,2701,1060,23,14,19,0,0,1,0,4,1,558,164,14,11,20,8,2,442,316,315,2519,990,26,12,13,2019-2020
2020-06-07,Augsburg,Köln,1,1,2.1,1,0,Benjamin Cortus,https://fbref.com/en/matches/770930ef/Augsburg-Koln-June-7-2020-Bundesliga,0,1,1,0,16,5,518,78,10,7,17,18,2,384,277,281,2349,867,10,3,13,0,0,3,0,8,2,504,141,27,4,15,11,2,395,267,229,2578,535,8,2,21,2019-2020
2020-06-12,Hoffenheim,RB Leipzig,0,2,1.8,1.6,0,Tobias Welz,https://fbref.com/en/matches/9baedf1d/Hoffenheim-RB-Leipzig-June-12-2020-Bundesliga,0,0,2,0,24,8,637,154,11,19,26,33,0,514,385,330,2639,1254,16,11,15,0,0,2,0,15,7,622,236,18,13,28,27,4,500,372,339,2945,838,9,7,18,2019-2020
2020-06-13,Paderborn 07,Werder Bremen,1,5,1.7,2.6,0,Christian Dingert,https://fbref.com/en/matches/97033540/Paderborn-07-Werder-Bremen-June-13-2020-Bundesliga,0,0,6,0,20,9,556,121,19,9,17,29,0,429,313,312,2489,1068,22,16,18,0,1,3,0,10,7,567,160,16,17,32,16,8,440,338,314,2540,815,20,10,18,2019-2020
2020-06-13,Hertha BSC,Eint Frankfurt,1,4,0.9,2.5,0,Robert Hartmann,https://fbref.com/en/matches/20ca4b9e/Hertha-BSC-Eintracht-Frankfurt-June-13-2020-Bundesliga,0,0,2,1,6,4,499,179,13,16,21,11,1,392,306,307,2092,997,21,17,14,0,0,2,0,18,7,693,116,19,3,12,27,6,598,494,492,3083,1387,22,16,7,2019-2020
2020-06-13,Düsseldorf,Dortmund,0,1,0.5,0.6,0,Sascha Stegemann,https://fbref.com/en/matches/e34d9efc/Fortuna-Dusseldorf-Borussia-Dortmund-June-13-2020-Bundesliga,0,0,1,0,6,3,560,131,22,23,16,7,0,461,366,369,2620,878,16,8,6,0,0,3,0,6,3,860,116,20,6,16,10,1,767,681,678,3347,1878,19,10,15,2019-2020
2020-06-13,Köln,Union Berlin,1,2,1.1,1.1,0,Martin Petersen,https://fbref.com/en/matches/e3ab7dd8/Koln-Union-Berlin-June-13-2020-Bundesliga,0,0,3,0,10,6,700,179,20,7,10,15,1,579,461,443,3169,1522,13,7,18,0,0,0,0,7,5,494,126,20,11,15,12,4,369,256,225,2255,955,13,8,17,2019-2020
2020-06-13,Wolfsburg,Freiburg,2,2,2.3,2.3,0,Bastian Dankert,https://fbref.com/en/matches/547cfdcc/Wolfsburg-Freiburg-June-13-2020-Bundesliga,1,1,0,0,19,5,489,165,16,1,18,28,3,368,279,272,2527,1396,16,11,17,0,0,1,0,11,5,549,105,13,18,14,16,3,435,335,310,2321,1268,17,7,11,2019-2020
2020-06-13,Bayern Munich,M'gladbach,2,1,1.4,0.7,0,Felix Zwayer,https://fbref.com/en/matches/8858fb60/Bayern-Munich-Borussia-Monchengladbach-June-13-2020-Bundesliga,0,0,0,0,10,5,699,160,13,12,17,14,2,599,499,442,3087,1072,21,10,13,0,0,2,0,9,2,702,138,18,6,15,14,2,613,506,498,3056,1060,9,6,10,2019-2020
2020-06-14,Mainz 05,Augsburg,0,1,1.7,0.9,0,Marco Fritz,https://fbref.com/en/matches/98a541fd/Mainz-05-Augsburg-June-14-2020-Bundesliga,0,0,2,0,18,4,681,136,15,3,20,29,0,570,432,396,3833,1312,18,14,8,0,0,4,0,9,3,441,154,10,9,19,12,1,312,189,210,2110,594,18,7,14,2019-2020
2020-06-14,Schalke 04,Leverkusen,1,1,1.3,1.2,0,Daniel Siebert,https://fbref.com/en/matches/95688beb/Schalke-04-Bayer-Leverkusen-June-14-2020-Bundesliga,1,1,4,0,6,3,436,260,23,15,31,10,0,301,196,225,1944,895,31,18,14,0,0,1,0,15,5,916,164,20,12,17,27,0,795,673,606,3737,1742,21,14,7,2019-2020
2020-06-16,M'gladbach,Wolfsburg,3,0,1.7,0.4,0,Robert Schröder,https://fbref.com/en/matches/877b951f/Borussia-Monchengladbach-Wolfsburg-June-16-2020-Bundesliga,0,0,1,0,11,3,693,191,19,12,18,20,6,572,478,403,2787,1158,21,8,15,0,0,4,0,11,2,628,202,21,10,14,11,0,521,420,456,2660,1223,20,13,17,2019-2020
2020-06-16,Union Berlin,Paderborn 07,1,0,1.8,0.7,0,Bibiana Steinhaus,https://fbref.com/en/matches/328b0468/Union-Berlin-Paderborn-07-June-16-2020-Bundesliga,0,0,1,0,15,6,526,174,20,18,20,22,0,415,310,286,3165,754,16,10,17,0,0,1,0,12,3,659,149,9,13,14,20,0,557,442,468,3318,1540,23,15,16,2019-2020
2020-06-16,Werder Bremen,Bayern Munich,0,1,0.5,1.1,0,Harm Osmers,https://fbref.com/en/matches/a7ad9164/Werder-Bremen-Bayern-Munich-June-16-2020-Bundesliga,0,0,2,0,6,1,606,175,26,18,13,11,0,488,363,394,2602,787,11,8,9,0,0,3,1,12,3,822,168,11,14,18,18,1,706,588,556,3403,1755,33,17,13,2019-2020
2020-06-16,Freiburg,Hertha BSC,2,1,1.9,1.8,0,Tobias Stieler,https://fbref.com/en/matches/3fd3fb79/Freiburg-Hertha-BSC-June-16-2020-Bundesliga,0,0,0,0,19,6,562,114,12,11,15,26,2,454,363,317,2895,1356,7,3,6,1,1,2,0,11,4,572,178,19,14,30,20,1,459,366,381,2601,1625,10,9,16,2019-2020
