date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2018-04-07,Arsenal Tula,Ufa,2,1,NA,NA,10250,Kirill Levnikov,https://fbref.com/en/matches/72a9e080/Arsenal-Tula-Ufa-April-7-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2018-04-08,Tosno,Ural,2,2,NA,NA,3552,Artem Chistyakov,https://fbref.com/en/matches/7c4a7647/Tosno-Ural-Yekaterinburg-April-8-2018-Russian-Premier-League,1,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2018-04-08,Loko Moscow,Rostov,1,0,NA,NA,12478,Evgeny Turbin,https://fbref.com/en/matches/27426171/Lokomotiv-Moscow-Rostov-April-8-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2017-2018
2018-04-08,Anzhi,Spartak Moscow,1,4,NA,NA,7764,Sergey Lapochkin,https://fbref.com/en/matches/bfa5d679/Anzhi-Makhachkala-Spartak-Moscow-April-8-2018-Russian-Premier-League,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2017-2018
2018-04-09,CSKA Moscow,Dynamo Mosc,1,2,NA,NA,19054,Sergey Karasev,https://fbref.com/en/matches/f38231fe/CSKA-Moscow-Dynamo-Moscow-April-9-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2018-04-13,Akhmat Grozny,Tosno,1,0,NA,NA,12341,Sergey Ivanov,https://fbref.com/en/matches/d9882d9c/Akhmat-Grozny-Tosno-April-13-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-04-14,Amkar Perm,Rubin Kazan,0,3,NA,NA,5768,Igor Fedotov,https://fbref.com/en/matches/f99784c1/Amkar-Perm-Rubin-Kazan-April-14-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-04-14,Dynamo Mosc,Loko Moscow,0,4,NA,NA,10114,Aleksey Eskov,https://fbref.com/en/matches/f41ce056/Dynamo-Moscow-Lokomotiv-Moscow-April-14-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2017-2018
2018-04-14,Zenit,Anzhi,1,0,NA,NA,38048,Aleksey Matyunin,https://fbref.com/en/matches/0bc77074/Zenit-Anzhi-Makhachkala-April-14-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2018-04-14,Krasnodar,Arsenal Tula,3,0,NA,NA,19667,Artem Chistyakov,https://fbref.com/en/matches/ddeba440/Krasnodar-Arsenal-Tula-April-14-2018-Russian-Premier-League,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-04-15,Ural,Spartak Moscow,2,1,NA,NA,26868,Vladislav Bezborodov,https://fbref.com/en/matches/d5061ddd/Ural-Yekaterinburg-Spartak-Moscow-April-15-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-04-15,Ufa,CSKA Moscow,1,1,NA,NA,11408,Evgeny Turbin,https://fbref.com/en/matches/2329c3bf/Ufa-CSKA-Moscow-April-15-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2018-04-15,Rostov,SKA-Khabarovsk,2,0,NA,NA,12736,Vladimir Moskalev,https://fbref.com/en/matches/e1b7f741/Rostov-SKA-Khabarovsk-April-15-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-04-18,Zenit,Dynamo Mosc,2,1,NA,NA,33793,Mikhail Vilkov,https://fbref.com/en/matches/5206f7b8/Zenit-Dynamo-Moscow-April-18-2018-Russian-Premier-League,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-04-18,Loko Moscow,Akhmat Grozny,0,0,NA,NA,10075,Vladimir Moskalev,https://fbref.com/en/matches/e704a396/Lokomotiv-Moscow-Akhmat-Grozny-April-18-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-04-18,CSKA Moscow,Amkar Perm,3,0,NA,NA,8016,Aleksey Sukhoy,https://fbref.com/en/matches/8009cdf0/CSKA-Moscow-Amkar-Perm-April-18-2018-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2018-04-21,Rubin Kazan,Rostov,1,1,NA,NA,5820,Vladislav Bezborodov,https://fbref.com/en/matches/301ec02b/Rubin-Kazan-Rostov-April-21-2018-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2018-04-21,Anzhi,Ural,0,1,NA,NA,9500,Kirill Levnikov,https://fbref.com/en/matches/3c0c7835/Anzhi-Makhachkala-Ural-Yekaterinburg-April-21-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2018-04-22,SKA-Khabarovsk,Dynamo Mosc,0,1,NA,NA,6120,Sergey Ivanov,https://fbref.com/en/matches/b82a4606/SKA-Khabarovsk-Dynamo-Moscow-April-22-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2018-04-22,Arsenal Tula,Zenit,3,3,NA,NA,17650,Vladimir Moskalev,https://fbref.com/en/matches/240f35f4/Arsenal-Tula-Zenit-April-22-2018-Russian-Premier-League,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2018-04-22,Tosno,Amkar Perm,0,2,NA,NA,4331,Aleksey Eskov,https://fbref.com/en/matches/b8ba216f/Tosno-Amkar-Perm-April-22-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,2017-2018
2018-04-22,CSKA Moscow,Krasnodar,2,1,NA,NA,19774,Sergey Lapochkin,https://fbref.com/en/matches/593e043e/CSKA-Moscow-Krasnodar-April-22-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2018-04-22,Loko Moscow,Ufa,0,0,NA,NA,10821,Roman,https://fbref.com/en/matches/117c7798/Lokomotiv-Moscow-Ufa-April-22-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2018-04-23,Spartak Moscow,Akhmat Grozny,1,3,NA,NA,23849,Mikhail Vilkov,https://fbref.com/en/matches/75dd7fd0/Spartak-Moscow-Akhmat-Grozny-April-23-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2018-04-28,Arsenal Tula,Anzhi,2,1,NA,NA,11220,Sergey Karasev,https://fbref.com/en/matches/60cf1bcc/Arsenal-Tula-Anzhi-Makhachkala-April-28-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2018-04-29,Amkar Perm,Spartak Moscow,0,2,NA,NA,7890,Kirill Levnikov,https://fbref.com/en/matches/c6efe3f6/Amkar-Perm-Spartak-Moscow-April-29-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-04-29,Zenit,CSKA Moscow,0,0,NA,NA,51328,Roman,https://fbref.com/en/matches/6d337fd3/Zenit-CSKA-Moscow-April-29-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2018-04-29,Rostov,Tosno,2,0,NA,NA,22456,Aleksey Matyunin,https://fbref.com/en/matches/d3fde917/Rostov-Tosno-April-29-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2017-2018
2018-04-30,Ufa,SKA-Khabarovsk,1,0,NA,NA,6362,Vladislav Bezborodov,https://fbref.com/en/matches/a3207c7e/Ufa-SKA-Khabarovsk-April-30-2018-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2018-04-30,Dynamo Mosc,Rubin Kazan,0,0,NA,NA,6415,Vitaly Meshkov,https://fbref.com/en/matches/0c2b1220/Dynamo-Moscow-Rubin-Kazan-April-30-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2018-04-30,Akhmat Grozny,Ural,0,0,NA,NA,12235,Aleksey Eskov,https://fbref.com/en/matches/9eaec234/Akhmat-Grozny-Ural-Yekaterinburg-April-30-2018-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2017-2018
2018-04-30,Krasnodar,Loko Moscow,2,0,NA,NA,34055,Mikhail Vilkov,https://fbref.com/en/matches/ebb15955/Krasnodar-Lokomotiv-Moscow-April-30-2018-Russian-Premier-League,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2018-05-05,SKA-Khabarovsk,Krasnodar,0,1,NA,NA,6520,Aleksey Eskov,https://fbref.com/en/matches/0463a8e9/SKA-Khabarovsk-Krasnodar-May-5-2018-Russian-Premier-League,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2018-05-05,Tosno,Dynamo Mosc,1,2,NA,NA,5405,Pavel Kukuyan,https://fbref.com/en/matches/1b192482/Tosno-Dynamo-Moscow-May-5-2018-Russian-Premier-League,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-05-05,Loko Moscow,Zenit,1,0,NA,NA,26109,Sergey Ivanov,https://fbref.com/en/matches/c7a0b86f/Lokomotiv-Moscow-Zenit-May-5-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2017-2018
2018-05-05,Spartak Moscow,Rostov,2,0,NA,NA,35802,Sergey Lapochkin,https://fbref.com/en/matches/10add788/Spartak-Moscow-Rostov-May-5-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2017-2018
2018-05-06,Ural,Amkar Perm,0,2,NA,NA,20800,Vitaly Meshkov,https://fbref.com/en/matches/7f2aa0ec/Ural-Yekaterinburg-Amkar-Perm-May-6-2018-Russian-Premier-League,0,1,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2018-05-06,CSKA Moscow,Arsenal Tula,6,0,NA,NA,18311,Kirill Levnikov,https://fbref.com/en/matches/8c7fa608/CSKA-Moscow-Arsenal-Tula-May-6-2018-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2018-05-07,Rubin Kazan,Ufa,0,0,NA,NA,25440,Aleksey Matyunin,https://fbref.com/en/matches/1db7d834/Rubin-Kazan-Ufa-May-7-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2018-05-07,Anzhi,Akhmat Grozny,0,2,NA,NA,10990,Evgeny Turbin,https://fbref.com/en/matches/948c6ae4/Anzhi-Makhachkala-Akhmat-Grozny-May-7-2018-Russian-Premier-League,0,0,3,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2017-2018
2018-05-13,Arsenal Tula,Loko Moscow,2,0,NA,NA,18175,Evgeny Turbin,https://fbref.com/en/matches/c66c5cde/Arsenal-Tula-Lokomotiv-Moscow-May-13-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2017-2018
2018-05-13,Krasnodar,Rubin Kazan,1,1,NA,NA,34055,Sergey Ivanov,https://fbref.com/en/matches/e8cf1bfc/Krasnodar-Rubin-Kazan-May-13-2018-Russian-Premier-League,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2018-05-13,Rostov,Ural,1,0,NA,NA,37483,Mikhail Vilkov,https://fbref.com/en/matches/2f76635e/Rostov-Ural-Yekaterinburg-May-13-2018-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-05-13,Zenit,SKA-Khabarovsk,6,0,NA,NA,46218,Aleksey Matyunin,https://fbref.com/en/matches/523c08a0/Zenit-SKA-Khabarovsk-May-13-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-05-13,CSKA Moscow,Anzhi,2,1,NA,NA,25916,Sergey Lapochkin,https://fbref.com/en/matches/fb95d949/CSKA-Moscow-Anzhi-Makhachkala-May-13-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-05-13,Spartak Moscow,Dynamo Mosc,0,1,NA,NA,42124,Sergey Karasev,https://fbref.com/en/matches/067af1e4/Spartak-Moscow-Dynamo-Moscow-May-13-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,2017-2018
2018-05-13,Ufa,Tosno,5,0,NA,NA,10632,Vitaly Meshkov,https://fbref.com/en/matches/09d19a24/Ufa-Tosno-May-13-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-05-13,Amkar Perm,Akhmat Grozny,0,0,NA,NA,8100,Alexey Nikolaev,https://fbref.com/en/matches/226303d3/Amkar-Perm-Akhmat-Grozny-May-13-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017-2018
