date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2015-10-27,Modena,Spezia,1,1,NA,NA,4371,Juan Sacchi,https://fbref.com/en/matches/bc1d016a/Modena-Spezia-October-27-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,NA,2015-2016
2015-10-27,Crotone,Brescia,1,1,NA,NA,6811,Marco Serra,https://fbref.com/en/matches/ac2906d8/Crotone-Brescia-October-27-2015-Serie-B,0,0,5,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-27,Perugia,Cagliari,0,0,NA,NA,10675,Davide Ghersini,https://fbref.com/en/matches/34fc793d/Perugia-Cagliari-October-27-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-10-27,Virtus Lanciano,Salernitana,2,2,NA,NA,2588,Gianluca Manganiello,https://fbref.com/en/matches/15377a21/Virtus-Lanciano-Salernitana-October-27-2015-Serie-B,1,1,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-27,Trapani,Vicenza,1,2,NA,NA,4629,Luca Pairetto,https://fbref.com/en/matches/2447126a/Trapani-Vicenza-October-27-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-27,Virtus Entella,Livorno,0,0,NA,NA,1889,Luigi Nasca,https://fbref.com/en/matches/b029ef28/Virtus-Entella-Livorno-October-27-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-27,Cesena,Como,3,1,NA,NA,10895,Renzo Candussio,https://fbref.com/en/matches/3a712d00/Cesena-Como-October-27-2015-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-27,Avellino,Ascoli,3,0,NA,NA,7500,Valerio Marini,https://fbref.com/en/matches/7c4b741a/Avellino-Ascoli-October-27-2015-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-27,Pro Vercelli,Bari,0,1,NA,NA,3064,Leonardo Baracani,https://fbref.com/en/matches/63293234/Pro-Vercelli-Bari-October-27-2015-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-31,Como,Modena,1,1,NA,NA,3128,Ivan Pezzuto,https://fbref.com/en/matches/ae8fd8f6/Como-Modena-October-31-2015-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-31,Cesena,Virtus Lanciano,2,0,NA,NA,11357,Francesco Paolo Saia,https://fbref.com/en/matches/1258dfe1/Cesena-Virtus-Lanciano-October-31-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-31,Brescia,Latina,1,0,NA,NA,7093,Daniele Minelli,https://fbref.com/en/matches/07f10f97/Brescia-Latina-October-31-2015-Serie-B,1,1,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-31,Ternana,Avellino,0,3,NA,NA,4511,Aleandro Di Paolo,https://fbref.com/en/matches/b6ee0561/Ternana-Avellino-October-31-2015-Serie-B,0,0,0,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-31,Livorno,Trapani,2,0,NA,NA,5562,Riccardo Ros,https://fbref.com/en/matches/b9918a3e/Livorno-Trapani-October-31-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-31,Bari,Novara,1,1,NA,NA,16522,Vincenzo Ripa,https://fbref.com/en/matches/5bcfd05f/Bari-Novara-October-31-2015-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-31,Pescara,Crotone,4,1,NA,NA,7399,Riccardo Pinzani,https://fbref.com/en/matches/f00e4dfb/Pescara-Crotone-October-31-2015-Serie-B,1,1,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-31,Ascoli,Pro Vercelli,0,1,NA,NA,5082,Gianluca Aureliano,https://fbref.com/en/matches/07f8e717/Ascoli-Pro-Vercelli-October-31-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-31,Salernitana,Perugia,1,1,NA,NA,9234,Fabrizio Pasqua,https://fbref.com/en/matches/391438c1/Salernitana-Perugia-October-31-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-11-01,Spezia,Virtus Entella,0,0,NA,NA,7354,Fabio Maresca,https://fbref.com/en/matches/ade6c582/Spezia-Virtus-Entella-November-1-2015-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-11-02,Cagliari,Vicenza,2,0,NA,NA,13000,Luigi Nasca,https://fbref.com/en/matches/d0269413/Cagliari-Vicenza-November-2-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-11-03,Novara,Pescara,1,0,NA,NA,3851,Eugenio Abbattista,https://fbref.com/en/matches/76f93edb/Novara-Pescara-November-3-2015-Serie-B,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,1,NA,NA,NA,NA,NA,2015-2016
2015-11-06,Bari,Salernitana,2,1,NA,NA,27278,Renzo Candussio,https://fbref.com/en/matches/997c3f75/Bari-Salernitana-November-6-2015-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-11-07,Pescara,Ternana,1,2,NA,NA,6991,Valerio Marini,https://fbref.com/en/matches/7d95223f/Pescara-Ternana-November-7-2015-Serie-B,0,0,3,1,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2015-2016
2015-11-07,Trapani,Spezia,5,1,NA,NA,4335,Daniele Chiffi,https://fbref.com/en/matches/45aa7dc1/Trapani-Spezia-November-7-2015-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-11-07,Latina,Cesena,1,0,NA,NA,2873,Ivan Pezzuto,https://fbref.com/en/matches/6a54dbd0/Latina-Cesena-November-7-2015-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-11-07,Vicenza,Ascoli,3,0,NA,NA,7276,Daniele Martinelli,https://fbref.com/en/matches/29ab4d88/Vicenza-Ascoli-November-7-2015-Serie-B,1,1,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-11-07,Cagliari,Modena,2,1,NA,NA,11010,Luca Pairetto,https://fbref.com/en/matches/aef8d5a1/Cagliari-Modena-November-7-2015-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2015-2016
2015-11-07,Virtus Entella,Como,2,2,NA,NA,1815,Gianluca Manganiello,https://fbref.com/en/matches/608d3579/Virtus-Entella-Como-November-7-2015-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-11-07,Pro Vercelli,Livorno,1,0,NA,NA,2880,Eugenio Abbattista,https://fbref.com/en/matches/795484ee/Pro-Vercelli-Livorno-November-7-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-11-07,Novara,Brescia,4,0,NA,NA,5000,Juan Sacchi,https://fbref.com/en/matches/8bf592c3/Novara-Brescia-November-7-2015-Serie-B,1,1,1,0,NA,NA,NA,NA,NA,0,0,2,1,NA,NA,NA,NA,NA,2015-2016
2015-11-08,Perugia,Virtus Lanciano,2,0,NA,NA,9208,Antonio Rapuano,https://fbref.com/en/matches/34571281/Perugia-Virtus-Lanciano-November-8-2015-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-11-09,Crotone,Avellino,3,1,NA,NA,6736,Luigi Nasca,https://fbref.com/en/matches/2d3f61d8/Crotone-Avellino-November-9-2015-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-11-14,Livorno,Vicenza,2,2,NA,NA,5760,Fabio Maresca,https://fbref.com/en/matches/c3779f3a/Livorno-Vicenza-November-14-2015-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2015-2016
2015-11-14,Modena,Pro Vercelli,1,0,NA,NA,4089,Lorenzo Illuzzi,https://fbref.com/en/matches/6233873f/Modena-Pro-Vercelli-November-14-2015-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-11-15,Spezia,Cagliari,0,3,NA,NA,8198,Fabrizio Pasqua,https://fbref.com/en/matches/4753f65f/Spezia-Cagliari-November-15-2015-Serie-B,0,0,4,1,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-11-15,Como,Pescara,0,2,NA,NA,3876,Francesco Paolo Saia,https://fbref.com/en/matches/0d461f95/Como-Pescara-November-15-2015-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-11-15,Ascoli,Perugia,1,0,NA,NA,7184,Leonardo Baracani,https://fbref.com/en/matches/75a6ef78/Ascoli-Perugia-November-15-2015-Serie-B,0,0,6,1,NA,NA,NA,NA,NA,0,0,5,1,NA,NA,NA,NA,NA,2015-2016
2015-11-15,Avellino,Latina,3,1,NA,NA,8000,Gianluca Aureliano,https://fbref.com/en/matches/ced6794c/Avellino-Latina-November-15-2015-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-11-15,Ternana,Virtus Entella,1,2,NA,NA,3694,Marco Serra,https://fbref.com/en/matches/25d59018/Ternana-Virtus-Entella-November-15-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-11-15,Salernitana,Novara,1,0,NA,NA,8382,Aleandro Di Paolo,https://fbref.com/en/matches/be8de011/Salernitana-Novara-November-15-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-11-15,Virtus Lanciano,Crotone,1,1,NA,NA,2563,Federico La Penna,https://fbref.com/en/matches/35a57324/Virtus-Lanciano-Crotone-November-15-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-11-15,Brescia,Trapani,3,0,NA,NA,8182,Gianluca Manganiello,https://fbref.com/en/matches/486cf69d/Brescia-Trapani-November-15-2015-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,2,NA,NA,NA,NA,NA,2015-2016
2015-11-15,Cesena,Bari,0,2,NA,NA,14353,Davide Ghersini,https://fbref.com/en/matches/939d353f/Cesena-Bari-November-15-2015-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-11-20,Pescara,Avellino,3,2,NA,NA,7877,Riccardo Ros,https://fbref.com/en/matches/f056504b/Pescara-Avellino-November-20-2015-Serie-B,1,1,5,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-11-21,Latina,Salernitana,2,2,NA,NA,2786,Daniele Chiffi,https://fbref.com/en/matches/4b790797/Latina-Salernitana-November-21-2015-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-11-21,Novara,Spezia,1,0,NA,NA,4153,Ivan Pezzuto,https://fbref.com/en/matches/d9b1f3d2/Novara-Spezia-November-21-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-11-21,Virtus Entella,Virtus Lanciano,1,1,NA,NA,1586,Eugenio Abbattista,https://fbref.com/en/matches/3e23d2e9/Virtus-Entella-Virtus-Lanciano-November-21-2015-Serie-B,1,1,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-11-21,Vicenza,Cesena,1,1,NA,NA,6000,Juan Sacchi,https://fbref.com/en/matches/11e868b2/Vicenza-Cesena-November-21-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-11-21,Pro Vercelli,Como,2,0,NA,NA,2965,Riccardo Pinzani,https://fbref.com/en/matches/73a91f9a/Pro-Vercelli-Como-November-21-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2015-11-21,Crotone,Ternana,3,0,NA,NA,4984,Antonio Rapuano,https://fbref.com/en/matches/44d628f5/Crotone-Ternana-November-21-2015-Serie-B,0,1,1,0,NA,NA,NA,NA,NA,0,0,3,2,NA,NA,NA,NA,NA,2015-2016
2015-11-21,Trapani,Modena,2,1,NA,NA,4193,Luigi Nasca,https://fbref.com/en/matches/455172ed/Trapani-Modena-November-21-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-11-21,Perugia,Brescia,4,0,NA,NA,7889,Vincenzo Ripa,https://fbref.com/en/matches/68f8f928/Perugia-Brescia-November-21-2015-Serie-B,1,1,2,0,NA,NA,NA,NA,NA,0,0,4,2,NA,NA,NA,NA,NA,2015-2016
2015-11-22,Bari,Livorno,1,0,NA,NA,24289,Luca Pairetto,https://fbref.com/en/matches/f420cce6/Bari-Livorno-November-22-2015-Serie-B,0,0,3,1,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2015-2016
2015-11-23,Cagliari,Ascoli,3,0,NA,NA,12810,Daniele Minelli,https://fbref.com/en/matches/f604015d/Cagliari-Ascoli-November-23-2015-Serie-B,1,1,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-11-27,Spezia,Crotone,0,1,NA,NA,6841,Leonardo Baracani,https://fbref.com/en/matches/3373b95f/Spezia-Crotone-November-27-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,NA,2015-2016
2015-11-27,Cesena,Pescara,1,0,NA,NA,12623,Fabio Maresca,https://fbref.com/en/matches/868c3ce3/Cesena-Pescara-November-27-2015-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,5,1,NA,NA,NA,NA,NA,2015-2016
2015-11-27,Salernitana,Pro Vercelli,1,2,NA,NA,9832,Daniele Martinelli,https://fbref.com/en/matches/db6d7e99/Salernitana-Pro-Vercelli-November-27-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-11-28,Virtus Lanciano,Latina,2,1,NA,NA,2308,Aleandro Di Paolo,https://fbref.com/en/matches/4d212eb8/Virtus-Lanciano-Latina-November-28-2015-Serie-B,1,1,3,1,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2015-2016
2015-11-28,Avellino,Perugia,1,2,NA,NA,6500,Gianluca Manganiello,https://fbref.com/en/matches/3c92457c/Avellino-Perugia-November-28-2015-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-11-28,Brescia,Cagliari,4,0,NA,NA,7991,Federico La Penna,https://fbref.com/en/matches/0afb627b/Brescia-Cagliari-November-28-2015-Serie-B,0,0,5,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-11-28,Modena,Virtus Entella,0,1,NA,NA,3832,Valerio Marini,https://fbref.com/en/matches/e1f40287/Modena-Virtus-Entella-November-28-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-11-28,Ternana,Vicenza,2,0,NA,NA,2843,Gianluca Aureliano,https://fbref.com/en/matches/8e6e5add/Ternana-Vicenza-November-28-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-11-28,Como,Bari,1,1,NA,NA,3214,Rosario Abisso,https://fbref.com/en/matches/13f59b3d/Como-Bari-November-28-2015-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-11-28,Livorno,Novara,0,1,NA,NA,5404,Riccardo Pinzani,https://fbref.com/en/matches/eb1e7e77/Livorno-Novara-November-28-2015-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-11-29,Ascoli,Trapani,0,0,NA,NA,5697,Fabrizio Pasqua,https://fbref.com/en/matches/fb79599a/Ascoli-Trapani-November-29-2015-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-12-04,Virtus Entella,Brescia,0,0,NA,NA,1963,Gianluca Aureliano,https://fbref.com/en/matches/c3ba1aa2/Virtus-Entella-Brescia-December-4-2015-Serie-B,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-12-04,Perugia,Modena,1,0,NA,NA,8983,Daniele Minelli,https://fbref.com/en/matches/1693e971/Perugia-Modena-December-4-2015-Serie-B,0,0,3,1,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-12-05,Latina,Livorno,3,1,NA,NA,2838,Juan Sacchi,https://fbref.com/en/matches/bbba33a3/Latina-Livorno-December-5-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-12-05,Pro Vercelli,Ternana,1,2,NA,NA,2637,Renzo Candussio,https://fbref.com/en/matches/0e0dce46/Pro-Vercelli-Ternana-December-5-2015-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2015-12-05,Bari,Ascoli,3,0,NA,NA,17522,Marco Serra,https://fbref.com/en/matches/b5095d58/Bari-Ascoli-December-5-2015-Serie-B,1,1,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-12-05,Novara,Virtus Lanciano,4,1,NA,NA,4161,Lorenzo Illuzzi,https://fbref.com/en/matches/6d6a0ce0/Novara-Virtus-Lanciano-December-5-2015-Serie-B,0,0,2,1,NA,NA,NA,NA,NA,0,0,6,1,NA,NA,NA,NA,NA,2015-2016
2015-12-05,Crotone,Cesena,2,0,NA,NA,6512,Daniele Chiffi,https://fbref.com/en/matches/93348ab3/Crotone-Cesena-December-5-2015-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-12-05,Pescara,Spezia,2,2,NA,NA,6079,Luca Pairetto,https://fbref.com/en/matches/67699b42/Pescara-Spezia-December-5-2015-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,NA,2015-2016
2015-12-05,Trapani,Avellino,2,1,NA,NA,4556,Riccardo Pinzani,https://fbref.com/en/matches/07b8891b/Trapani-Avellino-December-5-2015-Serie-B,0,1,1,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2015-2016
2015-12-06,Vicenza,Salernitana,0,0,NA,NA,7443,Francesco Paolo Saia,https://fbref.com/en/matches/62de8485/Vicenza-Salernitana-December-6-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-12-06,Cagliari,Como,1,1,NA,NA,13000,Riccardo Ros,https://fbref.com/en/matches/639c2fb2/Cagliari-Como-December-6-2015-Serie-B,0,0,5,1,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-12-08,Ascoli,Ternana,1,0,NA,NA,5960,Vincenzo Ripa,https://fbref.com/en/matches/37a8ffee/Ascoli-Ternana-December-8-2015-Serie-B,0,0,6,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-12-08,Avellino,Pro Vercelli,1,0,NA,NA,6000,Antonio Rapuano,https://fbref.com/en/matches/9c92a509/Avellino-Pro-Vercelli-December-8-2015-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-12-08,Cesena,Trapani,0,0,NA,NA,11276,Valerio Marini,https://fbref.com/en/matches/61eafb6a/Cesena-Trapani-December-8-2015-Serie-B,0,0,3,1,NA,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,NA,2015-2016
2015-12-08,Virtus Entella,Latina,1,0,NA,NA,1747,Leonardo Baracani,https://fbref.com/en/matches/a7b01fd7/Virtus-Entella-Latina-December-8-2015-Serie-B,1,1,2,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2015-12-08,Modena,Bari,2,1,NA,NA,5416,Fabio Maresca,https://fbref.com/en/matches/2ed5324f/Modena-Bari-December-8-2015-Serie-B,0,0,6,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-12-08,Perugia,Novara,1,4,NA,NA,9335,Fabrizio Pasqua,https://fbref.com/en/matches/469700ff/Perugia-Novara-December-8-2015-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-12-08,Brescia,Pescara,2,0,NA,NA,7901,Aleandro Di Paolo,https://fbref.com/en/matches/91c90138/Brescia-Pescara-December-8-2015-Serie-B,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-12-09,Livorno,Salernitana,0,0,NA,NA,5207,Gianluca Aureliano,https://fbref.com/en/matches/a97486fd/Livorno-Salernitana-December-9-2015-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-12-09,Como,Crotone,0,1,NA,NA,2633,Eugenio Abbattista,https://fbref.com/en/matches/dae178c6/Como-Crotone-December-9-2015-Serie-B,0,0,5,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-12-09,Spezia,Vicenza,1,0,NA,NA,6487,Luigi Nasca,https://fbref.com/en/matches/39a39e3e/Spezia-Vicenza-December-9-2015-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-12-09,Virtus Lanciano,Cagliari,1,3,NA,NA,2592,Rosario Abisso,https://fbref.com/en/matches/b28fdad2/Virtus-Lanciano-Cagliari-December-9-2015-Serie-B,0,0,3,1,NA,NA,NA,NA,NA,0,0,6,0,NA,NA,NA,NA,NA,2015-2016
2015-12-12,Pro Vercelli,Cesena,2,0,NA,NA,4275,Daniele Minelli,https://fbref.com/en/matches/c315c599/Pro-Vercelli-Cesena-December-12-2015-Serie-B,1,1,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-12-12,Salernitana,Ascoli,2,0,NA,NA,9266,Luigi Nasca,https://fbref.com/en/matches/7c66028e/Salernitana-Ascoli-December-12-2015-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-12-12,Ternana,Como,4,0,NA,NA,2988,Luca Pairetto,https://fbref.com/en/matches/8c163bc5/Ternana-Como-December-12-2015-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-12-12,Pescara,Virtus Entella,2,0,NA,NA,5648,Daniele Martinelli,https://fbref.com/en/matches/689d5390/Pescara-Virtus-Entella-December-12-2015-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-12-12,Vicenza,Brescia,1,2,NA,NA,6740,Marco Serra,https://fbref.com/en/matches/0dddd4bc/Vicenza-Brescia-December-12-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2015-12-12,Avellino,Virtus Lanciano,3,2,NA,NA,7000,Ivan Pezzuto,https://fbref.com/en/matches/6f685338/Avellino-Virtus-Lanciano-December-12-2015-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,1,1,5,1,NA,NA,NA,NA,NA,2015-2016
2015-12-12,Spezia,Latina,2,1,NA,NA,6547,Riccardo Pinzani,https://fbref.com/en/matches/c92521bf/Spezia-Latina-December-12-2015-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-12-12,Livorno,Cagliari,1,1,NA,NA,5805,Daniele Chiffi,https://fbref.com/en/matches/22856c41/Livorno-Cagliari-December-12-2015-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-12-13,Bari,Perugia,1,0,NA,NA,18221,Davide Ghersini,https://fbref.com/en/matches/f1e9ee09/Bari-Perugia-December-13-2015-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-12-13,Crotone,Modena,1,0,NA,NA,672,Gianluca Manganiello,https://fbref.com/en/matches/037d981a/Crotone-Modena-December-13-2015-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2015-2016
2015-12-14,Novara,Trapani,4,1,NA,NA,4632,Leonardo Baracani,https://fbref.com/en/matches/0acd8df5/Novara-Trapani-December-14-2015-Serie-B,1,1,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-12-18,Modena,Salernitana,2,0,NA,NA,4280,Lorenzo Illuzzi,https://fbref.com/en/matches/104990de/Modena-Salernitana-December-18-2015-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-12-18,Perugia,Livorno,4,1,NA,NA,8418,Renzo Candussio,https://fbref.com/en/matches/81735a57/Perugia-Livorno-December-18-2015-Serie-B,0,0,7,1,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2015-2016
2015-12-19,Virtus Lanciano,Pescara,1,2,NA,NA,4181,Gianluca Aureliano,https://fbref.com/en/matches/2a4f1962/Virtus-Lanciano-Pescara-December-19-2015-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,NA,2015-2016
