date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2017-10-21,Cesena,Foggia,3,3,NA,NA,14494,Gianluca Aureliano,https://fbref.com/en/matches/44be057b/Cesena-Foggia-October-21-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-10-21,Spezia,Perugia,4,2,NA,NA,5560,Ivan Pezzuto,https://fbref.com/en/matches/c3170636/Spezia-Perugia-October-21-2017-Serie-B,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-10-23,Brescia,Bari,2,1,NA,NA,7312,Riccardo Pinzani,https://fbref.com/en/matches/f19c7f1e/Brescia-Bari-October-23-2017-Serie-B,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-10-24,Foggia,Parma,0,3,NA,NA,11488,Marco Piccinini,https://fbref.com/en/matches/3c0c850b/Foggia-Parma-October-24-2017-Serie-B,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2017-2018
2017-10-24,Ascoli,Spezia,3,1,NA,NA,5147,Antonello Balice,https://fbref.com/en/matches/72d2819f/Ascoli-Spezia-October-24-2017-Serie-B,1,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-10-24,Avellino,Pro Vercelli,1,0,NA,NA,5500,Antonio Rapuano,https://fbref.com/en/matches/dc8fcc99/Avellino-Pro-Vercelli-October-24-2017-Serie-B,0,0,3,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2017-2018
2017-10-24,Carpi,Palermo,1,3,NA,NA,2430,Aleandro Di Paolo,https://fbref.com/en/matches/1a8429e8/Carpi-Palermo-October-24-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-10-24,Perugia,Cesena,0,3,NA,NA,8459,Francesco Fourneau,https://fbref.com/en/matches/cfd5b877/Perugia-Cesena-October-24-2017-Serie-B,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-10-24,Frosinone,Ternana,4,2,NA,NA,12000,Antonio Giua,https://fbref.com/en/matches/aba6452e/Frosinone-Ternana-October-24-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-10-24,Virtus Entella,Cremonese,1,1,NA,NA,1725,Niccolò Baroni,https://fbref.com/en/matches/c8f534ec/Virtus-Entella-Cremonese-October-24-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-10-24,Novara,Salernitana,2,3,NA,NA,3729,Davide Ghersini,https://fbref.com/en/matches/f4f273c5/Novara-Salernitana-October-24-2017-Serie-B,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-10-24,Cittadella,Venezia,2,1,NA,NA,5099,Juan Sacchi,https://fbref.com/en/matches/e620f45a/Cittadella-Venezia-October-24-2017-Serie-B,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-10-24,Empoli,Pescara,3,1,NA,NA,4375,Federico La Penna,https://fbref.com/en/matches/e29624d9/Empoli-Pescara-October-24-2017-Serie-B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-10-28,Pescara,Brescia,0,3,NA,NA,7075,Eugenio Abbattista,https://fbref.com/en/matches/d8f5127a/Pescara-Brescia-October-28-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-10-28,Bari,Ascoli,3,0,NA,NA,12530,Marco Serra,https://fbref.com/en/matches/5b3af700/Bari-Ascoli-October-28-2017-Serie-B,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2017-2018
2017-10-28,Cremonese,Perugia,3,3,NA,NA,6159,Antonio Di Martino,https://fbref.com/en/matches/18ff34a2/Cremonese-Perugia-October-28-2017-Serie-B,1,1,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2017-10-28,Venezia,Frosinone,1,1,NA,NA,3909,Valerio Marini,https://fbref.com/en/matches/381da40f/Venezia-Frosinone-October-28-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-10-28,Cesena,Novara,2,2,NA,NA,10720,Daniele Minelli,https://fbref.com/en/matches/8434e4b2/Cesena-Novara-October-28-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-10-28,Palermo,Virtus Entella,2,0,NA,NA,4963,Gianluca Aureliano,https://fbref.com/en/matches/8852671c/Palermo-Virtus-Entella-October-28-2017-Serie-B,1,1,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2017-2018
2017-10-28,Spezia,Cittadella,0,0,NA,NA,5365,Luigi Pillitteri,https://fbref.com/en/matches/1f33bbf3/Spezia-Cittadella-October-28-2017-Serie-B,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2017-2018
2017-10-28,Salernitana,Empoli,2,1,NA,NA,9270,Daniele Martinelli,https://fbref.com/en/matches/e448f775/Salernitana-Empoli-October-28-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-10-29,Parma,Avellino,2,0,NA,NA,11535,Livio Marinelli,https://fbref.com/en/matches/308e1a42/Parma-Avellino-October-29-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2017-10-29,Pro Vercelli,Foggia,1,4,NA,NA,4446,Riccardo Ros,https://fbref.com/en/matches/165a45cf/Pro-Vercelli-Foggia-October-29-2017-Serie-B,0,0,1,1,0,0,0,0,0,2,2,3,0,0,0,0,0,0,2017-2018
2017-10-30,Ternana,Carpi,0,0,NA,NA,3987,Daniele Chiffi,https://fbref.com/en/matches/8ec541ea/Ternana-Carpi-October-30-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-11-03,Pescara,Palermo,2,2,NA,NA,7621,Antonio Giua,https://fbref.com/en/matches/b1406219/Pescara-Palermo-November-3-2017-Serie-B,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-11-04,Foggia,Cremonese,2,3,NA,NA,10967,Davide Ghersini,https://fbref.com/en/matches/e45796df/Foggia-Cremonese-November-4-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-11-04,Frosinone,Parma,2,1,NA,NA,11043,Luigi Nasca,https://fbref.com/en/matches/60c7a1d3/Frosinone-Parma-November-4-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-11-04,Carpi,Ascoli,4,2,NA,NA,1787,Francesco Paolo Saia,https://fbref.com/en/matches/138655b2/Carpi-Ascoli-November-4-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-11-04,Virtus Entella,Cesena,2,2,NA,NA,1622,Aleandro Di Paolo,https://fbref.com/en/matches/ccfee018/Virtus-Entella-Cesena-November-4-2017-Serie-B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-11-04,Novara,Pro Vercelli,0,1,NA,NA,5333,Juan Sacchi,https://fbref.com/en/matches/ef4f9ca6/Novara-Pro-Vercelli-November-4-2017-Serie-B,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-11-04,Salernitana,Bari,2,2,NA,NA,16813,Ivan Pezzuto,https://fbref.com/en/matches/7cab27a1/Salernitana-Bari-November-4-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-11-04,Cittadella,Ternana,1,1,NA,NA,3033,Antonello Balice,https://fbref.com/en/matches/00a84a6a/Cittadella-Ternana-November-4-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-11-04,Brescia,Venezia,1,2,NA,NA,7476,Niccolò Baroni,https://fbref.com/en/matches/a9dff6b3/Brescia-Venezia-November-4-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-11-05,Empoli,Spezia,1,1,NA,NA,4340,Lorenzo Illuzzi,https://fbref.com/en/matches/052a53e2/Empoli-Spezia-November-5-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-11-06,Perugia,Avellino,1,1,NA,NA,7885,Federico La Penna,https://fbref.com/en/matches/dee06676/Perugia-Avellino-November-6-2017-Serie-B,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-11-11,Pro Vercelli,Empoli,2,1,NA,NA,2484,Francesco Fourneau,https://fbref.com/en/matches/e1aa9dd6/Pro-Vercelli-Empoli-November-11-2017-Serie-B,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-11-11,Avellino,Virtus Entella,0,0,NA,NA,3396,Daniele Minelli,https://fbref.com/en/matches/f4f0d692/Avellino-Virtus-Entella-November-11-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-11-11,Spezia,Frosinone,1,1,NA,NA,5620,Livio Marinelli,https://fbref.com/en/matches/6ad75471/Spezia-Frosinone-November-11-2017-Serie-B,1,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-11-12,Venezia,Perugia,1,0,NA,NA,4800,Riccardo Pinzani,https://fbref.com/en/matches/66bff752/Venezia-Perugia-November-12-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2017-2018
2017-11-12,Ternana,Novara,1,1,NA,NA,3834,Valerio Marini,https://fbref.com/en/matches/4732444e/Ternana-Novara-November-12-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-11-12,Cittadella,Parma,1,2,NA,NA,4144,Marco Serra,https://fbref.com/en/matches/b96715c0/Cittadella-Parma-November-12-2017-Serie-B,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-11-12,Ascoli,Foggia,0,2,NA,NA,8764,Antonio Rapuano,https://fbref.com/en/matches/b223c8fa/Ascoli-Foggia-November-12-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-11-12,Cremonese,Palermo,1,2,NA,NA,7461,Eugenio Abbattista,https://fbref.com/en/matches/bf1bd910/Cremonese-Palermo-November-12-2017-Serie-B,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-11-12,Carpi,Brescia,1,1,NA,NA,2655,Daniele Martinelli,https://fbref.com/en/matches/89e2ca27/Carpi-Brescia-November-12-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-11-12,Cesena,Salernitana,3,3,NA,NA,12948,Riccardo Ros,https://fbref.com/en/matches/8c64aa34/Cesena-Salernitana-November-12-2017-Serie-B,0,0,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2017-2018
2017-11-12,Bari,Pescara,1,0,NA,NA,18526,Marco Piccinini,https://fbref.com/en/matches/c8db04ee/Bari-Pescara-November-12-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2017-11-17,Frosinone,Avellino,1,1,NA,NA,11632,Niccolò Baroni,https://fbref.com/en/matches/5af9027f/Frosinone-Avellino-November-17-2017-Serie-B,0,0,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,2017-2018
2017-11-18,Foggia,Ternana,1,1,NA,NA,9939,Ivan Pezzuto,https://fbref.com/en/matches/7a3ee7cf/Foggia-Ternana-November-18-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-11-18,Novara,Bari,1,2,NA,NA,4120,Luigi Pillitteri,https://fbref.com/en/matches/49f54213/Novara-Bari-November-18-2017-Serie-B,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-11-18,Perugia,Carpi,5,0,NA,NA,7443,Juan Sacchi,https://fbref.com/en/matches/56847f4e/Perugia-Carpi-November-18-2017-Serie-B,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2017-2018
2017-11-18,Brescia,Spezia,1,1,NA,NA,6712,Antonio Di Martino,https://fbref.com/en/matches/7dadda12/Brescia-Spezia-November-18-2017-Serie-B,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-11-18,Parma,Ascoli,4,0,NA,NA,10629,Antonio Giua,https://fbref.com/en/matches/a9c9aa09/Parma-Ascoli-November-18-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2017-2018
2017-11-18,Virtus Entella,Venezia,0,0,NA,NA,1849,Lorenzo Illuzzi,https://fbref.com/en/matches/9a2026d3/Virtus-Entella-Venezia-November-18-2017-Serie-B,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-11-18,Pescara,Pro Vercelli,3,1,NA,NA,6546,Fabio Piscopo,https://fbref.com/en/matches/5c28d602/Pescara-Pro-Vercelli-November-18-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-11-18,Empoli,Cesena,5,3,NA,NA,6712,Antonello Balice,https://fbref.com/en/matches/b5c334b3/Empoli-Cesena-November-18-2017-Serie-B,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-11-19,Salernitana,Cremonese,1,1,NA,NA,11366,Daniele Chiffi,https://fbref.com/en/matches/ca9abb8c/Salernitana-Cremonese-November-19-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-11-20,Palermo,Cittadella,0,3,NA,NA,7803,Davide Ghersini,https://fbref.com/en/matches/59639f40/Palermo-Cittadella-November-20-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-11-24,Empoli,Frosinone,3,3,NA,NA,4526,Marco Piccinini,https://fbref.com/en/matches/b1c0a00f/Empoli-Frosinone-November-24-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-11-25,Carpi,Parma,2,1,NA,NA,3158,Francesco Fourneau,https://fbref.com/en/matches/4c7d1622/Carpi-Parma-November-25-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-11-25,Pro Vercelli,Virtus Entella,1,1,NA,NA,2327,Livio Marinelli,https://fbref.com/en/matches/2c7c125c/Pro-Vercelli-Virtus-Entella-November-25-2017-Serie-B,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2017-11-25,Cittadella,Salernitana,2,1,NA,NA,3296,Francesco Paolo Saia,https://fbref.com/en/matches/b71a0601/Cittadella-Salernitana-November-25-2017-Serie-B,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-11-25,Venezia,Novara,1,3,NA,NA,3352,Antonio Rapuano,https://fbref.com/en/matches/e1cf2fb0/Venezia-Novara-November-25-2017-Serie-B,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-11-25,Avellino,Palermo,1,3,NA,NA,3783,Luigi Nasca,https://fbref.com/en/matches/b04aac11/Avellino-Palermo-November-25-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017-2018
2017-11-25,Ascoli,Cremonese,0,0,NA,NA,5024,Aleandro Di Paolo,https://fbref.com/en/matches/960c173f/Ascoli-Cremonese-November-25-2017-Serie-B,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-11-25,Spezia,Pescara,4,0,NA,NA,5094,Riccardo Pinzani,https://fbref.com/en/matches/54468ca9/Spezia-Pescara-November-25-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-11-26,Bari,Foggia,1,0,NA,NA,33567,Federico La Penna,https://fbref.com/en/matches/59a82350/Bari-Foggia-November-26-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2017-2018
2017-11-26,Ternana,Perugia,1,1,NA,NA,9145,Gianluca Aureliano,https://fbref.com/en/matches/4008a637/Ternana-Perugia-November-26-2017-Serie-B,1,1,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2017-2018
2017-11-27,Cesena,Brescia,1,0,NA,NA,11238,Marco Serra,https://fbref.com/en/matches/b65d7dbb/Cesena-Brescia-November-27-2017-Serie-B,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-12-02,Cremonese,Spezia,1,0,NA,NA,5480,Fabio Piscopo,https://fbref.com/en/matches/0d3f212a/Cremonese-Spezia-December-2-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-12-02,Foggia,Cittadella,1,3,NA,NA,9528,Daniele Minelli,https://fbref.com/en/matches/c1546c62/Foggia-Cittadella-December-2-2017-Serie-B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-2018
2017-12-02,Pescara,Ternana,3,3,NA,NA,6706,Riccardo Ros,https://fbref.com/en/matches/0cd41de5/Pescara-Ternana-December-2-2017-Serie-B,0,0,2,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0,2017-2018
2017-12-02,Parma,Pro Vercelli,3,0,NA,NA,9850,Daniele Martinelli,https://fbref.com/en/matches/1df02b10/Parma-Pro-Vercelli-December-2-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2017-2018
2017-12-02,Frosinone,Cesena,3,3,NA,NA,9621,Luigi Pillitteri,https://fbref.com/en/matches/268930dd/Frosinone-Cesena-December-2-2017-Serie-B,1,1,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2017-2018
2017-12-02,Novara,Empoli,1,1,NA,NA,2994,Eugenio Abbattista,https://fbref.com/en/matches/b3b43cef/Novara-Empoli-December-2-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-12-02,Brescia,Salernitana,2,0,NA,NA,7112,Lorenzo Illuzzi,https://fbref.com/en/matches/ebbaf8b4/Brescia-Salernitana-December-2-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2017-2018
2017-12-02,Palermo,Venezia,0,0,NA,NA,4842,Daniele Chiffi,https://fbref.com/en/matches/28a7bbd7/Palermo-Venezia-December-2-2017-Serie-B,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2017-2018
2017-12-03,Avellino,Carpi,1,1,NA,NA,3506,Antonio Di Martino,https://fbref.com/en/matches/5b25d9c4/Avellino-Carpi-December-3-2017-Serie-B,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-12-03,Virtus Entella,Bari,3,1,NA,NA,9037,Juan Sacchi,https://fbref.com/en/matches/b1f408ef/Virtus-Entella-Bari-December-3-2017-Serie-B,1,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2017-2018
2017-12-04,Perugia,Ascoli,1,0,NA,NA,8182,Valerio Marini,https://fbref.com/en/matches/0581b639/Perugia-Ascoli-December-4-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-12-08,Novara,Cremonese,1,1,NA,NA,3854,Francesco Fourneau,https://fbref.com/en/matches/04858da7/Novara-Cremonese-December-8-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-12-08,Ternana,Parma,1,1,NA,NA,3994,Niccolò Baroni,https://fbref.com/en/matches/8e7b4709/Ternana-Parma-December-8-2017-Serie-B,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-12-08,Cesena,Pescara,4,2,NA,NA,11908,Luigi Nasca,https://fbref.com/en/matches/179e360f/Cesena-Pescara-December-8-2017-Serie-B,0,0,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2017-2018
2017-12-08,Spezia,Foggia,1,0,NA,NA,5560,Davide Ghersini,https://fbref.com/en/matches/bcb447a4/Spezia-Foggia-December-8-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-12-09,Salernitana,Perugia,1,1,NA,NA,7168,Antonio Rapuano,https://fbref.com/en/matches/aa40ed1a/Salernitana-Perugia-December-9-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-12-09,Venezia,Pro Vercelli,1,1,NA,NA,3213,Antonello Balice,https://fbref.com/en/matches/001ffd29/Venezia-Pro-Vercelli-December-9-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-12-09,Frosinone,Brescia,2,0,NA,NA,9705,Francesco Paolo Saia,https://fbref.com/en/matches/08ac81d2/Frosinone-Brescia-December-9-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2017-2018
2017-12-09,Ascoli,Virtus Entella,1,1,NA,NA,4729,Marco Piccinini,https://fbref.com/en/matches/d3781ad2/Ascoli-Virtus-Entella-December-9-2017-Serie-B,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-12-09,Cittadella,Avellino,2,2,NA,NA,3151,Antonio Giua,https://fbref.com/en/matches/f9b3bc0d/Cittadella-Avellino-December-9-2017-Serie-B,1,2,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2017-2018
2017-12-09,Empoli,Carpi,1,0,NA,NA,5423,Marco Serra,https://fbref.com/en/matches/f16fbc0f/Empoli-Carpi-December-9-2017-Serie-B,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-12-10,Bari,Palermo,0,3,NA,NA,21671,Riccardo Pinzani,https://fbref.com/en/matches/67f2a60d/Bari-Palermo-December-10-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-12-15,Foggia,Venezia,2,2,NA,NA,8500,Livio Marinelli,https://fbref.com/en/matches/60e5ab75/Foggia-Venezia-December-15-2017-Serie-B,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-12-16,Palermo,Ternana,1,0,NA,NA,5514,Daniele Martinelli,https://fbref.com/en/matches/fcec0e50/Palermo-Ternana-December-16-2017-Serie-B,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-12-16,Virtus Entella,Salernitana,0,2,NA,NA,1693,Fabio Piscopo,https://fbref.com/en/matches/64891933/Virtus-Entella-Salernitana-December-16-2017-Serie-B,0,1,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2017-2018
2017-12-16,Carpi,Frosinone,1,1,NA,NA,1573,Eugenio Abbattista,https://fbref.com/en/matches/82fe83c9/Carpi-Frosinone-December-16-2017-Serie-B,0,0,3,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-12-16,Avellino,Ascoli,1,1,NA,NA,3800,Daniele Chiffi,https://fbref.com/en/matches/326bb56b/Avellino-Ascoli-December-16-2017-Serie-B,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-12-16,Pro Vercelli,Spezia,0,2,NA,NA,2204,Daniele Minelli,https://fbref.com/en/matches/bd7c7520/Pro-Vercelli-Spezia-December-16-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-12-16,Cremonese,Empoli,1,1,NA,NA,4715,Ivan Pezzuto,https://fbref.com/en/matches/2864e907/Cremonese-Empoli-December-16-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-12-16,Perugia,Bari,1,3,NA,NA,7557,Aleandro Di Paolo,https://fbref.com/en/matches/fd4e0dfc/Perugia-Bari-December-16-2017-Serie-B,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-12-16,Parma,Cesena,0,0,NA,NA,10507,Antonio Di Martino,https://fbref.com/en/matches/a2ada7be/Parma-Cesena-December-16-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2017-12-17,Brescia,Cittadella,1,1,NA,NA,6269,Riccardo Ros,https://fbref.com/en/matches/66b378b8/Brescia-Cittadella-December-17-2017-Serie-B,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-12-17,Pescara,Novara,1,0,NA,NA,6355,Lorenzo Illuzzi,https://fbref.com/en/matches/dd86a2ef/Pescara-Novara-December-17-2017-Serie-B,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-12-20,Venezia,Cremonese,1,1,NA,NA,3158,Federico La Penna,https://fbref.com/en/matches/1901f1f9/Venezia-Cremonese-December-20-2017-Serie-B,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-12-21,Ascoli,Pescara,1,1,NA,NA,5919,Niccolò Baroni,https://fbref.com/en/matches/d2dc3aaf/Ascoli-Pescara-December-21-2017-Serie-B,0,0,4,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2017-12-21,Novara,Perugia,1,1,NA,NA,2910,Luigi Nasca,https://fbref.com/en/matches/5cee7bd4/Novara-Perugia-December-21-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-12-21,Bari,Parma,0,0,NA,NA,15160,Marco Piccinini,https://fbref.com/en/matches/b4e1edb6/Bari-Parma-December-21-2017-Serie-B,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-12-21,Cittadella,Carpi,0,1,NA,NA,2894,Luigi Pillitteri,https://fbref.com/en/matches/6a385b75/Cittadella-Carpi-December-21-2017-Serie-B,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-12-21,Spezia,Avellino,1,0,NA,NA,5200,Ivan Pezzuto,https://fbref.com/en/matches/d908e1ee/Spezia-Avellino-December-21-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-12-21,Cesena,Palermo,1,1,NA,NA,11304,Juan Sacchi,https://fbref.com/en/matches/876cd747/Cesena-Palermo-December-21-2017-Serie-B,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-12-21,Empoli,Brescia,1,1,NA,NA,3976,Antonio Rapuano,https://fbref.com/en/matches/0a48442b/Empoli-Brescia-December-21-2017-Serie-B,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
