date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2019-12-14,Xanthi,AEK Athens,0,1,NA,NA,2821,Praxiteles Zachariadis,https://fbref.com/en/matches/1123bbae/Xanthi-AEK-Athens-December-14-2019-Super-League-Greece,0,0,6,1,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2019-2020
2019-12-15,Larissa,Atromitos,1,2,NA,NA,3452,Anastasios Sidiropoulos,https://fbref.com/en/matches/644f4b44/Larissa-Atromitos-December-15-2019-Super-League-Greece,1,1,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2019-2020
2019-12-15,Volos NFC,Panionios,2,1,NA,NA,2260,Ioannis Papadopoulos,https://fbref.com/en/matches/7b405102/Volos-NFC-Panionios-December-15-2019-Super-League-Greece,1,1,3,0,NA,NA,NA,NA,NA,0,0,5,1,NA,NA,NA,NA,NA,2019-2020
2019-12-15,Panetolikos,PAOK,0,3,NA,NA,2127,Petros Tsagarakis,https://fbref.com/en/matches/a7ea9452/Panetolikos-PAOK-December-15-2019-Super-League-Greece,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2019-12-15,Asteras Tripoli,Olympiacos,0,5,NA,NA,4933,Anastasios Papapetrou,https://fbref.com/en/matches/04fba68f/Asteras-Tripoli-Olympiacos-December-15-2019-Super-League-Greece,0,0,1,1,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2019-2020
2019-12-18,Xanthi,Panetolikos,0,0,NA,NA,888,Alexandros Tsamouris,https://fbref.com/en/matches/197ed036/Xanthi-Panetolikos-December-18-2019-Super-League-Greece,0,0,4,0,NA,NA,NA,NA,NA,0,0,5,1,NA,NA,NA,NA,NA,2019-2020
2019-12-18,Olympiacos,Larissa,4,1,NA,NA,22135,Athanasios Sezos,https://fbref.com/en/matches/07d89119/Olympiacos-Larissa-December-18-2019-Super-League-Greece,1,1,1,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2019-2020
2019-12-18,OFI Crete,Panathinaikos,1,1,NA,NA,5736,Angelos Evangelo u,https://fbref.com/en/matches/c0221ada/OFI-Crete-Panathinaikos-December-18-2019-Super-League-Greece,0,0,3,0,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,2019-2020
2019-12-18,Atromitos,PAS Lamia,1,1,NA,NA,859,Alexandros Katsikogiannis,https://fbref.com/en/matches/514ab441/Atromitos-PAS-Lamia-December-18-2019-Super-League-Greece,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2019-12-18,AEK Athens,Asteras Tripoli,2,1,NA,NA,12126,Fotios Fotiadis,https://fbref.com/en/matches/77669f2f/AEK-Athens-Asteras-Tripoli-December-18-2019-Super-League-Greece,1,1,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2019-12-19,Aris,Volos NFC,4,0,NA,NA,6649,Athanasios Tzilos,https://fbref.com/en/matches/f3409a41/Aris-Volos-NFC-December-19-2019-Super-League-Greece,1,1,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2019-12-19,Panionios,PAOK,0,2,NA,NA,1474,Stefanos Koubarakis,https://fbref.com/en/matches/488fac68/Panionios-PAOK-December-19-2019-Super-League-Greece,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2019-12-21,Asteras Tripoli,Xanthi,5,0,NA,NA,1139,Giorgos Vreskas,https://fbref.com/en/matches/ce715ff1/Asteras-Tripoli-Xanthi-December-21-2019-Super-League-Greece,1,1,0,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2019-2020
2019-12-21,PAS Lamia,AEK Athens,0,0,NA,NA,3061,Manolis Skoulas,https://fbref.com/en/matches/52e1572b/PAS-Lamia-AEK-Athens-December-21-2019-Super-League-Greece,0,0,1,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2019-2020
2019-12-22,Larissa,Panionios,2,0,NA,NA,2250,Efstathios Gortsilas,https://fbref.com/en/matches/8dc9a4e2/Larissa-Panionios-December-22-2019-Super-League-Greece,1,1,5,0,NA,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,NA,2019-2020
2019-12-22,Panetolikos,OFI Crete,2,0,NA,NA,5373,Evangelos Manouhos,https://fbref.com/en/matches/cc61e87f/Panetolikos-OFI-Crete-December-22-2019-Super-League-Greece,1,1,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2019-2020
2019-12-22,Volos NFC,Olympiacos,0,0,NA,NA,2372,Vassilis Fotias,https://fbref.com/en/matches/52fb838a/Volos-NFC-Olympiacos-December-22-2019-Super-League-Greece,0,0,3,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2019-2020
2019-12-22,Panathinaikos,Aris,0,0,NA,NA,5375,Aristotelis Diamantopoulos,https://fbref.com/en/matches/566a3b58/Panathinaikos-Aris-December-22-2019-Super-League-Greece,0,0,1,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2019-2020
2019-12-23,PAOK,Atromitos,5,1,NA,NA,17809,Dimitrios Karantonis,https://fbref.com/en/matches/943281a8/PAOK-Atromitos-December-23-2019-Super-League-Greece,1,1,0,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2019-2020
2020-01-04,OFI Crete,Volos NFC,1,2,NA,NA,3818,Georgios Tzovaras,https://fbref.com/en/matches/876865b6/OFI-Crete-Volos-NFC-January-4-2020-Super-League-Greece,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2019-2020
2020-01-04,Aris,PAOK,4,2,NA,NA,16249,Anastasios Papapetrou,https://fbref.com/en/matches/8bbb0e96/Aris-PAOK-January-4-2020-Super-League-Greece,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2020-01-04,Atromitos,Asteras Tripoli,2,1,NA,NA,929,Aristomenis Koutsiaftis,https://fbref.com/en/matches/e5c2250a/Atromitos-Asteras-Tripoli-January-4-2020-Super-League-Greece,1,1,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2020-01-05,AEK Athens,Panetolikos,3,1,NA,NA,12124,Giorgos Tassis,https://fbref.com/en/matches/20941330/AEK-Athens-Panetolikos-January-5-2020-Super-League-Greece,2,2,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2019-2020
2020-01-05,Panionios,PAS Lamia,0,1,NA,NA,746,Aristidis Vatsios,https://fbref.com/en/matches/08302ac4/Panionios-PAS-Lamia-January-5-2020-Super-League-Greece,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2019-2020
2020-01-05,Xanthi,Larissa,2,1,NA,NA,1024,Petros Tsagarakis,https://fbref.com/en/matches/f8e5e654/Xanthi-Larissa-January-5-2020-Super-League-Greece,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2019-2020
2020-01-05,Olympiacos,Panathinaikos,1,0,NA,NA,0,Mattias Gestranius,https://fbref.com/en/matches/ec1a0058/Olympiacos-Panathinaikos-January-5-2020-Super-League-Greece,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2019-2020
2020-01-11,Volos NFC,Xanthi,1,3,NA,NA,1570,Georgios Kominis,https://fbref.com/en/matches/2dfd189a/Volos-NFC-Xanthi-January-11-2020-Super-League-Greece,0,1,3,1,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2020-01-11,Larissa,Aris,0,0,NA,NA,2569,Dimitrios Karantonis,https://fbref.com/en/matches/99b16a7c/Larissa-Aris-January-11-2020-Super-League-Greece,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2019-2020
2020-01-11,Panetolikos,Atromitos,0,1,NA,NA,2217,Anastasios Papapetrou,https://fbref.com/en/matches/4e29f167/Panetolikos-Atromitos-January-11-2020-Super-League-Greece,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2020-01-12,Asteras Tripoli,OFI Crete,2,0,NA,NA,1229,Anastasios Sidiropoulos,https://fbref.com/en/matches/75712a58/Asteras-Tripoli-OFI-Crete-January-12-2020-Super-League-Greece,2,2,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2019-2020
2020-01-12,PAS Lamia,Olympiacos,0,4,NA,NA,3832,Petros Tsagarakis,https://fbref.com/en/matches/33093603/PAS-Lamia-Olympiacos-January-12-2020-Super-League-Greece,0,0,2,1,NA,NA,NA,NA,NA,1,1,3,0,NA,NA,NA,NA,NA,2019-2020
2020-01-12,PAOK,AEK Athens,1,0,NA,NA,21332,Orel Grinfeeld,https://fbref.com/en/matches/c4b2867c/PAOK-AEK-Athens-January-12-2020-Super-League-Greece,1,1,2,0,NA,NA,NA,NA,NA,0,0,3,2,NA,NA,NA,NA,NA,2019-2020
2020-01-12,Panathinaikos,Panionios,3,0,NA,NA,3172,Praxiteles Zachariadis,https://fbref.com/en/matches/c8a0345c/Panathinaikos-Panionios-January-12-2020-Super-League-Greece,0,1,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2020-01-18,Panionios,OFI Crete,1,2,NA,NA,957,Alexandros Katsikogiannis,https://fbref.com/en/matches/b8de5fde/Panionios-OFI-Crete-January-18-2020-Super-League-Greece,0,0,5,0,NA,NA,NA,NA,NA,0,1,3,0,NA,NA,NA,NA,NA,2019-2020
2020-01-18,Panetolikos,PAS Lamia,1,1,NA,NA,2218,Athanasios Tzilos,https://fbref.com/en/matches/c5601985/Panetolikos-PAS-Lamia-January-18-2020-Super-League-Greece,1,1,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2019-2020
2020-01-19,Xanthi,Panathinaikos,0,1,NA,NA,2699,Vassilis Fotias,https://fbref.com/en/matches/07ea99e3/Xanthi-Panathinaikos-January-19-2020-Super-League-Greece,0,0,4,1,NA,NA,NA,NA,NA,0,0,7,0,NA,NA,NA,NA,NA,2019-2020
2020-01-19,Atromitos,Volos NFC,0,0,NA,NA,836,Angelos Evangelo u,https://fbref.com/en/matches/530ea8e7/Atromitos-Volos-NFC-January-19-2020-Super-League-Greece,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2020-01-19,AEK Athens,Larissa,3,0,NA,NA,10325,Aristotelis Diamantopoulos,https://fbref.com/en/matches/98c7c290/AEK-Athens-Larissa-January-19-2020-Super-League-Greece,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2020-01-19,PAOK,Asteras Tripoli,3,1,NA,NA,15168,Manolis Skoulas,https://fbref.com/en/matches/158ba664/PAOK-Asteras-Tripoli-January-19-2020-Super-League-Greece,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,NA,2019-2020
2020-01-19,Olympiacos,Aris,4,2,NA,NA,25622,Georgios Tzovaras,https://fbref.com/en/matches/f225c5b7/Olympiacos-Aris-January-19-2020-Super-League-Greece,1,1,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2019-2020
2020-01-22,Larissa,Panetolikos,2,2,NA,NA,2070,Aristidis Vatsios,https://fbref.com/en/matches/2cb112ea/Larissa-Panetolikos-January-22-2020-Super-League-Greece,2,2,4,0,NA,NA,NA,NA,NA,0,0,5,1,NA,NA,NA,NA,NA,2019-2020
2020-01-22,OFI Crete,Olympiacos,0,1,NA,NA,5685,Evangelos Manouhos,https://fbref.com/en/matches/cbc3c22c/OFI-Crete-Olympiacos-January-22-2020-Super-League-Greece,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2019-2020
2020-01-22,Volos NFC,AEK Athens,1,3,NA,NA,2773,Petros Tsagarakis,https://fbref.com/en/matches/3dd14838/Volos-NFC-AEK-Athens-January-22-2020-Super-League-Greece,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2020-01-22,Panathinaikos,Atromitos,3,0,NA,NA,3876,Stefanos Koubarakis,https://fbref.com/en/matches/1ec7b8cc/Panathinaikos-Atromitos-January-22-2020-Super-League-Greece,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,NA,2019-2020
2020-01-23,Asteras Tripoli,Panionios,2,0,NA,NA,956,Georgios Kominis,https://fbref.com/en/matches/54f36359/Asteras-Tripoli-Panionios-January-23-2020-Super-League-Greece,1,1,6,1,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2019-2020
2020-01-23,PAS Lamia,PAOK,0,1,NA,NA,2072,Athanasios Sezos,https://fbref.com/en/matches/56862a4e/PAS-Lamia-PAOK-January-23-2020-Super-League-Greece,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2019-2020
2020-01-23,Aris,Xanthi,1,0,NA,NA,5945,Fotios Fotiadis,https://fbref.com/en/matches/03129c9f/Aris-Xanthi-January-23-2020-Super-League-Greece,1,1,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2019-2020
2020-01-25,Larissa,Panathinaikos,0,2,NA,NA,3307,Giorgos Vreskas,https://fbref.com/en/matches/5e29ea0d/Larissa-Panathinaikos-January-25-2020-Super-League-Greece,0,0,5,0,NA,NA,NA,NA,NA,2,3,1,0,NA,NA,NA,NA,NA,2019-2020
2020-01-26,Xanthi,OFI Crete,2,2,NA,NA,1248,Ioannis Papadopoulos,https://fbref.com/en/matches/2ee05d4e/Xanthi-OFI-Crete-January-26-2020-Super-League-Greece,0,0,5,0,NA,NA,NA,NA,NA,1,1,5,0,NA,NA,NA,NA,NA,2019-2020
2020-01-26,Panionios,Atromitos,1,0,NA,NA,990,Georgios Tzovaras,https://fbref.com/en/matches/aee9dc8a/Panionios-Atromitos-January-26-2020-Super-League-Greece,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2019-2020
2020-01-26,Panetolikos,Aris,2,0,NA,NA,2283,Aristotelis Diamantopoulos,https://fbref.com/en/matches/41dc2664/Panetolikos-Aris-January-26-2020-Super-League-Greece,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2020-01-26,AEK Athens,Olympiacos,0,0,NA,NA,23741,Matej Jug,https://fbref.com/en/matches/c67d9675/AEK-Athens-Olympiacos-January-26-2020-Super-League-Greece,0,0,2,1,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2019-2020
2020-01-27,PAOK,Volos NFC,1,0,NA,NA,11995,Aristomenis Koutsiaftis,https://fbref.com/en/matches/01324f4b/PAOK-Volos-NFC-January-27-2020-Super-League-Greece,1,1,1,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2019-2020
2020-01-27,PAS Lamia,Asteras Tripoli,1,1,NA,NA,1032,Praxiteles Zachariadis,https://fbref.com/en/matches/05f2fc65/PAS-Lamia-Asteras-Tripoli-January-27-2020-Super-League-Greece,0,0,4,0,NA,NA,NA,NA,NA,1,1,8,1,NA,NA,NA,NA,NA,2019-2020
2020-02-01,Volos NFC,PAS Lamia,1,0,NA,NA,1658,Efstathios Gortsilas,https://fbref.com/en/matches/2634e59d/Volos-NFC-PAS-Lamia-February-1-2020-Super-League-Greece,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2020-02-01,OFI Crete,Larissa,0,0,NA,NA,4012,Vassilis Fotias,https://fbref.com/en/matches/5f3a6d03/OFI-Crete-Larissa-February-1-2020-Super-League-Greece,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2019-2020
2020-02-01,Olympiacos,Xanthi,3,1,NA,NA,24521,Dimitrios Karantonis,https://fbref.com/en/matches/f6311c2c/Olympiacos-Xanthi-February-1-2020-Super-League-Greece,0,0,2,0,NA,NA,NA,NA,NA,1,1,3,0,NA,NA,NA,NA,NA,2019-2020
2020-02-02,Aris,Panionios,2,0,NA,NA,7945,Giorgos Tassis,https://fbref.com/en/matches/ffb9505e/Aris-Panionios-February-2-2020-Super-League-Greece,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2019-2020
2020-02-02,Atromitos,AEK Athens,0,1,NA,NA,1369,Anastasios Sidiropoulos,https://fbref.com/en/matches/20c71e77/Atromitos-AEK-Athens-February-2-2020-Super-League-Greece,0,0,2,0,NA,NA,NA,NA,NA,0,0,9,1,NA,NA,NA,NA,NA,2019-2020
2020-02-02,Asteras Tripoli,Panetolikos,2,1,NA,NA,1319,Angelos Evangelo u,https://fbref.com/en/matches/a74e96a1/Asteras-Tripoli-Panetolikos-February-2-2020-Super-League-Greece,1,1,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2020-02-02,Panathinaikos,PAOK,2,0,NA,NA,19133,Əliyar Ağayev,https://fbref.com/en/matches/727fa981/Panathinaikos-PAOK-February-2-2020-Super-League-Greece,1,1,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2019-2020
2020-02-08,Panionios,Xanthi,0,0,NA,NA,0,Aristotelis Diamantopoulos,https://fbref.com/en/matches/83a40478/Panionios-Xanthi-February-8-2020-Super-League-Greece,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2019-2020
2020-02-08,PAS Lamia,Larissa,0,0,NA,NA,1122,Ioannis Papadopoulos,https://fbref.com/en/matches/b900f19b/PAS-Lamia-Larissa-February-8-2020-Super-League-Greece,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2019-2020
2020-02-09,Asteras Tripoli,Aris,1,1,NA,NA,2210,Alexandros Tsamouris,https://fbref.com/en/matches/a1d0c914/Asteras-Tripoli-Aris-February-9-2020-Super-League-Greece,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2020-02-09,Atromitos,Olympiacos,0,1,NA,NA,1615,Urs Schnyder,https://fbref.com/en/matches/f0d03cfe/Atromitos-Olympiacos-February-9-2020-Super-League-Greece,0,0,2,0,NA,NA,NA,NA,NA,0,0,5,1,NA,NA,NA,NA,NA,2019-2020
2020-02-09,PAOK,OFI Crete,4,0,NA,NA,15271,Fotios Fotiadis,https://fbref.com/en/matches/2a54e51c/PAOK-OFI-Crete-February-9-2020-Super-League-Greece,1,2,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2019-2020
2020-02-09,AEK Athens,Panathinaikos,1,0,NA,NA,20374,Fran Jović,https://fbref.com/en/matches/4b226efe/AEK-Athens-Panathinaikos-February-9-2020-Super-League-Greece,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2020-02-10,Panetolikos,Volos NFC,1,1,NA,NA,19133,Alexandros Katsikogiannis,https://fbref.com/en/matches/0f61fdb4/Panetolikos-Volos-NFC-February-10-2020-Super-League-Greece,0,0,2,1,NA,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,NA,2019-2020
2020-02-15,Larissa,PAOK,1,2,NA,NA,3120,Srđan Jovanović,https://fbref.com/en/matches/4d1f69cc/Larissa-PAOK-February-15-2020-Super-League-Greece,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2019-2020
2020-02-15,Olympiacos,Panionios,4,0,NA,NA,21231,Aristidis Vatsios,https://fbref.com/en/matches/3d8f0fc4/Olympiacos-Panionios-February-15-2020-Super-League-Greece,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2019-2020
2020-02-16,Panathinaikos,Panetolikos,3,1,NA,NA,3516,Georgios Kominis,https://fbref.com/en/matches/d907c391/Panathinaikos-Panetolikos-February-16-2020-Super-League-Greece,1,1,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2020-02-16,Xanthi,PAS Lamia,0,0,NA,NA,1340,Anastasios Sidiropoulos,https://fbref.com/en/matches/60122c13/Xanthi-PAS-Lamia-February-16-2020-Super-League-Greece,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2019-2020
2020-02-16,Volos NFC,Asteras Tripoli,0,1,NA,NA,1680,Athanasios Sezos,https://fbref.com/en/matches/ad3c480f/Volos-NFC-Asteras-Tripoli-February-16-2020-Super-League-Greece,0,0,4,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2019-2020
2020-02-16,Aris,AEK Athens,0,1,NA,NA,11324,Dimitrios Karantonis,https://fbref.com/en/matches/b9316ef3/Aris-AEK-Athens-February-16-2020-Super-League-Greece,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2019-2020
2020-02-17,OFI Crete,Atromitos,1,0,NA,NA,4013,Praxiteles Zachariadis,https://fbref.com/en/matches/39ce5b71/OFI-Crete-Atromitos-February-17-2020-Super-League-Greece,0,0,1,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2019-2020
2020-02-22,Asteras Tripoli,Panathinaikos,1,1,NA,NA,2863,Evangelos Manouhos,https://fbref.com/en/matches/5745141a/Asteras-Tripoli-Panathinaikos-February-22-2020-Super-League-Greece,0,0,6,0,NA,NA,NA,NA,NA,1,2,4,1,NA,NA,NA,NA,NA,2019-2020
2020-02-22,PAS Lamia,Aris,2,2,NA,NA,1634,Vassilis Fotias,https://fbref.com/en/matches/a39c392f/PAS-Lamia-Aris-February-22-2020-Super-League-Greece,0,1,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2019-2020
2020-02-23,Panetolikos,Panionios,1,0,NA,NA,2437,Fotios Fotiadis,https://fbref.com/en/matches/8bb7b1e3/Panetolikos-Panionios-February-23-2020-Super-League-Greece,0,0,4,0,NA,NA,NA,NA,NA,0,0,7,1,NA,NA,NA,NA,NA,2019-2020
2020-02-23,Atromitos,Xanthi,1,0,NA,NA,733,Manolis Skoulas,https://fbref.com/en/matches/c737401f/Atromitos-Xanthi-February-23-2020-Super-League-Greece,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2019-2020
2020-02-23,Volos NFC,Larissa,0,0,NA,NA,1274,Aristotelis Diamantopoulos,https://fbref.com/en/matches/6fd69537/Volos-NFC-Larissa-February-23-2020-Super-League-Greece,0,0,5,0,NA,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,NA,2019-2020
2020-02-23,PAOK,Olympiacos,0,1,NA,NA,26377,Tobias Stieler,https://fbref.com/en/matches/45633dac/PAOK-Olympiacos-February-23-2020-Super-League-Greece,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2020-02-23,AEK Athens,OFI Crete,3,0,NA,NA,0,Giorgos Tassis,https://fbref.com/en/matches/815221b8/AEK-Athens-OFI-Crete-February-23-2020-Super-League-Greece,0,0,2,1,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2019-2020
2020-03-01,Olympiacos,Panetolikos,2,0,NA,NA,22135,Petros Tsagarakis,https://fbref.com/en/matches/ffadb35d/Olympiacos-Panetolikos-March-1-2020-Super-League-Greece,0,0,2,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2019-2020
2020-03-01,Panathinaikos,Volos NFC,4,1,NA,NA,2053,Aristidis Vatsios,https://fbref.com/en/matches/223a58e8/Panathinaikos-Volos-NFC-March-1-2020-Super-League-Greece,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2019-2020
2020-03-01,Panionios,AEK Athens,1,1,NA,NA,0,Angelos Evangelo u,https://fbref.com/en/matches/c9ff29b1/Panionios-AEK-Athens-March-1-2020-Super-League-Greece,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2020-03-01,OFI Crete,PAS Lamia,3,0,NA,NA,5150,Georgios Kominis,https://fbref.com/en/matches/1d6fa027/OFI-Crete-PAS-Lamia-March-1-2020-Super-League-Greece,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
2020-03-01,Aris,Atromitos,1,2,NA,NA,6240,Athanasios Tzilos,https://fbref.com/en/matches/9013b9f3/Aris-Atromitos-March-1-2020-Super-League-Greece,0,0,2,0,NA,NA,NA,NA,NA,0,0,7,0,NA,NA,NA,NA,NA,2019-2020
2020-03-01,Larissa,Asteras Tripoli,3,0,NA,NA,1938,Efstathios Gortsilas,https://fbref.com/en/matches/b9582233/Larissa-Asteras-Tripoli-March-1-2020-Super-League-Greece,0,0,5,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2019-2020
2020-03-01,Xanthi,PAOK,1,1,NA,NA,1808,Giorgos Vreskas,https://fbref.com/en/matches/0b571dd1/Xanthi-PAOK-March-1-2020-Super-League-Greece,0,0,3,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2019-2020
2020-06-06,Panionios,Volos NFC,1,0,NA,NA,1,Stefanos Koubarakis,https://fbref.com/en/matches/bfff9f9a/Panionios-Volos-NFC-June-6-2020-Super-League-Greece,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2019-2020
2020-06-06,Aris,OFI Crete,3,1,NA,NA,1,Aristotelis Diamantopoulos,https://fbref.com/en/matches/e2bfd9b6/Aris-OFI-Crete-June-6-2020-Super-League-Greece,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2019-2020
2020-06-07,Larissa,Asteras Tripoli,1,2,NA,NA,1,Praxiteles Zachariadis,https://fbref.com/en/matches/be836e73/Larissa-Asteras-Tripoli-June-7-2020-Super-League-Greece,0,0,2,0,NA,NA,NA,NA,NA,1,1,3,0,NA,NA,NA,NA,NA,2019-2020
2020-06-07,PAOK,Olympiacos,0,1,NA,NA,1,Anastasios Papapetrou,https://fbref.com/en/matches/a9719b21/PAOK-Olympiacos-June-7-2020-Super-League-Greece,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2019-2020
2020-06-07,AEK Athens,Panathinaikos,1,1,NA,NA,1,Athanasios Tzilos,https://fbref.com/en/matches/52af33aa/AEK-Athens-Panathinaikos-June-7-2020-Super-League-Greece,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2019-2020
