date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2017-02-26,Basel,Luzern,3,1,NA,NA,24894,Nikolaj Hänni,https://fbref.com/en/matches/3fb43afa/Basel-Luzern-February-26-2017-Super-League,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2017-02-26,St. Gallen,Lugano,0,1,NA,NA,11629,Lukas Fähndrich,https://fbref.com/en/matches/faad0fa5/St-Gallen-Lugano-February-26-2017-Super-League,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2017-03-04,Young Boys,Thun,3,2,NA,NA,17533,Sascha Amhof,https://fbref.com/en/matches/f305aa66/Young-Boys-Thun-March-4-2017-Super-League,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2017-03-04,Lugano,Lausanne-Sport,2,1,NA,NA,2885,Nikolaj Hänni,https://fbref.com/en/matches/769f169d/Lugano-Lausanne-Sport-March-4-2017-Super-League,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2017-03-05,Vaduz,Basel,1,1,NA,NA,4345,Lionel Tschudi,https://fbref.com/en/matches/1239f4e3/Vaduz-Basel-March-5-2017-Super-League,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2017-03-05,Sion,St. Gallen,1,2,NA,NA,7500,Sébastien Pache,https://fbref.com/en/matches/929bf0f5/Sion-St-Gallen-March-5-2017-Super-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2017-03-05,Luzern,Grasshopper,1,1,NA,NA,10959,Sandro Schärer,https://fbref.com/en/matches/142d502a/Luzern-Grasshopper-March-5-2017-Super-League,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2017-03-11,Grasshopper,Vaduz,1,2,NA,NA,4000,Sascha Amhof,https://fbref.com/en/matches/30cd3ffa/Grasshopper-Vaduz-March-11-2017-Super-League,0,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2017-03-11,St. Gallen,Luzern,1,1,NA,NA,12710,Fedayi San,https://fbref.com/en/matches/cc6ca4da/St-Gallen-Luzern-March-11-2017-Super-League,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2017-03-12,Thun,Lugano,5,2,NA,NA,4821,Adrien Jaccottet,https://fbref.com/en/matches/7546e672/Thun-Lugano-March-12-2017-Super-League,2,2,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2017-03-12,Lausanne-Sport,Young Boys,0,0,NA,NA,4011,Pascal Erlachner,https://fbref.com/en/matches/d5834c4d/Lausanne-Sport-Young-Boys-March-12-2017-Super-League,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2017-03-12,Sion,Basel,0,1,NA,NA,12300,Dominik Ouschan,https://fbref.com/en/matches/780dfaf3/Sion-Basel-March-12-2017-Super-League,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2017-03-18,Luzern,Sion,0,0,NA,NA,10589,Alain Bieri,https://fbref.com/en/matches/749769f1/Luzern-Sion-March-18-2017-Super-League,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2017-03-18,Basel,Grasshopper,1,0,NA,NA,26027,Stephan Klossner,https://fbref.com/en/matches/63185760/Basel-Grasshopper-March-18-2017-Super-League,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2016-2017
2017-03-19,Lugano,Young Boys,0,2,NA,NA,4121,Urs Schnyder,https://fbref.com/en/matches/ed74a1cd/Lugano-Young-Boys-March-19-2017-Super-League,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2017-03-19,Thun,St. Gallen,2,2,NA,NA,6027,Sandro Schärer,https://fbref.com/en/matches/6df28fc9/Thun-St-Gallen-March-19-2017-Super-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2017-03-19,Vaduz,Lausanne-Sport,0,1,NA,NA,3630,Adrien Jaccottet,https://fbref.com/en/matches/97b0593e/Vaduz-Lausanne-Sport-March-19-2017-Super-League,0,0,2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2016-2017
2017-04-01,Sion,Thun,2,1,NA,NA,8400,Alain Bieri,https://fbref.com/en/matches/f1ee68c8/Sion-Thun-April-1-2017-Super-League,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2016-2017
2017-04-01,St. Gallen,Basel,0,3,NA,NA,18509,Daniel Stefański,https://fbref.com/en/matches/ebf995b8/St-Gallen-Basel-April-1-2017-Super-League,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2017-04-02,Young Boys,Vaduz,3,2,NA,NA,15600,Lukas Fähndrich,https://fbref.com/en/matches/6dee8228/Young-Boys-Vaduz-April-2-2017-Super-League,1,1,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2017-04-02,Luzern,Lugano,0,2,NA,NA,11359,Sébastien Pache,https://fbref.com/en/matches/51ffa19d/Luzern-Lugano-April-2-2017-Super-League,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2017-04-02,Lausanne-Sport,Grasshopper,0,0,NA,NA,4332,Fedayi San,https://fbref.com/en/matches/e2a2832a/Lausanne-Sport-Grasshopper-April-2-2017-Super-League,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2017-04-08,Thun,Lausanne-Sport,2,4,NA,NA,5510,Stephan Klossner,https://fbref.com/en/matches/d98aad9c/Thun-Lausanne-Sport-April-8-2017-Super-League,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2017-04-08,Grasshopper,St. Gallen,3,1,NA,NA,6300,Pascal Erlachner,https://fbref.com/en/matches/ad77d3e6/Grasshopper-St-Gallen-April-8-2017-Super-League,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2017-04-09,Vaduz,Luzern,0,2,NA,NA,4255,Stephan Klossner,https://fbref.com/en/matches/03041638/Vaduz-Luzern-April-9-2017-Super-League,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2017-04-09,Lugano,Sion,4,2,NA,NA,4023,Lukas Fähndrich,https://fbref.com/en/matches/3e28bb5b/Lugano-Sion-April-9-2017-Super-League,2,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2017-04-09,Basel,Young Boys,1,1,NA,NA,30817,Alain Bieri,https://fbref.com/en/matches/a5b7e045/Basel-Young-Boys-April-9-2017-Super-League,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2016-2017
2017-04-15,Vaduz,Sion,0,1,NA,NA,3085,Pascal Erlachner,https://fbref.com/en/matches/49263bc2/Vaduz-Sion-April-15-2017-Super-League,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2017-04-15,Lausanne-Sport,Basel,0,4,NA,NA,5855,Urs Schnyder,https://fbref.com/en/matches/b4d4b852/Lausanne-Sport-Basel-April-15-2017-Super-League,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2017-04-17,Lugano,Thun,2,1,NA,NA,4563,Nikolaj Hänni,https://fbref.com/en/matches/21b569df/Lugano-Thun-April-17-2017-Super-League,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2016-2017
2017-04-17,Young Boys,Grasshopper,0,1,NA,NA,15097,Adrien Jaccottet,https://fbref.com/en/matches/88f71291/Young-Boys-Grasshopper-April-17-2017-Super-League,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2017-04-17,Luzern,St. Gallen,2,0,NA,NA,11139,Sascha Amhof,https://fbref.com/en/matches/ee53d07b/Luzern-St-Gallen-April-17-2017-Super-League,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2017-04-22,Grasshopper,Luzern,4,1,NA,NA,5500,Urs Schnyder,https://fbref.com/en/matches/749cc846/Grasshopper-Luzern-April-22-2017-Super-League,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2017-04-22,Basel,Vaduz,2,2,NA,NA,23999,Adrien Jaccottet,https://fbref.com/en/matches/ac48a900/Basel-Vaduz-April-22-2017-Super-League,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2017-04-23,Young Boys,Lugano,1,2,NA,NA,13234,Lionel Tschudi,https://fbref.com/en/matches/91ba8f93/Young-Boys-Lugano-April-23-2017-Super-League,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2017-04-23,St. Gallen,Thun,1,2,NA,NA,11109,Sandro Schärer,https://fbref.com/en/matches/a1112444/St-Gallen-Thun-April-23-2017-Super-League,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2016-2017
2017-04-23,Sion,Lausanne-Sport,0,1,NA,NA,10800,Sébastien Pache,https://fbref.com/en/matches/63e0e34b/Sion-Lausanne-Sport-April-23-2017-Super-League,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2017-04-28,Luzern,Basel,1,2,NA,NA,14823,Fedayi San,https://fbref.com/en/matches/02dfb454/Luzern-Basel-April-28-2017-Super-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2017-04-29,Lausanne-Sport,Vaduz,1,3,NA,NA,3860,Nikolaj Hänni,https://fbref.com/en/matches/9f090047/Lausanne-Sport-Vaduz-April-29-2017-Super-League,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2017-04-30,Thun,Sion,2,1,NA,NA,5526,Sascha Amhof,https://fbref.com/en/matches/25606545/Thun-Sion-April-30-2017-Super-League,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2017-04-30,St. Gallen,Young Boys,0,2,NA,NA,11977,Stephan Klossner,https://fbref.com/en/matches/92b5fb7f/St-Gallen-Young-Boys-April-30-2017-Super-League,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2017-04-30,Grasshopper,Lugano,0,1,NA,NA,5800,Alain Bieri,https://fbref.com/en/matches/3b638685/Grasshopper-Lugano-April-30-2017-Super-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2017-05-06,Thun,Luzern,3,1,NA,NA,5471,Urs Schnyder,https://fbref.com/en/matches/383c45d3/Thun-Luzern-May-6-2017-Super-League,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2017-05-06,Vaduz,Grasshopper,2,4,NA,NA,4637,Pascal Erlachner,https://fbref.com/en/matches/c724f5c7/Vaduz-Grasshopper-May-6-2017-Super-League,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2017-05-07,Lugano,Basel,2,2,NA,NA,6151,Sandro Schärer,https://fbref.com/en/matches/4418c2b5/Lugano-Basel-May-7-2017-Super-League,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2017-05-07,Lausanne-Sport,St. Gallen,0,1,NA,NA,4088,Sascha Amhof,https://fbref.com/en/matches/626b46c5/Lausanne-Sport-St-Gallen-May-7-2017-Super-League,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2017-05-07,Sion,Young Boys,0,1,NA,NA,9800,Alain Bieri,https://fbref.com/en/matches/383e8bf4/Sion-Young-Boys-May-7-2017-Super-League,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2017-05-13,Sion,Lugano,2,0,NA,NA,9000,Nikolaj Hänni,https://fbref.com/en/matches/039e85dd/Sion-Lugano-May-13-2017-Super-League,1,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2017-05-13,St. Gallen,Vaduz,2,0,NA,NA,12474,Alain Bieri,https://fbref.com/en/matches/e55509c4/St-Gallen-Vaduz-May-13-2017-Super-League,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2017-05-14,Grasshopper,Lausanne-Sport,1,1,NA,NA,4500,Urs Schnyder,https://fbref.com/en/matches/fd744821/Grasshopper-Lausanne-Sport-May-14-2017-Super-League,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2017-05-14,Basel,Thun,3,3,NA,NA,26844,Lukas Fähndrich,https://fbref.com/en/matches/9368be21/Basel-Thun-May-14-2017-Super-League,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2017-05-14,Young Boys,Luzern,4,1,NA,NA,21133,Fedayi San,https://fbref.com/en/matches/10d1b5c6/Young-Boys-Luzern-May-14-2017-Super-League,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2016-2017
2017-05-16,Lugano,St. Gallen,3,2,NA,NA,4045,Sascha Amhof,https://fbref.com/en/matches/514218b5/Lugano-St-Gallen-May-16-2017-Super-League,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2017-05-17,Vaduz,Young Boys,1,0,NA,NA,3684,Stephan Klossner,https://fbref.com/en/matches/3aa61ee2/Vaduz-Young-Boys-May-17-2017-Super-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2017-05-17,Luzern,Lausanne-Sport,0,3,NA,NA,8707,Sandro Schärer,https://fbref.com/en/matches/ba951e5a/Luzern-Lausanne-Sport-May-17-2017-Super-League,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2016-2017
2017-05-17,Thun,Grasshopper,3,1,NA,NA,5067,Lionel Tschudi,https://fbref.com/en/matches/529f26e9/Thun-Grasshopper-May-17-2017-Super-League,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2017-05-18,Basel,Sion,2,2,NA,NA,23339,Markus Hameter,https://fbref.com/en/matches/83685377/Basel-Sion-May-18-2017-Super-League,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2017-05-20,Lausanne-Sport,Thun,0,0,NA,NA,3443,Sébastien Pache,https://fbref.com/en/matches/bb7c9ab4/Lausanne-Sport-Thun-May-20-2017-Super-League,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2017-05-20,Lugano,Vaduz,2,1,NA,NA,4019,Nikolaj Hänni,https://fbref.com/en/matches/529a3f49/Lugano-Vaduz-May-20-2017-Super-League,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2017-05-21,Sion,Luzern,2,3,NA,NA,10000,Alain Bieri,https://fbref.com/en/matches/78605607/Sion-Luzern-May-21-2017-Super-League,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2017-05-21,St. Gallen,Grasshopper,4,1,NA,NA,15667,Adrien Jaccottet,https://fbref.com/en/matches/2333054e/St-Gallen-Grasshopper-May-21-2017-Super-League,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2016-2017
2017-05-21,Young Boys,Basel,2,1,NA,NA,18373,Sascha Amhof,https://fbref.com/en/matches/a481b2da/Young-Boys-Basel-May-21-2017-Super-League,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2017-05-28,Thun,Young Boys,0,0,NA,NA,7417,Adrien Jaccottet,https://fbref.com/en/matches/3afe6184/Thun-Young-Boys-May-28-2017-Super-League,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2017-05-28,Lausanne-Sport,Lugano,1,2,NA,NA,3558,Sandro Schärer,https://fbref.com/en/matches/480d564b/Lausanne-Sport-Lugano-May-28-2017-Super-League,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2017-05-28,Grasshopper,Basel,1,3,NA,NA,7000,Nikolaj Hänni,https://fbref.com/en/matches/28958833/Grasshopper-Basel-May-28-2017-Super-League,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2017-05-28,Luzern,Vaduz,2,2,NA,NA,11165,Sascha Amhof,https://fbref.com/en/matches/82735f33/Luzern-Vaduz-May-28-2017-Super-League,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2017-05-28,St. Gallen,Sion,1,1,NA,NA,12773,Pascal Erlachner,https://fbref.com/en/matches/7a2bef97/St-Gallen-Sion-May-28-2017-Super-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2017-06-02,Sion,Grasshopper,1,1,NA,NA,8000,Sébastien Pache,https://fbref.com/en/matches/f721f3ab/Sion-Grasshopper-June-2-2017-Super-League,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2017-06-02,Basel,St. Gallen,4,1,NA,NA,30657,Fedayi San,https://fbref.com/en/matches/c4279727/Basel-St-Gallen-June-2-2017-Super-League,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2017-06-02,Vaduz,Thun,1,3,NA,NA,2815,Stephan Klossner,https://fbref.com/en/matches/83741213/Vaduz-Thun-June-2-2017-Super-League,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2017-06-02,Young Boys,Lausanne-Sport,2,0,NA,NA,16492,Nikolaj Hänni,https://fbref.com/en/matches/7b560a36/Young-Boys-Lausanne-Sport-June-2-2017-Super-League,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2017-06-02,Lugano,Luzern,0,1,NA,NA,6250,Alain Bieri,https://fbref.com/en/matches/239caafe/Lugano-Luzern-June-2-2017-Super-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
