date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2016-02-21,Grasshopper,Sion,3,0,NA,NA,4200,Stephan Klossner,https://fbref.com/en/matches/79674653/Grasshopper-Sion-February-21-2016-Super-League,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,NA,2015-2016
2016-02-21,Basel,Vaduz,5,1,NA,NA,25195,Pascal Erlachner,https://fbref.com/en/matches/ab26cb8a/Basel-Vaduz-February-21-2016-Super-League,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-02-21,Luzern,St. Gallen,0,1,NA,NA,9898,Fedayi San,https://fbref.com/en/matches/68d9e362/Luzern-St-Gallen-February-21-2016-Super-League,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2016-02-27,Sion,Luzern,3,1,NA,NA,6900,Sascha Amhof,https://fbref.com/en/matches/8b0b6fec/Sion-Luzern-February-27-2016-Super-League,0,1,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2016-02-27,Zürich,Young Boys,0,1,NA,NA,7747,Stephan Klossner,https://fbref.com/en/matches/3054fe80/Zurich-Young-Boys-February-27-2016-Super-League,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2016-02-28,Vaduz,Grasshopper,1,1,NA,NA,4114,Adrien Jaccottet,https://fbref.com/en/matches/f7b7efd0/Vaduz-Grasshopper-February-28-2016-Super-League,0,0,4,1,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-02-28,Thun,Basel,1,1,NA,NA,6807,Alain Bieri,https://fbref.com/en/matches/8354ac80/Thun-Basel-February-28-2016-Super-League,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2016-02-28,St. Gallen,Lugano,3,3,NA,NA,10814,Pascal Erlachner,https://fbref.com/en/matches/dc45b0fc/St-Gallen-Lugano-February-28-2016-Super-League,0,0,3,0,NA,NA,NA,NA,NA,0,1,3,0,NA,NA,NA,NA,NA,2015-2016
2016-03-05,Zürich,Thun,0,0,NA,NA,6679,Fedayi San,https://fbref.com/en/matches/5cbc1b66/Zurich-Thun-March-5-2016-Super-League,0,0,2,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2016-03-06,Sion,Vaduz,2,0,NA,NA,5000,Sébastien Pache,https://fbref.com/en/matches/510be5c5/Sion-Vaduz-March-6-2016-Super-League,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2016-03-06,Young Boys,Luzern,5,2,NA,NA,16051,Pascal Erlachner,https://fbref.com/en/matches/4dc3963e/Young-Boys-Luzern-March-6-2016-Super-League,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2016-03-07,St. Gallen,Grasshopper,2,0,NA,NA,11521,Alain Bieri,https://fbref.com/en/matches/c226d628/St-Gallen-Grasshopper-March-7-2016-Super-League,0,0,3,1,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2016-03-12,Vaduz,Thun,0,0,NA,NA,2612,Urs Schnyder,https://fbref.com/en/matches/09da9b69/Vaduz-Thun-March-12-2016-Super-League,0,0,1,1,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2016-03-12,Luzern,Lugano,2,1,NA,NA,11483,Adrien Jaccottet,https://fbref.com/en/matches/7f2bd325/Luzern-Lugano-March-12-2016-Super-League,0,0,2,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2016-03-13,Young Boys,Sion,3,2,NA,NA,14555,Sascha Amhof,https://fbref.com/en/matches/fe66ffe5/Young-Boys-Sion-March-13-2016-Super-League,2,2,2,0,NA,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,NA,2015-2016
2016-03-13,Basel,St. Gallen,4,2,NA,NA,27305,Fedayi San,https://fbref.com/en/matches/57d0ad4e/Basel-St-Gallen-March-13-2016-Super-League,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2016-03-13,Grasshopper,Zürich,4,2,NA,NA,14400,Stephan Klossner,https://fbref.com/en/matches/afd8ce96/Grasshopper-Zurich-March-13-2016-Super-League,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2015-2016
2016-03-19,Thun,Luzern,1,1,NA,NA,5626,Stephan Klossner,https://fbref.com/en/matches/df30b808/Thun-Luzern-March-19-2016-Super-League,0,0,3,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2016-03-19,St. Gallen,Young Boys,2,3,NA,NA,13300,Oliver Drachta,https://fbref.com/en/matches/bac70472/St-Gallen-Young-Boys-March-19-2016-Super-League,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2016-03-20,Grasshopper,Lugano,0,1,NA,NA,4400,Fedayi San,https://fbref.com/en/matches/c1c1b14e/Grasshopper-Lugano-March-20-2016-Super-League,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-03-20,Vaduz,Zürich,0,3,NA,NA,4527,Adrien Jaccottet,https://fbref.com/en/matches/4a312270/Vaduz-Zurich-March-20-2016-Super-League,0,0,4,1,NA,NA,NA,NA,NA,2,2,0,0,NA,NA,NA,NA,NA,2015-2016
2016-03-20,Sion,Basel,0,1,NA,NA,10000,Nikolaj Hänni,https://fbref.com/en/matches/a114c7c5/Sion-Basel-March-20-2016-Super-League,0,0,2,0,NA,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,NA,2015-2016
2016-04-02,Luzern,Vaduz,5,1,NA,NA,9217,Fedayi San,https://fbref.com/en/matches/3ae551f0/Luzern-Vaduz-April-2-2016-Super-League,2,2,2,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2015-2016
2016-04-02,Zürich,St. Gallen,4,0,NA,NA,8487,Urs Schnyder,https://fbref.com/en/matches/6bcd8d0b/Zurich-St-Gallen-April-2-2016-Super-League,0,0,1,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2016-04-03,Thun,Grasshopper,2,1,NA,NA,6427,Sébastien Pache,https://fbref.com/en/matches/cdb31060/Thun-Grasshopper-April-3-2016-Super-League,1,1,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2016-04-03,Lugano,Sion,0,6,NA,NA,3268,Pascal Erlachner,https://fbref.com/en/matches/d35d5070/Lugano-Sion-April-3-2016-Super-League,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2016-04-03,Basel,Young Boys,2,0,NA,NA,31642,Stephan Klossner,https://fbref.com/en/matches/acad92df/Basel-Young-Boys-April-3-2016-Super-League,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2016-04-09,Young Boys,Lugano,7,0,NA,NA,13102,Sébastien Pache,https://fbref.com/en/matches/e1265f5a/Young-Boys-Lugano-April-9-2016-Super-League,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-04-09,Grasshopper,Luzern,1,1,NA,NA,5100,Alain Bieri,https://fbref.com/en/matches/3e9e6ef2/Grasshopper-Luzern-April-9-2016-Super-League,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-04-10,Sion,Thun,2,1,NA,NA,8300,Urs Schnyder,https://fbref.com/en/matches/80e707c4/Sion-Thun-April-10-2016-Super-League,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-04-10,Basel,Zürich,2,2,NA,NA,31257,Fedayi San,https://fbref.com/en/matches/fcaba543/Basel-Zurich-April-10-2016-Super-League,1,1,2,1,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2016-04-10,Vaduz,St. Gallen,3,0,NA,NA,5760,Nikolaj Hänni,https://fbref.com/en/matches/d6106441/Vaduz-St-Gallen-April-10-2016-Super-League,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-04-13,Sion,St. Gallen,1,1,NA,NA,7300,Stephan Klossner,https://fbref.com/en/matches/d6c6e905/Sion-St-Gallen-April-13-2016-Super-League,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2016-04-13,Lugano,Basel,1,4,NA,NA,3085,Lukas Fähndrich,https://fbref.com/en/matches/b44fff94/Lugano-Basel-April-13-2016-Super-League,0,0,3,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,NA,NA,NA,2015-2016
2016-04-16,Sion,Grasshopper,2,1,NA,NA,9200,Fedayi San,https://fbref.com/en/matches/e6a3a3c0/Sion-Grasshopper-April-16-2016-Super-League,0,0,4,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2016-04-16,Zürich,Luzern,0,1,NA,NA,8146,Sébastien Pache,https://fbref.com/en/matches/7bf0d2b6/Zurich-Luzern-April-16-2016-Super-League,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-04-17,Lugano,Thun,2,1,NA,NA,2633,Nicolas Jancevski,https://fbref.com/en/matches/6efe258b/Lugano-Thun-April-17-2016-Super-League,0,0,5,0,NA,NA,NA,NA,NA,0,0,6,1,NA,NA,NA,NA,NA,2015-2016
2016-04-17,Young Boys,Vaduz,5,4,NA,NA,13779,Alain Bieri,https://fbref.com/en/matches/064b2e40/Young-Boys-Vaduz-April-17-2016-Super-League,1,1,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-04-17,St. Gallen,Basel,0,7,NA,NA,14876,Pascal Erlachner,https://fbref.com/en/matches/0d707a18/St-Gallen-Basel-April-17-2016-Super-League,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-04-19,Zürich,Grasshopper,1,1,NA,NA,10218,Stephan Klossner,https://fbref.com/en/matches/cc38816d/Zurich-Grasshopper-April-19-2016-Super-League,1,1,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-04-20,St. Gallen,Sion,2,1,NA,NA,10176,Adrien Jaccottet,https://fbref.com/en/matches/98f81acc/St-Gallen-Sion-April-20-2016-Super-League,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-04-20,Basel,Lugano,3,0,NA,NA,24938,Sandro Schärer,https://fbref.com/en/matches/a182b901/Basel-Lugano-April-20-2016-Super-League,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-04-20,Luzern,Young Boys,2,3,NA,NA,9460,Nikolaj Hänni,https://fbref.com/en/matches/36ff3422/Luzern-Young-Boys-April-20-2016-Super-League,0,0,0,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2016-04-21,Thun,Vaduz,2,2,NA,NA,4677,Urs Schnyder,https://fbref.com/en/matches/d649b472/Thun-Vaduz-April-21-2016-Super-League,1,1,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2016-04-23,Sion,Lugano,3,1,NA,NA,7000,Nikolaj Hänni,https://fbref.com/en/matches/cea17e47/Sion-Lugano-April-23-2016-Super-League,0,0,0,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2016-04-23,Grasshopper,St. Gallen,2,0,NA,NA,4400,Alain Bieri,https://fbref.com/en/matches/c513cb51/Grasshopper-St-Gallen-April-23-2016-Super-League,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-04-24,Luzern,Thun,3,0,NA,NA,10490,Pascal Erlachner,https://fbref.com/en/matches/65f0d0db/Luzern-Thun-April-24-2016-Super-League,1,1,0,0,NA,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,NA,2015-2016
2016-04-24,Young Boys,Zürich,3,0,NA,NA,17150,Sandro Schärer,https://fbref.com/en/matches/7768bfe4/Young-Boys-Zurich-April-24-2016-Super-League,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2016-04-24,Vaduz,Basel,0,0,NA,NA,5543,Stephan Klossner,https://fbref.com/en/matches/e782d507/Vaduz-Basel-April-24-2016-Super-League,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-04-30,Grasshopper,Young Boys,1,2,NA,NA,5200,Adrien Jaccottet,https://fbref.com/en/matches/80ea1140/Grasshopper-Young-Boys-April-30-2016-Super-League,0,0,0,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2016-04-30,Basel,Sion,2,1,NA,NA,32344,Alain Bieri,https://fbref.com/en/matches/74de5e5a/Basel-Sion-April-30-2016-Super-League,1,1,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-05-01,St. Gallen,Vaduz,1,3,NA,NA,11817,Sandro Schärer,https://fbref.com/en/matches/361f2b17/St-Gallen-Vaduz-May-1-2016-Super-League,0,0,5,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2016-05-01,Thun,Zürich,4,0,NA,NA,5290,Fedayi San,https://fbref.com/en/matches/1aef76fe/Thun-Zurich-May-1-2016-Super-League,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-05-01,Lugano,Luzern,1,1,NA,NA,3522,Urs Schnyder,https://fbref.com/en/matches/c92994ea/Lugano-Luzern-May-1-2016-Super-League,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-05-07,Zürich,Basel,2,3,NA,NA,9636,Nikolaj Hänni,https://fbref.com/en/matches/7e6c6e51/Zurich-Basel-May-7-2016-Super-League,0,0,2,0,NA,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,NA,2015-2016
2016-05-07,Thun,St. Gallen,2,2,NA,NA,5139,Adrien Jaccottet,https://fbref.com/en/matches/56af2565/Thun-St-Gallen-May-7-2016-Super-League,1,1,3,1,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-05-08,Vaduz,Luzern,1,2,NA,NA,3677,Pascal Erlachner,https://fbref.com/en/matches/a9707730/Vaduz-Luzern-May-8-2016-Super-League,0,0,0,1,NA,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,NA,2015-2016
2016-05-08,Lugano,Grasshopper,0,1,NA,NA,3111,Sascha Amhof,https://fbref.com/en/matches/82d80a64/Lugano-Grasshopper-May-8-2016-Super-League,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2016-05-08,Sion,Young Boys,2,1,NA,NA,9200,Markus Hameter,https://fbref.com/en/matches/ada1bee6/Sion-Young-Boys-May-8-2016-Super-League,0,0,4,0,NA,NA,NA,NA,NA,1,1,2,0,NA,NA,NA,NA,NA,2015-2016
2016-05-10,Basel,Thun,1,1,NA,NA,24558,Sébastien Pache,https://fbref.com/en/matches/0a9704f7/Basel-Thun-May-10-2016-Super-League,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-05-11,Luzern,Grasshopper,3,0,NA,NA,10189,Alain Bieri,https://fbref.com/en/matches/77d1d479/Luzern-Grasshopper-May-11-2016-Super-League,2,2,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2016-05-11,Vaduz,Sion,2,0,NA,NA,3140,Lukas Fähndrich,https://fbref.com/en/matches/5c4f01d0/Vaduz-Sion-May-11-2016-Super-League,1,1,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2016-05-11,Zürich,Lugano,0,4,NA,NA,7284,Adrien Jaccottet,https://fbref.com/en/matches/bfc0f11c/Zurich-Lugano-May-11-2016-Super-League,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2016-05-12,Young Boys,St. Gallen,3,1,NA,NA,13716,Urs Schnyder,https://fbref.com/en/matches/2be5cb9f/Young-Boys-St-Gallen-May-12-2016-Super-League,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2016-05-16,Grasshopper,Vaduz,1,2,NA,NA,4600,Sascha Amhof,https://fbref.com/en/matches/c7058c0d/Grasshopper-Vaduz-May-16-2016-Super-League,1,1,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2016-05-16,Lugano,Young Boys,1,3,NA,NA,5460,Stephan Klossner,https://fbref.com/en/matches/2a7aaada/Lugano-Young-Boys-May-16-2016-Super-League,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2016-05-16,St. Gallen,Zürich,3,0,NA,NA,17546,Nikolaj Hänni,https://fbref.com/en/matches/7f670493/St-Gallen-Zurich-May-16-2016-Super-League,1,1,1,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2015-2016
2016-05-16,Thun,Sion,1,1,NA,NA,7121,Adrien Jaccottet,https://fbref.com/en/matches/cd53c95f/Thun-Sion-May-16-2016-Super-League,0,1,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2016-05-16,Luzern,Basel,4,0,NA,NA,16500,Sandro Schärer,https://fbref.com/en/matches/105ae081/Luzern-Basel-May-16-2016-Super-League,1,1,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-05-22,Young Boys,Basel,2,3,NA,NA,21721,Fedayi San,https://fbref.com/en/matches/212590a7/Young-Boys-Basel-May-22-2016-Super-League,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-05-22,Grasshopper,Thun,0,0,NA,NA,5000,Sébastien Pache,https://fbref.com/en/matches/0b70c977/Grasshopper-Thun-May-22-2016-Super-League,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2016-05-22,Vaduz,Lugano,0,0,NA,NA,6023,Pascal Erlachner,https://fbref.com/en/matches/01df57ce/Vaduz-Lugano-May-22-2016-Super-League,0,1,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-05-22,Sion,Zürich,2,2,NA,NA,11400,Sandro Schärer,https://fbref.com/en/matches/58043e10/Sion-Zurich-May-22-2016-Super-League,0,0,5,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2015-2016
2016-05-22,St. Gallen,Luzern,1,4,NA,NA,15149,Alain Bieri,https://fbref.com/en/matches/158cabe9/St-Gallen-Luzern-May-22-2016-Super-League,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2016-05-25,Lugano,St. Gallen,3,0,NA,NA,6150,Sandro Schärer,https://fbref.com/en/matches/1ccdc223/Lugano-St-Gallen-May-25-2016-Super-League,1,1,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-05-25,Zürich,Vaduz,3,1,NA,NA,15955,Fedayi San,https://fbref.com/en/matches/8b171afa/Zurich-Vaduz-May-25-2016-Super-League,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2016-05-25,Luzern,Sion,2,2,NA,NA,14687,Nikolaj Hänni,https://fbref.com/en/matches/9d26a5e5/Luzern-Sion-May-25-2016-Super-League,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2016-05-25,Basel,Grasshopper,0,1,NA,NA,30682,Stephan Klossner,https://fbref.com/en/matches/3a172538/Basel-Grasshopper-May-25-2016-Super-League,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2016-05-25,Thun,Young Boys,0,3,NA,NA,6874,Urs Schnyder,https://fbref.com/en/matches/ce5804df/Thun-Young-Boys-May-25-2016-Super-League,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
