date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2017-11-26,Marítimo,Estoril,0,0,NA,NA,6469,Rui Oliveira,https://fbref.com/en/matches/be79808a/Maritimo-Estoril-November-26-2017-Primeira-Liga,0,0,1,0,3,1,10,18,13,0,0,2,0,18,3,14,5,18,2017-2018
2017-11-26,Paços,Sporting CP,1,2,NA,NA,5534,Tiago Martins,https://fbref.com/en/matches/56463454/Pacos-de-Ferreira-Sporting-CP-November-26-2017-Primeira-Liga,0,0,5,0,19,5,12,14,15,0,0,5,0,10,4,12,15,16,2017-2018
2017-11-26,Benfica,Vitória Setúbal,6,0,NA,NA,47632,Luís Godinho,https://fbref.com/en/matches/2422b594/Benfica-Vitoria-Setubal-November-26-2017-Primeira-Liga,0,0,2,0,25,14,10,11,20,0,0,1,1,5,1,8,18,16,2017-2018
2017-11-27,Braga,Feirense,3,1,NA,NA,7845,Vasco Santos,https://fbref.com/en/matches/3f5cf592/Braga-Feirense-November-27-2017-Primeira-Liga,0,0,0,0,13,7,14,14,17,0,0,2,0,8,3,9,14,20,2017-2018
2017-11-27,Rio Ave,Vitória,0,1,NA,NA,3587,Manuel Oliveira,https://fbref.com/en/matches/c941b0e0/Rio-Ave-Vitoria-Guimaraes-November-27-2017-Primeira-Liga,0,0,0,0,13,4,11,11,15,0,0,4,0,7,2,11,17,19,2017-2018
2017-12-01,Sporting CP,Belenenses,1,0,NA,NA,46881,Nuno Almeida,https://fbref.com/en/matches/1cc5d558/Sporting-CP-Belenenses-December-1-2017-Primeira-Liga,1,1,1,0,13,6,14,12,16,0,0,3,0,11,3,15,14,15,2017-2018
2017-12-01,Porto,Benfica,0,0,NA,NA,49809,Jorge de Sousa,https://fbref.com/en/matches/98c96920/Porto-Benfica-December-1-2017-Primeira-Liga,0,0,1,0,16,6,26,16,14,0,0,2,1,7,2,21,14,17,2017-2018
2017-12-02,Moreirense,Marítimo,1,1,NA,NA,1583,Tiago Martins,https://fbref.com/en/matches/dc72fb70/Moreirense-Maritimo-December-2-2017-Primeira-Liga,1,1,2,1,18,4,13,14,13,0,0,1,0,6,2,14,22,16,2017-2018
2017-12-02,Tondela,Rio Ave,1,3,NA,NA,1276,Bruno Alexandre Da Silva Esteves,https://fbref.com/en/matches/dfc0ee8f/Tondela-Rio-Ave-December-2-2017-Primeira-Liga,0,0,2,0,9,3,14,20,18,1,1,2,0,10,3,18,11,7,2017-2018
2017-12-02,Chaves,Boavista,0,0,NA,NA,2786,Manuel Mota,https://fbref.com/en/matches/0361be6f/Chaves-Boavista-December-2-2017-Primeira-Liga,0,0,1,0,11,3,8,11,13,0,0,5,0,8,5,15,20,19,2017-2018
2017-12-03,Feirense,Aves,0,1,NA,NA,3289,Manuel Oliveira,https://fbref.com/en/matches/e3637b99/Feirense-Aves-December-3-2017-Primeira-Liga,0,0,3,1,13,3,9,18,18,0,0,2,0,16,9,13,10,15,2017-2018
2017-12-03,Braga,Paços,3,0,NA,NA,18483,Rui Oliveira,https://fbref.com/en/matches/02a3cf82/Braga-Pacos-de-Ferreira-December-3-2017-Primeira-Liga,0,0,2,0,18,6,14,19,16,0,0,2,1,4,0,7,10,18,2017-2018
2017-12-03,Vitória Setúbal,Vitória,1,2,NA,NA,1515,Vasco Santos,https://fbref.com/en/matches/ac763d07/Vitoria-Setubal-Vitoria-Guimaraes-December-3-2017-Primeira-Liga,1,1,2,0,18,4,13,14,19,1,1,5,0,8,2,12,11,26,2017-2018
2017-12-04,Estoril,Portimonense,0,0,NA,NA,942,Bruno Duarte Paixão,https://fbref.com/en/matches/cac1b0ef/Estoril-Portimonense-December-4-2017-Primeira-Liga,0,0,1,0,20,5,14,24,8,0,0,4,0,9,4,15,17,19,2017-2018
2017-12-08,Rio Ave,Moreirense,2,1,NA,NA,2011,Luís Ferreira,https://fbref.com/en/matches/a203d1bd/Rio-Ave-Moreirense-December-8-2017-Primeira-Liga,0,0,3,0,17,5,4,10,9,0,0,4,0,6,2,13,23,23,2017-2018
2017-12-09,Aves,Tondela,0,1,NA,NA,1618,Gonçalo Martins,https://fbref.com/en/matches/01bfeb70/Aves-Tondela-December-9-2017-Primeira-Liga,0,0,3,1,22,7,17,18,16,0,0,2,0,12,3,7,10,19,2017-2018
2017-12-09,Benfica,Estoril,3,1,NA,NA,49520,João Pedro Pinheiro,https://fbref.com/en/matches/23b54e1e/Benfica-Estoril-December-9-2017-Primeira-Liga,0,0,3,0,10,4,17,15,18,0,0,2,0,12,5,11,19,12,2017-2018
2017-12-09,Boavista,Sporting CP,1,3,NA,NA,8271,Luís Godinho,https://fbref.com/en/matches/7b145c8d/Boavista-Sporting-CP-December-9-2017-Primeira-Liga,0,0,1,0,7,1,19,18,18,0,0,2,0,13,4,12,19,16,2017-2018
2017-12-10,Portimonense,Chaves,0,1,NA,NA,2511,Fábio Costa,https://fbref.com/en/matches/e9f79f7a/Portimonense-Chaves-December-10-2017-Primeira-Liga,0,0,3,0,16,4,11,18,19,1,1,3,0,3,1,16,10,18,2017-2018
2017-12-10,Belenenses,Paços,1,1,NA,NA,1223,Hélder Malheiro,https://fbref.com/en/matches/4d7f17df/Belenenses-Pacos-de-Ferreira-December-10-2017-Primeira-Liga,0,0,1,0,19,4,14,8,13,0,0,4,1,8,3,10,11,16,2017-2018
2017-12-10,Vitória Setúbal,Porto,0,5,NA,NA,4228,Tiago Martins,https://fbref.com/en/matches/f6766367/Vitoria-Setubal-Porto-December-10-2017-Primeira-Liga,0,0,2,0,7,2,9,15,17,1,1,2,0,15,9,10,13,21,2017-2018
2017-12-11,Vitória,Feirense,1,0,NA,NA,9519,João Santos Capela,https://fbref.com/en/matches/ae158c71/Vitoria-Guimaraes-Feirense-December-11-2017-Primeira-Liga,0,0,3,0,12,2,15,10,21,0,0,4,0,4,0,22,8,24,2017-2018
2017-12-11,Marítimo,Braga,1,0,NA,NA,6327,Rui Costa,https://fbref.com/en/matches/7e264bc2/Maritimo-Braga-December-11-2017-Primeira-Liga,0,0,2,0,8,2,15,16,30,0,0,3,0,18,3,16,6,23,2017-2018
2017-12-15,Paços,Boavista,1,2,NA,NA,1660,Vasco Santos,https://fbref.com/en/matches/1f07c6f0/Pacos-de-Ferreira-Boavista-December-15-2017-Primeira-Liga,0,0,3,0,13,4,18,13,22,0,0,1,0,8,4,15,11,9,2017-2018
2017-12-16,Estoril,Aves,3,2,NA,NA,1231,Vitor Ferreira Fernandes,https://fbref.com/en/matches/47c76cdb/Estoril-Aves-December-16-2017-Primeira-Liga,0,0,3,0,20,11,9,16,15,0,0,1,0,7,4,13,14,13,2017-2018
2017-12-16,Braga,Belenenses,4,0,NA,NA,7803,Hugo Miguel,https://fbref.com/en/matches/3e006a3c/Braga-Belenenses-December-16-2017-Primeira-Liga,0,0,0,0,18,9,13,16,18,0,0,0,0,8,3,6,12,17,2017-2018
2017-12-17,Feirense,Vitória Setúbal,1,0,NA,NA,2518,João Pedro Pinheiro,https://fbref.com/en/matches/5638e598/Feirense-Vitoria-Setubal-December-17-2017-Primeira-Liga,1,1,4,0,3,1,16,11,27,0,0,2,0,6,1,16,12,20,2017-2018
2017-12-17,Chaves,Rio Ave,1,1,NA,NA,2590,Bruno Duarte Paixão,https://fbref.com/en/matches/87466994/Chaves-Rio-Ave-December-17-2017-Primeira-Liga,0,0,3,0,14,7,6,4,26,0,0,4,1,12,7,9,7,18,2017-2018
2017-12-17,Sporting CP,Portimonense,2,0,NA,NA,43797,João Santos Capela,https://fbref.com/en/matches/75d4e7a0/Sporting-CP-Portimonense-December-17-2017-Primeira-Liga,0,0,1,0,12,6,15,14,13,0,0,2,1,10,3,19,13,12,2017-2018
2017-12-17,Tondela,Benfica,1,5,NA,NA,4987,Tiago Martins,https://fbref.com/en/matches/8e1d8bc1/Tondela-Benfica-December-17-2017-Primeira-Liga,0,0,2,0,6,2,15,11,8,0,0,2,0,15,7,16,14,10,2017-2018
2017-12-18,Moreirense,Vitória,2,1,NA,NA,3096,Nuno Almeida,https://fbref.com/en/matches/195b5f6e/Moreirense-Vitoria-Guimaraes-December-18-2017-Primeira-Liga,0,0,3,0,10,5,15,13,20,0,0,2,1,12,3,8,10,17,2017-2018
2017-12-18,Porto,Marítimo,3,1,NA,NA,34123,Manuel Mota,https://fbref.com/en/matches/da90c439/Porto-Maritimo-December-18-2017-Primeira-Liga,0,0,1,0,21,5,14,20,13,0,0,2,1,5,2,24,10,10,2017-2018
2017-12-23,Vitória,Tondela,0,1,NA,NA,14659,António Nobre,https://fbref.com/en/matches/95b03f0a/Vitoria-Guimaraes-Tondela-December-23-2017-Primeira-Liga,0,1,3,0,25,7,15,10,15,1,1,2,0,12,3,12,12,25,2017-2018
2018-01-03,Boavista,Braga,1,3,NA,NA,4379,Jorge de Sousa,https://fbref.com/en/matches/de031e1c/Boavista-Braga-January-3-2018-Primeira-Liga,0,1,4,1,8,6,11,18,19,0,0,5,1,6,4,18,7,18,2017-2018
2018-01-03,Marítimo,Chaves,1,2,NA,NA,4533,Manuel Oliveira,https://fbref.com/en/matches/a0ee80af/Maritimo-Chaves-January-3-2018-Primeira-Liga,0,0,4,0,16,8,21,12,15,0,0,2,0,13,4,18,15,14,2017-2018
2018-01-03,Aves,Moreirense,1,2,NA,NA,1567,Bruno Alexandre Da Silva Esteves,https://fbref.com/en/matches/39fa5b7f/Aves-Moreirense-January-3-2018-Primeira-Liga,0,0,3,0,16,5,18,12,20,0,0,3,0,12,3,13,14,17,2017-2018
2018-01-03,Feirense,Porto,1,2,NA,NA,5113,Fábio Costa,https://fbref.com/en/matches/527a9b09/Feirense-Porto-January-3-2018-Primeira-Liga,0,0,4,0,3,2,17,15,20,0,0,4,1,11,5,11,15,18,2017-2018
2018-01-03,Rio Ave,Paços,4,2,NA,NA,1781,Luís Godinho,https://fbref.com/en/matches/07288564/Rio-Ave-Pacos-de-Ferreira-January-3-2018-Primeira-Liga,0,0,0,1,21,9,9,21,13,1,1,1,0,11,4,9,8,22,2017-2018
2018-01-03,Benfica,Sporting CP,1,1,NA,NA,61996,Hugo Miguel,https://fbref.com/en/matches/2d8648ba/Benfica-Sporting-CP-January-3-2018-Primeira-Liga,1,1,1,0,24,4,14,18,17,0,0,3,0,9,3,14,9,18,2017-2018
2018-01-04,Vitória Setúbal,Estoril,2,2,NA,NA,3374,Hélder Malheiro,https://fbref.com/en/matches/4ba2bc53/Vitoria-Setubal-Estoril-January-4-2018-Primeira-Liga,0,0,2,0,11,5,12,18,29,0,0,2,0,15,5,8,11,22,2017-2018
2018-01-04,Portimonense,Belenenses,0,0,NA,NA,2388,Artur Soares Dias,https://fbref.com/en/matches/bb900a57/Portimonense-Belenenses-January-4-2018-Primeira-Liga,0,0,1,0,14,3,6,7,17,0,0,1,0,9,2,9,15,14,2017-2018
2018-01-06,Braga,Rio Ave,2,1,NA,NA,8513,Vasco Santos,https://fbref.com/en/matches/64d94880/Braga-Rio-Ave-January-6-2018-Primeira-Liga,0,0,4,0,13,4,15,14,22,0,0,2,0,11,5,8,6,13,2017-2018
2018-01-07,Chaves,Aves,1,1,NA,NA,2508,João Santos Capela,https://fbref.com/en/matches/5aa935ca/Chaves-Aves-January-7-2018-Primeira-Liga,0,0,1,0,14,4,13,12,14,0,0,3,0,10,4,21,19,19,2017-2018
2018-01-07,Moreirense,Benfica,0,2,NA,NA,4507,Manuel Mota,https://fbref.com/en/matches/3394cbda/Moreirense-Benfica-January-7-2018-Primeira-Liga,0,0,1,0,7,2,19,11,17,0,0,0,0,17,11,9,8,7,2017-2018
2018-01-07,Sporting CP,Marítimo,5,0,NA,NA,41724,Carlos Taborda Xistra,https://fbref.com/en/matches/aa284848/Sporting-CP-Maritimo-January-7-2018-Primeira-Liga,0,0,0,0,17,8,15,11,14,0,0,1,0,7,3,18,12,17,2017-2018
2018-01-07,Porto,Vitória,4,2,NA,NA,40309,Artur Soares Dias,https://fbref.com/en/matches/38967897/Porto-Vitoria-Guimaraes-January-7-2018-Primeira-Liga,0,0,0,0,24,9,16,19,14,0,0,3,0,5,2,12,22,17,2017-2018
2018-01-08,Paços,Portimonense,1,1,NA,NA,1719,Luís Ferreira,https://fbref.com/en/matches/4a783f73/Pacos-de-Ferreira-Portimonense-January-8-2018-Primeira-Liga,0,0,2,0,22,5,9,13,16,0,0,4,1,11,5,11,16,14,2017-2018
2018-01-08,Estoril,Feirense,0,2,NA,NA,1081,Nuno Almeida,https://fbref.com/en/matches/f85b8ab7/Estoril-Feirense-January-8-2018-Primeira-Liga,0,1,2,0,12,1,17,12,19,0,0,4,0,3,3,23,18,25,2017-2018
2018-01-09,Tondela,Vitória Setúbal,1,1,NA,NA,1087,Rui Oliveira,https://fbref.com/en/matches/7d23d512/Tondela-Vitoria-Setubal-January-9-2018-Primeira-Liga,0,0,1,0,15,3,16,14,17,0,0,2,0,10,2,10,20,16,2017-2018
2018-01-09,Belenenses,Boavista,1,1,NA,NA,2163,Gonçalo Martins,https://fbref.com/en/matches/ab674a60/Belenenses-Boavista-January-9-2018-Primeira-Liga,0,0,1,0,17,5,9,25,16,0,0,3,0,14,4,13,13,13,2017-2018
2018-01-12,Chaves,Vitória,4,3,NA,NA,3436,Tiago Martins,https://fbref.com/en/matches/f8fb715e/Chaves-Vitoria-Guimaraes-January-12-2018-Primeira-Liga,2,2,1,0,24,8,6,15,9,0,0,3,0,13,7,11,6,13,2017-2018
2018-01-13,Paços,Marítimo,0,0,NA,NA,1237,Manuel Mota,https://fbref.com/en/matches/de7d671b/Pacos-de-Ferreira-Maritimo-January-13-2018-Primeira-Liga,0,0,1,0,16,1,11,15,13,0,0,2,0,5,2,6,14,10,2017-2018
2018-01-13,Braga,Benfica,1,3,NA,NA,20407,Artur Soares Dias,https://fbref.com/en/matches/2a22e1f6/Braga-Benfica-January-13-2018-Primeira-Liga,0,0,2,0,12,6,14,12,14,0,0,3,0,15,7,19,12,13,2017-2018
2018-01-14,Tondela,Feirense,3,1,NA,NA,1080,Hugo Miguel,https://fbref.com/en/matches/d2dc315a/Tondela-Feirense-January-14-2018-Primeira-Liga,0,0,5,0,12,4,16,11,20,0,0,4,1,12,4,7,12,15,2017-2018
2018-01-14,Boavista,Portimonense,2,0,NA,NA,4144,Rui Oliveira,https://fbref.com/en/matches/460e3f3f/Boavista-Portimonense-January-14-2018-Primeira-Liga,0,0,4,0,13,5,8,11,21,0,0,1,2,15,5,9,9,14,2017-2018
2018-01-14,Belenenses,Rio Ave,1,2,NA,NA,1763,Vitor Ferreira Fernandes,https://fbref.com/en/matches/f0b8d753/Belenenses-Rio-Ave-January-14-2018-Primeira-Liga,0,0,5,1,8,6,14,20,21,0,0,4,0,9,4,10,16,16,2017-2018
2018-01-14,Sporting CP,Aves,3,0,NA,NA,41950,João Pedro Pinheiro,https://fbref.com/en/matches/d944df1b/Sporting-CP-Aves-January-14-2018-Primeira-Liga,1,1,0,0,15,5,11,10,14,0,0,0,0,8,2,10,12,15,2017-2018
2018-01-15,Moreirense,Vitória Setúbal,2,2,NA,NA,1127,Rui Costa,https://fbref.com/en/matches/41ece671/Moreirense-Vitoria-Setubal-January-15-2018-Primeira-Liga,0,0,2,0,11,6,21,12,23,0,0,6,0,6,3,15,24,25,2017-2018
2018-01-19,Vitória Setúbal,Sporting CP,1,1,NA,NA,7540,Fábio Costa,https://fbref.com/en/matches/4ac0c052/Vitoria-Setubal-Sporting-CP-January-19-2018-Primeira-Liga,1,1,4,0,4,1,20,16,19,0,0,3,0,15,4,12,13,21,2017-2018
2018-01-19,Porto,Tondela,1,0,NA,NA,32711,Luís Godinho,https://fbref.com/en/matches/acae8559/Porto-Tondela-January-19-2018-Primeira-Liga,0,0,0,0,22,10,6,23,13,0,0,1,0,4,0,22,19,15,2017-2018
2018-01-20,Marítimo,Belenenses,0,0,NA,NA,5886,Luís Ferreira,https://fbref.com/en/matches/74e5cd35/Maritimo-Belenenses-January-20-2018-Primeira-Liga,0,0,1,0,6,1,10,16,23,0,0,4,1,15,4,10,12,21,2017-2018
2018-01-20,Benfica,Chaves,3,0,NA,NA,123,Bruno Alexandre Da Silva Esteves,https://fbref.com/en/matches/0885b6b6/Benfica-Chaves-January-20-2018-Primeira-Liga,0,0,0,0,14,8,16,20,14,0,0,0,0,8,1,17,13,9,2017-2018
2018-01-20,Portimonense,Braga,1,2,NA,NA,2833,Manuel Oliveira,https://fbref.com/en/matches/75089f97/Portimonense-Braga-January-20-2018-Primeira-Liga,1,2,1,0,19,4,7,9,22,0,0,4,0,7,4,10,23,24,2017-2018
2018-01-21,Feirense,Moreirense,1,0,NA,NA,3919,Tiago Martins,https://fbref.com/en/matches/b3ecf789/Feirense-Moreirense-January-21-2018-Primeira-Liga,0,0,3,0,6,1,15,11,17,0,0,4,0,10,3,11,10,20,2017-2018
2018-01-21,Aves,Paços,0,2,NA,NA,1877,Hugo Miguel,https://fbref.com/en/matches/69351536/Aves-Pacos-de-Ferreira-January-21-2018-Primeira-Liga,0,0,3,0,16,3,12,20,19,0,0,5,0,8,5,9,15,24,2017-2018
2018-01-21,Rio Ave,Boavista,2,0,NA,NA,2935,Hélder Malheiro,https://fbref.com/en/matches/2deb142a/Rio-Ave-Boavista-January-21-2018-Primeira-Liga,0,0,2,0,15,8,8,12,15,0,0,3,0,13,4,11,12,15,2017-2018
2018-01-21,Vitória,Estoril,3,1,NA,NA,13256,João Sousa,https://fbref.com/en/matches/3d705830/Vitoria-Guimaraes-Estoril-January-21-2018-Primeira-Liga,0,0,4,0,15,7,12,18,19,0,0,2,1,16,7,9,13,14,2017-2018
2018-01-29,Paços,Feirense,2,1,NA,NA,1814,Gonçalo Martins,https://fbref.com/en/matches/d952f5c2/Pacos-de-Ferreira-Feirense-January-29-2018-Primeira-Liga,0,0,0,0,9,3,14,6,17,1,1,2,0,8,4,14,12,20,2017-2018
2018-01-29,Portimonense,Rio Ave,4,1,NA,NA,2088,Hugo Miguel,https://fbref.com/en/matches/b8778f8e/Portimonense-Rio-Ave-January-29-2018-Primeira-Liga,1,1,3,0,15,9,20,27,27,1,1,4,0,8,2,11,14,11,2017-2018
2018-01-29,Belenenses,Benfica,1,1,NA,NA,9268,Bruno Duarte Paixão,https://fbref.com/en/matches/ed793e74/Belenenses-Benfica-January-29-2018-Primeira-Liga,0,0,5,0,11,3,19,20,19,0,1,1,0,19,7,17,10,13,2017-2018
2018-01-30,Braga,Aves,2,0,NA,NA,7607,Nuno Almeida,https://fbref.com/en/matches/1d7f0305/Braga-Aves-January-30-2018-Primeira-Liga,0,0,0,0,16,6,16,23,21,0,0,1,0,7,2,13,15,18,2017-2018
2018-01-30,Estoril,Tondela,3,0,NA,NA,1754,João Pedro Pinheiro,https://fbref.com/en/matches/5c884bff/Estoril-Tondela-January-30-2018-Primeira-Liga,0,0,0,0,12,4,18,14,19,0,0,0,0,8,2,20,13,16,2017-2018
2018-01-30,Moreirense,Porto,0,0,NA,NA,3232,Luís Ferreira,https://fbref.com/en/matches/d85c2356/Moreirense-Porto-January-30-2018-Primeira-Liga,0,0,3,1,2,0,19,11,20,0,0,1,0,16,5,17,12,13,2017-2018
2018-01-31,Chaves,Vitória Setúbal,2,2,NA,NA,2076,António Nobre,https://fbref.com/en/matches/a97c15b3/Chaves-Vitoria-Setubal-January-31-2018-Primeira-Liga,0,0,1,0,9,4,14,1,16,1,1,2,0,9,5,8,9,22,2017-2018
2018-01-31,Boavista,Marítimo,2,1,NA,NA,3695,Bruno Alexandre Da Silva Esteves,https://fbref.com/en/matches/20edd9c1/Boavista-Maritimo-January-31-2018-Primeira-Liga,0,1,1,0,16,10,10,17,13,0,0,2,0,10,4,12,17,22,2017-2018
2018-01-31,Sporting CP,Vitória,1,0,NA,NA,42757,Luís Godinho,https://fbref.com/en/matches/82273de3/Sporting-CP-Vitoria-Guimaraes-January-31-2018-Primeira-Liga,0,0,0,0,18,4,13,7,7,0,0,2,0,7,4,15,15,18,2017-2018
2018-02-03,Benfica,Rio Ave,5,1,NA,NA,53828,Manuel Oliveira,https://fbref.com/en/matches/50bca072/Benfica-Rio-Ave-February-3-2018-Primeira-Liga,0,0,1,0,20,9,18,22,15,0,0,2,0,3,1,16,13,14,2017-2018
2018-02-03,Porto,Braga,3,1,NA,NA,43627,Hugo Miguel,https://fbref.com/en/matches/f27ba6da/Porto-Braga-February-3-2018-Primeira-Liga,0,0,1,0,18,6,13,18,27,0,0,2,0,15,4,16,16,14,2017-2018
2018-02-04,Tondela,Moreirense,1,2,NA,NA,1346,Hélder Malheiro,https://fbref.com/en/matches/7e2165f7/Tondela-Moreirense-February-4-2018-Primeira-Liga,0,0,1,0,18,6,6,12,13,0,0,1,0,12,4,13,9,18,2017-2018
2018-02-04,Feirense,Chaves,1,2,NA,NA,3613,Rui Costa,https://fbref.com/en/matches/fdb8dd47/Feirense-Chaves-February-4-2018-Primeira-Liga,0,0,2,0,10,1,9,15,22,0,0,0,0,11,6,10,8,11,2017-2018
2018-02-04,Estoril,Sporting CP,2,0,NA,NA,6258,Manuel Mota,https://fbref.com/en/matches/9e1e29a8/Estoril-Sporting-CP-February-4-2018-Primeira-Liga,0,0,0,0,13,6,21,25,18,0,0,3,0,16,7,15,9,11,2017-2018
2018-02-04,Vitória,Paços,3,2,NA,NA,13972,Rui Oliveira,https://fbref.com/en/matches/396f18fd/Vitoria-Guimaraes-Pacos-de-Ferreira-February-4-2018-Primeira-Liga,1,1,2,0,14,4,14,19,15,0,0,2,0,10,2,11,10,18,2017-2018
2018-02-05,Marítimo,Portimonense,0,3,NA,NA,5264,Jorge de Sousa,https://fbref.com/en/matches/2c43e147/Maritimo-Portimonense-February-5-2018-Primeira-Liga,0,0,4,0,16,4,10,4,18,0,0,1,0,13,4,16,9,19,2017-2018
2018-02-05,Vitória Setúbal,Belenenses,3,0,NA,NA,1353,Carlos Taborda Xistra,https://fbref.com/en/matches/ac636960/Vitoria-Setubal-Belenenses-February-5-2018-Primeira-Liga,0,0,0,0,16,5,13,12,18,0,0,3,0,6,2,15,9,13,2017-2018
2018-02-06,Aves,Boavista,3,0,NA,NA,1726,Fábio Costa,https://fbref.com/en/matches/cc08ade2/Aves-Boavista-February-6-2018-Primeira-Liga,1,1,4,0,21,7,11,15,20,0,0,5,0,5,1,9,8,14,2017-2018
2018-02-09,Paços,Tondela,0,2,NA,NA,24137,Rui Costa,https://fbref.com/en/matches/34b5995d/Pacos-de-Ferreira-Tondela-February-9-2018-Primeira-Liga,0,0,4,1,13,2,6,9,15,0,0,2,1,11,3,17,11,15,2017-2018
2018-02-10,Rio Ave,Marítimo,3,0,NA,NA,2754,Luís Godinho,https://fbref.com/en/matches/c69590c3/Rio-Ave-Maritimo-February-10-2018-Primeira-Liga,1,1,1,0,8,5,10,17,10,0,0,5,1,6,2,15,26,19,2017-2018
2018-02-10,Braga,Vitória Setúbal,3,1,NA,NA,7801,Jorge de Sousa,https://fbref.com/en/matches/8b012f38/Braga-Vitoria-Setubal-February-10-2018-Primeira-Liga,1,1,2,0,14,6,17,15,20,0,0,4,0,4,3,15,21,16,2017-2018
2018-02-10,Portimonense,Benfica,1,3,NA,NA,6000,Carlos Taborda Xistra,https://fbref.com/en/matches/7d815408/Portimonense-Benfica-February-10-2018-Primeira-Liga,0,0,3,0,11,2,12,17,17,0,0,2,0,13,6,12,9,19,2017-2018
2018-02-11,Chaves,Porto,0,4,NA,NA,6900,Artur Soares Dias,https://fbref.com/en/matches/e66fef07/Chaves-Porto-February-11-2018-Primeira-Liga,0,0,2,0,8,2,20,18,8,0,0,4,0,14,7,17,20,23,2017-2018
2018-02-11,Belenenses,Aves,2,5,NA,NA,1932,Tiago Martins,https://fbref.com/en/matches/8b65e5eb/Belenenses-Aves-February-11-2018-Primeira-Liga,1,1,0,0,15,4,12,17,10,1,1,3,0,9,6,16,4,18,2017-2018
2018-02-11,Sporting CP,Feirense,2,0,NA,NA,41978,Luís Ferreira,https://fbref.com/en/matches/2f53decb/Sporting-CP-Feirense-February-11-2018-Primeira-Liga,0,0,4,0,28,11,14,3,14,0,0,7,0,7,2,18,18,26,2017-2018
2018-02-11,Boavista,Vitória,1,0,NA,NA,5166,Nuno Almeida,https://fbref.com/en/matches/129fb079/Boavista-Vitoria-Guimaraes-February-11-2018-Primeira-Liga,0,0,2,0,15,4,21,3,13,0,0,3,0,10,2,12,13,20,2017-2018
2018-02-12,Moreirense,Estoril,1,2,NA,NA,1728,Bruno Alexandre Da Silva Esteves,https://fbref.com/en/matches/f936a273/Moreirense-Estoril-February-12-2018-Primeira-Liga,0,1,3,0,9,2,15,14,17,1,1,2,0,19,4,12,16,5,2017-2018
2018-02-16,Feirense,Portimonense,1,3,NA,NA,2731,Vitor Ferreira Fernandes,https://fbref.com/en/matches/198a7739/Feirense-Portimonense-February-16-2018-Primeira-Liga,0,0,4,0,16,5,19,13,19,0,0,3,0,12,5,13,9,23,2017-2018
2018-02-17,Aves,Marítimo,0,0,NA,NA,1685,João Pedro Pinheiro,https://fbref.com/en/matches/b450d903/Aves-Maritimo-February-17-2018-Primeira-Liga,0,0,2,0,10,2,10,14,13,0,0,4,0,11,3,15,16,19,2017-2018
2018-02-17,Benfica,Boavista,4,0,NA,NA,56884,Tiago Martins,https://fbref.com/en/matches/b6f9c5b7/Benfica-Boavista-February-17-2018-Primeira-Liga,0,1,2,0,20,9,12,20,13,0,0,0,0,5,1,13,24,11,2017-2018
2018-02-17,Estoril,Belenenses,0,2,NA,NA,2174,Fábio Costa,https://fbref.com/en/matches/7f45cd6d/Estoril-Belenenses-February-17-2018-Primeira-Liga,0,0,1,1,18,4,18,7,19,0,0,0,0,11,4,14,11,12,2017-2018
2018-02-18,Vitória Setúbal,Paços,1,0,NA,NA,4640,Artur Soares Dias,https://fbref.com/en/matches/b8715c60/Vitoria-Setubal-Pacos-de-Ferreira-February-18-2018-Primeira-Liga,0,0,2,0,11,2,10,12,19,0,0,3,0,12,1,8,11,23,2017-2018
2018-02-18,Moreirense,Chaves,0,1,NA,NA,2134,Nuno Almeida,https://fbref.com/en/matches/b2cc09db/Moreirense-Chaves-February-18-2018-Primeira-Liga,0,0,3,1,11,1,7,19,18,1,1,3,0,4,2,14,12,14,2017-2018
2018-02-18,Porto,Rio Ave,5,0,NA,NA,42127,Carlos Taborda Xistra,https://fbref.com/en/matches/c9ccc364/Porto-Rio-Ave-February-18-2018-Primeira-Liga,0,0,2,0,20,7,24,11,25,0,0,2,0,7,3,19,12,11,2017-2018
2018-02-18,Vitória,Braga,0,5,NA,NA,21057,Bruno Duarte Paixão,https://fbref.com/en/matches/edffbbd1/Vitoria-Guimaraes-Braga-February-18-2018-Primeira-Liga,0,0,1,1,12,0,8,7,13,1,1,0,0,16,6,10,11,13,2017-2018
2018-02-19,Tondela,Sporting CP,1,2,NA,NA,4885,João Santos Capela,https://fbref.com/en/matches/b065ca20/Tondela-Sporting-CP-February-19-2018-Primeira-Liga,0,0,5,1,10,4,14,8,24,0,0,2,1,23,6,7,12,13,2017-2018
2018-02-21,Estoril,Porto,1,3,NA,NA,4437,Vasco Santos,https://fbref.com/en/matches/bb61f308/Estoril-Porto-February-21-2018-Primeira-Liga,0,0,2,0,11,3,13,26,26,0,0,3,0,24,13,8,18,19,2017-2018
2018-02-23,Rio Ave,Aves,0,0,NA,NA,2529,Manuel Mota,https://fbref.com/en/matches/0101dc8d/Rio-Ave-Aves-February-23-2018-Primeira-Liga,0,0,1,1,18,6,5,12,9,0,0,4,0,10,5,14,18,17,2017-2018
