date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2020-07-03,Esbjerg,Horsens,1,2,NA,NA,300,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/6f9a1e91/Esbjerg-Horsens-July-3-2020-Superliga,0,0,1,0,26,8,11,14,13,0,1,0,0,11,5,9,11,9,2019-2020
2020-07-04,Silkeborg,Lyngby,2,0,NA,NA,525,Jonas Hansen,https://fbref.com/en/matches/75071b97/Silkeborg-Lyngby-July-4-2020-Superliga,0,0,2,0,21,8,11,15,9,0,0,1,0,16,4,4,6,8,2019-2020
2020-07-04,SønderjyskE,Odense,1,1,NA,NA,1500,Jakob A. Sundberg,https://fbref.com/en/matches/cc8880d3/SonderjyskE-Odense-July-4-2020-Superliga,0,0,3,0,5,1,9,6,16,0,0,5,0,10,1,7,3,9,2019-2020
2020-07-05,Nordsjælland,Midtjylland,0,1,NA,NA,847,Aydin Uslu,https://fbref.com/en/matches/05aa231c/Nordsjaelland-Midtjylland-July-5-2020-Superliga,0,0,4,0,11,2,9,8,13,0,0,4,1,12,1,10,15,10,2019-2020
2020-07-05,Hobro,Randers,2,3,NA,NA,388,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/c641f4e2/Hobro-Randers-July-5-2020-Superliga,0,0,3,0,4,2,12,3,14,0,0,1,0,21,8,14,14,8,2019-2020
2020-07-05,Aalborg,Brøndby,2,0,NA,NA,280,Anders Poulsen,https://fbref.com/en/matches/6f1d5751/Aalborg-Brondby-July-5-2020-Superliga,0,0,2,0,15,7,7,8,11,0,0,1,0,4,1,10,11,15,2019-2020
2020-07-05,Aarhus,FC Copenhagen,1,0,NA,NA,7048,Jens Maae,https://fbref.com/en/matches/f5443f62/Aarhus-FC-Copenhagen-July-5-2020-Superliga,0,0,3,0,14,5,12,12,18,0,0,0,0,9,2,6,10,11,2019-2020
2020-07-08,Horsens,Hobro,3,2,NA,NA,1066,Jens Maae,https://fbref.com/en/matches/2ecd302a/Horsens-Hobro-July-8-2020-Superliga,0,0,0,0,24,7,9,7,8,0,0,1,0,11,5,7,12,5,2019-2020
2020-07-08,Randers,Esbjerg,3,1,NA,NA,1223,Mikkel Redder,https://fbref.com/en/matches/13abf14d/Randers-Esbjerg-July-8-2020-Superliga,0,0,2,0,9,5,15,9,16,0,0,3,0,15,6,17,8,10,2019-2020
2020-07-08,Lyngby,SønderjyskE,1,1,NA,NA,1894,Jakob Kehlet,https://fbref.com/en/matches/e89757ab/Lyngby-SonderjyskE-July-8-2020-Superliga,0,1,0,0,14,2,10,11,15,0,0,1,0,10,2,18,12,17,2019-2020
2020-07-08,Odense,Silkeborg,1,3,NA,NA,2830,Michael Tykgaard,https://fbref.com/en/matches/b442c329/Odense-Silkeborg-July-8-2020-Superliga,0,0,3,0,4,2,16,12,9,0,0,3,0,13,7,14,11,10,2019-2020
2020-07-09,Aalborg,Aarhus,1,0,NA,NA,1627,Sandi Putros,https://fbref.com/en/matches/3c550b96/Aalborg-Aarhus-July-9-2020-Superliga,0,0,1,0,14,7,10,10,13,0,0,4,1,13,5,12,5,12,2019-2020
2020-07-09,Brøndby,Nordsjælland,4,0,NA,NA,4925,Morten Krogh,https://fbref.com/en/matches/8b8a8b99/Brondby-Nordsjaelland-July-9-2020-Superliga,0,0,3,0,17,5,11,16,16,0,1,1,0,15,5,17,14,9,2019-2020
2020-07-09,Midtjylland,FC Copenhagen,3,1,NA,NA,4097,Jørgen Burchardt,https://fbref.com/en/matches/89f285c9/Midtjylland-FC-Copenhagen-July-9-2020-Superliga,1,1,2,0,12,4,12,7,16,0,0,1,0,14,1,6,8,9,2019-2020
2020-07-11,Randers,Odense,2,1,NA,NA,1234,Jens Maae,https://fbref.com/en/matches/c98faa3a/Randers-Odense-July-11-2020-Superliga,0,0,0,0,8,5,11,10,13,0,0,2,0,8,2,7,16,14,2019-2020
2020-07-12,Nordsjælland,Aalborg,0,0,NA,NA,910,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/3a486318/Nordsjaelland-Aalborg-July-12-2020-Superliga,0,0,2,0,12,8,8,6,11,0,0,2,0,11,6,9,14,15,2019-2020
2020-07-12,FC Copenhagen,Brøndby,0,0,NA,NA,7665,Jakob Kehlet,https://fbref.com/en/matches/75a337fd/FC-Copenhagen-Brondby-July-12-2020-Superliga,0,0,0,0,9,2,11,12,6,0,0,2,0,15,4,10,15,17,2019-2020
2020-07-12,Aarhus,Midtjylland,3,0,NA,NA,7532,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/a930ccda/Aarhus-Midtjylland-July-12-2020-Superliga,0,0,3,0,20,3,8,8,14,0,0,3,0,11,3,8,8,14,2019-2020
2020-07-13,Hobro,Lyngby,1,2,NA,NA,1500,Morten Krogh,https://fbref.com/en/matches/3b017c7c/Hobro-Lyngby-July-13-2020-Superliga,0,0,0,0,10,3,11,13,17,0,0,0,0,12,5,17,16,7,2019-2020
2020-07-17,Midtjylland,Nordsjælland,6,3,NA,NA,8,Sandi Putros,https://fbref.com/en/matches/2661e473/Midtjylland-Nordsjaelland-July-17-2020-Superliga,2,2,2,0,23,10,8,7,4,0,0,1,1,8,3,5,13,11,2019-2020
2020-07-19,Odense,Randers,2,0,NA,NA,3621,Jakob Kehlet,https://fbref.com/en/matches/77bdf25f/Odense-Randers-July-19-2020-Superliga,0,0,1,0,11,4,4,15,9,0,0,3,0,13,3,16,4,12,2019-2020
2020-07-19,Brøndby,Aalborg,0,1,NA,NA,8,Jørgen Burchardt,https://fbref.com/en/matches/2b215a9a/Brondby-Aalborg-July-19-2020-Superliga,0,0,2,0,15,3,15,17,8,1,1,4,0,5,2,14,19,14,2019-2020
2020-07-19,FC Copenhagen,Aarhus,2,4,NA,NA,8,Michael Tykgaard,https://fbref.com/en/matches/29de857a/FC-Copenhagen-Aarhus-July-19-2020-Superliga,0,0,2,0,13,5,12,12,7,0,0,5,0,10,4,10,18,21,2019-2020
2020-07-20,Lyngby,Hobro,2,2,NA,NA,0,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/49a70490/Lyngby-Hobro-July-20-2020-Superliga,0,0,4,1,5,3,16,13,13,0,0,4,2,21,8,11,14,17,2019-2020
2020-07-22,Nordsjælland,Aarhus,1,1,NA,NA,9,Jørgen Burchardt,https://fbref.com/en/matches/abd718cc/Nordsjaelland-Aarhus-July-22-2020-Superliga,0,0,2,0,13,5,6,9,17,0,0,2,0,17,11,9,11,11,2019-2020
2020-07-22,Brøndby,Midtjylland,1,1,NA,NA,5082,Morten Krogh,https://fbref.com/en/matches/ef64a08e/Brondby-Midtjylland-July-22-2020-Superliga,0,0,3,0,9,3,6,17,14,0,0,1,0,15,2,9,10,6,2019-2020
2020-07-23,Odense,Horsens,3,1,NA,NA,0,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/d7e34ab0/Odense-Horsens-July-23-2020-Superliga,1,1,2,0,17,8,4,8,13,0,0,3,0,12,3,11,9,17,2019-2020
2020-07-23,Aalborg,FC Copenhagen,0,1,NA,NA,3347,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/6a038821/Aalborg-FC-Copenhagen-July-23-2020-Superliga,0,0,0,0,9,1,15,9,17,0,0,4,0,8,4,7,10,10,2019-2020
2020-07-26,Horsens,Odense,1,1,NA,NA,0,Michael Tykgaard,https://fbref.com/en/matches/89c6b3d5/Horsens-Odense-July-26-2020-Superliga,0,0,4,0,15,6,15,4,12,0,0,3,0,12,4,9,10,10,2019-2020
2020-07-26,Aarhus,Brøndby,0,1,NA,NA,10,Jens Maae,https://fbref.com/en/matches/305812e5/Aarhus-Brondby-July-26-2020-Superliga,0,0,2,0,16,4,11,20,10,0,0,5,1,10,3,4,21,12,2019-2020
2020-07-26,FC Copenhagen,Nordsjælland,2,1,NA,NA,10,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/85f166f3/FC-Copenhagen-Nordsjaelland-July-26-2020-Superliga,0,0,2,0,10,4,10,9,13,1,1,3,0,13,2,11,8,17,2019-2020
2020-07-26,Midtjylland,Aalborg,1,2,NA,NA,4792,Jakob Kehlet,https://fbref.com/en/matches/4976441e/Midtjylland-Aalborg-July-26-2020-Superliga,1,1,0,0,17,5,5,5,11,0,0,2,0,12,7,5,12,17,2019-2020
2020-07-29,Aarhus,Odense,2,1,NA,NA,8247,Morten Krogh,https://fbref.com/en/matches/e6c2b3a1/Aarhus-Odense-July-29-2020-Superliga,0,0,5,0,14,6,22,12,15,0,0,3,0,5,2,18,18,12,2019-2020
2020-07-17,Midtjylland,Nordsjælland,6,3,NA,NA,0,Sandi Putros,https://fbref.com/en/matches/2661e473/Midtjylland-Nordsjaelland-July-17-2020-Superliga,2,2,2,0,23,10,8,7,4,0,0,1,1,8,3,5,13,11,2019-2020
2020-07-19,Brøndby,Aalborg,0,1,NA,NA,0,Jørgen Burchardt,https://fbref.com/en/matches/2b215a9a/Brondby-Aalborg-July-19-2020-Superliga,0,0,2,0,15,3,15,17,8,1,1,4,0,5,2,14,19,14,2019-2020
2020-07-19,FC Copenhagen,Aarhus,2,4,NA,NA,0,Michael Tykgaard,https://fbref.com/en/matches/29de857a/FC-Copenhagen-Aarhus-July-19-2020-Superliga,0,0,2,0,13,5,12,12,7,0,0,5,0,10,4,10,18,21,2019-2020
2020-07-22,Nordsjælland,Aarhus,1,1,NA,NA,0,Jørgen Burchardt,https://fbref.com/en/matches/abd718cc/Nordsjaelland-Aarhus-July-22-2020-Superliga,0,0,2,0,13,5,6,9,17,0,0,2,0,17,11,9,11,11,2019-2020
2020-07-26,Aarhus,Brøndby,0,1,NA,NA,0,Jens Maae,https://fbref.com/en/matches/305812e5/Aarhus-Brondby-July-26-2020-Superliga,0,0,2,0,16,4,11,20,10,0,0,5,1,10,3,4,21,12,2019-2020
2020-07-26,FC Copenhagen,Nordsjælland,2,1,NA,NA,0,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/85f166f3/FC-Copenhagen-Nordsjaelland-July-26-2020-Superliga,0,0,2,0,10,4,10,9,13,1,1,3,0,13,2,11,8,17,2019-2020
