date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2017-10-22,Kaiserslautern,MSV Duisburg,0,1,NA,NA,22833,Florian Heft,https://fbref.com/en/matches/8b2d609d/Kaiserslautern-MSV-Duisburg-October-22-2017-2-Bundesliga,0,0,3,0,10,3,18,12,16,0,1,4,0,13,5,14,14,17,2017-2018
2017-10-22,Erzgebirge Aue,Jahn R'burg,1,0,NA,NA,7550,Sven Waschitzki,https://fbref.com/en/matches/a6ea7c34/Erzgebirge-Aue-Jahn-Regensburg-October-22-2017-2-Bundesliga,0,0,3,1,6,4,27,18,14,0,0,3,0,16,5,17,7,22,2017-2018
2017-10-23,Sandhausen,St. Pauli,1,1,NA,NA,8514,Markus Schmidt,https://fbref.com/en/matches/dc0be88d/Sandhausen-St-Pauli-October-23-2017-2-Bundesliga,0,0,2,0,18,3,12,15,16,0,0,2,0,16,3,13,19,11,2017-2018
2017-10-27,St. Pauli,Erzgebirge Aue,1,1,NA,NA,28742,Benedikt Kempkes,https://fbref.com/en/matches/dc13d623/St-Pauli-Erzgebirge-Aue-October-27-2017-2-Bundesliga,0,0,1,0,12,6,11,13,13,0,0,3,0,11,4,16,14,17,2017-2018
2017-10-27,Arminia,Ingolstadt 04,1,3,NA,NA,15005,Timo Gerach,https://fbref.com/en/matches/864750e2/Arminia-Bielefeld-Ingolstadt-04-October-27-2017-2-Bundesliga,0,0,3,1,16,2,6,13,13,1,1,3,1,14,8,7,15,6,2017-2018
2017-10-28,Darmstadt 98,Holstein Kiel,1,1,NA,NA,15500,Benjamin Brand,https://fbref.com/en/matches/3ccded94/Darmstadt-98-Holstein-Kiel-October-28-2017-2-Bundesliga,0,0,1,0,12,5,19,20,16,0,0,3,0,16,7,11,16,13,2017-2018
2017-10-28,Jahn R'burg,Kaiserslautern,3,1,NA,NA,10081,Aarne Aarnink,https://fbref.com/en/matches/327cf11c/Jahn-Regensburg-Kaiserslautern-October-28-2017-2-Bundesliga,0,0,2,0,23,8,15,11,19,1,1,0,0,5,3,12,23,16,2017-2018
2017-10-28,Greuther Fürth,Sandhausen,2,1,NA,NA,6870,Christian Dingert,https://fbref.com/en/matches/a18678a1/Greuther-Furth-Sandhausen-October-28-2017-2-Bundesliga,0,0,2,0,12,5,19,29,16,0,0,2,0,12,3,21,15,17,2017-2018
2017-10-29,MSV Duisburg,Union Berlin,1,1,NA,NA,15492,Christian Dietz,https://fbref.com/en/matches/35c8aa61/MSV-Duisburg-Union-Berlin-October-29-2017-2-Bundesliga,0,0,2,0,10,3,13,25,10,0,0,2,0,10,3,9,16,21,2017-2018
2017-10-29,Heidenheim,Nürnberg,1,0,NA,NA,12600,Robert Schröder,https://fbref.com/en/matches/b0d312ba/Heidenheim-Nurnberg-October-29-2017-2-Bundesliga,0,0,4,0,16,4,15,20,12,0,0,2,0,20,6,9,7,13,2017-2018
2017-10-29,Dynamo Dres,Braunschweig,1,1,NA,NA,29312,Matthias Jöllenbeck,https://fbref.com/en/matches/08b12930/Dynamo-Dresden-Eintracht-Braunschweig-October-29-2017-2-Bundesliga,0,0,1,0,12,4,12,16,8,0,0,4,0,12,7,11,5,15,2017-2018
2017-10-30,Bochum,Düsseldorf,0,0,NA,NA,27599,Benjamin Cortus,https://fbref.com/en/matches/4c93c77a/Bochum-Fortuna-Dusseldorf-October-30-2017-2-Bundesliga,0,0,1,1,9,5,10,20,22,0,0,2,0,13,3,11,19,11,2017-2018
2017-11-03,Kaiserslautern,Bochum,0,0,NA,NA,19086,Alexander Sather,https://fbref.com/en/matches/6bf82e12/Kaiserslautern-Bochum-November-3-2017-2-Bundesliga,0,0,3,0,12,2,7,25,11,0,0,3,0,3,1,15,10,18,2017-2018
2017-11-03,Sandhausen,MSV Duisburg,0,1,NA,NA,5652,Florian Badstübner,https://fbref.com/en/matches/68950265/Sandhausen-MSV-Duisburg-November-3-2017-2-Bundesliga,0,0,2,0,22,8,10,9,16,0,0,2,0,5,1,11,21,16,2017-2018
2017-11-04,Union Berlin,St. Pauli,1,0,NA,NA,22012,Bastian Dankert,https://fbref.com/en/matches/b8c19941/Union-Berlin-St-Pauli-November-4-2017-2-Bundesliga,0,0,1,0,14,3,13,12,15,0,0,1,0,11,3,22,29,14,2017-2018
2017-11-04,Jahn R'burg,Greuther Fürth,3,2,NA,NA,11110,Thorben Siewer,https://fbref.com/en/matches/9a0dc47e/Jahn-Regensburg-Greuther-Furth-November-4-2017-2-Bundesliga,0,0,1,0,21,7,16,17,11,0,0,1,0,7,3,16,16,18,2017-2018
2017-11-04,Braunschweig,Darmstadt 98,2,2,NA,NA,20190,Patrick Alt,https://fbref.com/en/matches/0f16c7a0/Eintracht-Braunschweig-Darmstadt-98-November-4-2017-2-Bundesliga,0,0,2,0,19,4,11,12,13,0,0,2,0,7,3,12,20,14,2017-2018
2017-11-05,Erzgebirge Aue,Arminia,1,1,NA,NA,7500,Christof Günsch,https://fbref.com/en/matches/e828562b/Erzgebirge-Aue-Arminia-Bielefeld-November-5-2017-2-Bundesliga,1,1,2,0,10,6,5,14,11,0,0,4,0,21,7,5,15,18,2017-2018
2017-11-05,Holstein Kiel,Dynamo Dres,3,0,NA,NA,10487,René Rohde,https://fbref.com/en/matches/b241c784/Holstein-Kiel-Dynamo-Dresden-November-5-2017-2-Bundesliga,0,1,1,0,18,8,7,21,16,0,0,1,0,10,6,12,11,14,2017-2018
2017-11-05,Düsseldorf,Heidenheim,2,2,NA,NA,23956,Lasse Koslowski,https://fbref.com/en/matches/f7f063ea/Fortuna-Dusseldorf-Heidenheim-November-5-2017-2-Bundesliga,0,0,5,1,13,4,15,18,15,1,1,4,0,13,4,15,15,20,2017-2018
2017-11-06,Nürnberg,Ingolstadt 04,1,2,NA,NA,24191,Felix Zwayer,https://fbref.com/en/matches/80c902ee/Nurnberg-Ingolstadt-04-November-6-2017-2-Bundesliga,0,0,0,0,10,4,14,5,10,1,1,0,0,17,6,15,18,13,2017-2018
2017-11-17,Darmstadt 98,Sandhausen,1,2,NA,NA,14650,Christian Dietz,https://fbref.com/en/matches/c3c6f663/Darmstadt-98-Sandhausen-November-17-2017-2-Bundesliga,0,0,6,0,5,1,10,17,21,0,0,2,0,5,3,16,14,14,2017-2018
2017-11-17,Arminia,Braunschweig,2,2,NA,NA,16367,Sven Waschitzki,https://fbref.com/en/matches/85d3514a/Arminia-Bielefeld-Eintracht-Braunschweig-November-17-2017-2-Bundesliga,0,0,2,0,20,6,8,13,22,0,0,2,0,11,5,15,10,18,2017-2018
2017-11-18,Nürnberg,Holstein Kiel,2,2,NA,NA,27274,Daniel Siebert,https://fbref.com/en/matches/a805194d/Nurnberg-Holstein-Kiel-November-18-2017-2-Bundesliga,0,0,1,0,17,6,15,18,13,0,0,2,0,11,4,16,18,17,2017-2018
2017-11-18,Bochum,Greuther Fürth,1,1,NA,NA,11228,Guido Winkmann,https://fbref.com/en/matches/a02a3258/Bochum-Greuther-Furth-November-18-2017-2-Bundesliga,0,0,1,0,9,3,17,13,14,0,0,4,0,13,3,15,15,24,2017-2018
2017-11-18,Heidenheim,Union Berlin,4,3,NA,NA,12000,Deniz Aytekin,https://fbref.com/en/matches/1241ee93/Heidenheim-Union-Berlin-November-18-2017-2-Bundesliga,0,0,2,0,20,11,12,13,15,1,1,2,0,16,9,14,18,12,2017-2018
2017-11-19,St. Pauli,Jahn R'burg,2,2,NA,NA,29546,Florian Heft,https://fbref.com/en/matches/0719f9e7/St-Pauli-Jahn-Regensburg-November-19-2017-2-Bundesliga,0,0,2,0,15,5,18,19,11,0,0,5,0,12,2,12,13,26,2017-2018
2017-11-19,Ingolstadt 04,Düsseldorf,1,0,NA,NA,11648,Daniel Schlager,https://fbref.com/en/matches/6f21d36c/Ingolstadt-04-Fortuna-Dusseldorf-November-19-2017-2-Bundesliga,0,0,5,0,17,6,12,16,23,0,0,3,0,10,3,14,8,17,2017-2018
2017-11-19,MSV Duisburg,Erzgebirge Aue,3,0,NA,NA,13309,Robert Kempter,https://fbref.com/en/matches/cd4b8190/MSV-Duisburg-Erzgebirge-Aue-November-19-2017-2-Bundesliga,0,0,1,0,20,9,12,9,16,0,0,3,0,8,2,16,12,16,2017-2018
2017-11-20,Dynamo Dres,Kaiserslautern,1,2,NA,NA,27224,Tobias Reichel,https://fbref.com/en/matches/69dff015/Dynamo-Dresden-Kaiserslautern-November-20-2017-2-Bundesliga,0,0,1,0,16,6,13,16,10,0,0,1,0,8,4,13,16,13,2017-2018
2017-11-24,Union Berlin,Darmstadt 98,3,3,NA,NA,21108,Timo Gerach,https://fbref.com/en/matches/46e48d56/Union-Berlin-Darmstadt-98-November-24-2017-2-Bundesliga,1,1,2,0,10,6,14,16,17,1,1,4,0,9,7,16,14,19,2017-2018
2017-11-24,Sandhausen,Heidenheim,1,2,NA,NA,5243,Aarne Aarnink,https://fbref.com/en/matches/235ba5a0/Sandhausen-Heidenheim-November-24-2017-2-Bundesliga,0,1,1,0,22,7,10,20,22,0,0,1,0,16,3,8,22,14,2017-2018
2017-11-25,Jahn R'burg,MSV Duisburg,4,0,NA,NA,9889,Alexander Sather,https://fbref.com/en/matches/235c4f69/Jahn-Regensburg-MSV-Duisburg-November-25-2017-2-Bundesliga,0,0,2,0,13,6,20,16,18,0,0,2,0,11,5,18,16,13,2017-2018
2017-11-25,Holstein Kiel,Ingolstadt 04,0,0,NA,NA,9701,Harm Osmers,https://fbref.com/en/matches/bb319686/Holstein-Kiel-Ingolstadt-04-November-25-2017-2-Bundesliga,0,0,1,0,6,0,16,26,13,0,0,2,0,17,7,17,10,16,2017-2018
2017-11-25,Braunschweig,Nürnberg,2,3,NA,NA,21605,Sören Storks,https://fbref.com/en/matches/c4c95bdd/Eintracht-Braunschweig-Nurnberg-November-25-2017-2-Bundesliga,0,0,2,0,14,7,18,21,11,0,0,5,0,13,6,10,14,15,2017-2018
2017-11-26,Kaiserslautern,Arminia,0,2,NA,NA,20464,Florian Badstübner,https://fbref.com/en/matches/ee4a38d2/Kaiserslautern-Arminia-Bielefeld-November-26-2017-2-Bundesliga,0,0,2,0,8,2,15,20,19,0,0,1,0,13,5,22,19,16,2017-2018
2017-11-26,Greuther Fürth,St. Pauli,4,0,NA,NA,10810,Martin Thomsen,https://fbref.com/en/matches/300ae711/Greuther-Furth-St-Pauli-November-26-2017-2-Bundesliga,0,0,2,0,18,8,15,11,14,0,0,4,1,10,4,16,17,15,2017-2018
2017-11-26,Erzgebirge Aue,Bochum,1,1,NA,NA,7200,Robert Schröder,https://fbref.com/en/matches/9033e34e/Erzgebirge-Aue-Bochum-November-26-2017-2-Bundesliga,0,0,1,0,18,7,10,19,13,0,0,3,0,11,4,13,9,17,2017-2018
2017-11-27,Düsseldorf,Dynamo Dres,1,3,NA,NA,22602,Benjamin Brand,https://fbref.com/en/matches/211c9011/Fortuna-Dusseldorf-Dynamo-Dresden-November-27-2017-2-Bundesliga,0,0,2,0,9,4,17,14,14,0,0,1,0,13,6,19,17,14,2017-2018
2017-12-01,Heidenheim,Kaiserslautern,3,2,NA,NA,11000,René Rohde,https://fbref.com/en/matches/358ced03/Heidenheim-Kaiserslautern-December-1-2017-2-Bundesliga,1,1,2,0,14,7,12,15,12,0,0,3,1,15,5,10,16,21,2017-2018
2017-12-01,Arminia,St. Pauli,5,0,NA,NA,22826,Robert Kempter,https://fbref.com/en/matches/a6b94878/Arminia-Bielefeld-St-Pauli-December-1-2017-2-Bundesliga,0,0,1,0,15,7,12,17,12,0,0,1,0,12,3,9,15,12,2017-2018
2017-12-02,Nürnberg,Sandhausen,1,0,NA,NA,23586,Patrick Alt,https://fbref.com/en/matches/609cbd76/Nurnberg-Sandhausen-December-2-2017-2-Bundesliga,0,0,2,0,22,9,4,18,18,0,0,3,0,11,3,16,18,17,2017-2018
2017-12-02,Holstein Kiel,Düsseldorf,2,2,NA,NA,11748,Martin Petersen,https://fbref.com/en/matches/ab509946/Holstein-Kiel-Fortuna-Dusseldorf-December-2-2017-2-Bundesliga,0,1,1,0,21,8,13,22,16,0,0,2,0,12,9,17,17,15,2017-2018
2017-12-02,MSV Duisburg,Greuther Fürth,2,0,NA,NA,12017,Daniel Schlager,https://fbref.com/en/matches/ba194966/MSV-Duisburg-Greuther-Furth-December-2-2017-2-Bundesliga,0,0,2,0,9,6,19,21,11,0,0,3,0,20,5,17,13,11,2017-2018
2017-12-03,Dynamo Dres,Erzgebirge Aue,4,0,NA,NA,30453,Manuel Gräfe,https://fbref.com/en/matches/c61cdaba/Dynamo-Dresden-Erzgebirge-Aue-December-3-2017-2-Bundesliga,0,0,2,0,15,8,13,9,13,0,0,2,0,8,1,10,13,10,2017-2018
2017-12-03,Bochum,Union Berlin,2,1,NA,NA,13119,Matthias Jöllenbeck,https://fbref.com/en/matches/f18ce850/Bochum-Union-Berlin-December-3-2017-2-Bundesliga,0,0,2,0,21,9,17,13,17,0,0,2,0,9,2,22,23,16,2017-2018
2017-12-03,Darmstadt 98,Jahn R'burg,0,1,NA,NA,14650,Sven Waschitzki,https://fbref.com/en/matches/e15caf50/Darmstadt-98-Jahn-Regensburg-December-3-2017-2-Bundesliga,0,0,2,0,12,4,17,17,21,0,0,1,0,14,6,18,14,17,2017-2018
2017-12-04,Ingolstadt 04,Braunschweig,0,2,NA,NA,8714,Robert Kampka,https://fbref.com/en/matches/0fb5310a/Ingolstadt-04-Eintracht-Braunschweig-December-4-2017-2-Bundesliga,0,0,2,0,28,3,22,15,14,0,0,4,0,7,3,15,22,16,2017-2018
2017-12-08,Braunschweig,Holstein Kiel,0,0,NA,NA,21075,Benedikt Kempkes,https://fbref.com/en/matches/9e7066b9/Eintracht-Braunschweig-Holstein-Kiel-December-8-2017-2-Bundesliga,0,0,1,0,5,2,17,24,12,0,0,3,0,14,3,25,23,19,2017-2018
2017-12-08,Erzgebirge Aue,Darmstadt 98,1,0,NA,NA,7000,Florian Heft,https://fbref.com/en/matches/eec099f6/Erzgebirge-Aue-Darmstadt-98-December-8-2017-2-Bundesliga,0,0,0,0,15,5,18,12,20,0,0,4,0,13,3,14,13,14,2017-2018
2017-12-09,Greuther Fürth,Heidenheim,1,0,NA,NA,6965,Alexander Sather,https://fbref.com/en/matches/376d1f01/Greuther-Furth-Heidenheim-December-9-2017-2-Bundesliga,0,0,3,0,15,8,20,19,15,0,0,3,0,10,4,17,20,16,2017-2018
2017-12-09,Jahn R'burg,Bochum,0,1,NA,NA,7285,Martin Thomsen,https://fbref.com/en/matches/49aa0022/Jahn-Regensburg-Bochum-December-9-2017-2-Bundesliga,0,0,1,0,22,6,18,15,15,0,0,3,0,9,5,23,27,19,2017-2018
2017-12-09,Union Berlin,Dynamo Dres,0,1,NA,NA,22012,Bastian Dankert,https://fbref.com/en/matches/a6b356ee/Union-Berlin-Dynamo-Dresden-December-9-2017-2-Bundesliga,0,0,1,0,14,2,17,16,13,0,0,2,0,16,2,12,21,13,2017-2018
2017-12-10,Kaiserslautern,Ingolstadt 04,1,1,NA,NA,16074,Matthias Jöllenbeck,https://fbref.com/en/matches/da1a56f5/Kaiserslautern-Ingolstadt-04-December-10-2017-2-Bundesliga,0,0,3,1,3,2,13,28,22,0,0,2,0,17,5,19,6,11,2017-2018
2017-12-10,Sandhausen,Arminia,3,1,NA,NA,4354,Christof Günsch,https://fbref.com/en/matches/d8e47f78/Sandhausen-Arminia-Bielefeld-December-10-2017-2-Bundesliga,0,0,1,0,11,6,14,16,19,0,0,2,0,16,6,12,17,21,2017-2018
2017-12-10,St. Pauli,MSV Duisburg,2,2,NA,NA,29546,Christian Dietz,https://fbref.com/en/matches/7f38b45d/St-Pauli-MSV-Duisburg-December-10-2017-2-Bundesliga,1,1,4,1,10,3,17,17,17,1,1,4,0,17,5,15,30,19,2017-2018
2017-12-11,Düsseldorf,Nürnberg,0,2,NA,NA,22248,René Rohde,https://fbref.com/en/matches/a448d497/Fortuna-Dusseldorf-Nurnberg-December-11-2017-2-Bundesliga,0,1,1,0,14,4,21,9,14,0,0,5,0,16,7,11,9,24,2017-2018
2017-12-15,Braunschweig,Düsseldorf,0,1,NA,NA,19725,Patrick Alt,https://fbref.com/en/matches/cb5bb250/Eintracht-Braunschweig-Fortuna-Dusseldorf-December-15-2017-2-Bundesliga,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2017-12-15,Union Berlin,Ingolstadt 04,1,2,NA,NA,20000,Martin Petersen,https://fbref.com/en/matches/e768cf67/Union-Berlin-Ingolstadt-04-December-15-2017-2-Bundesliga,1,1,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2017-2018
2017-12-16,Erzgebirge Aue,Heidenheim,1,1,NA,NA,6500,Sascha Stegemann,https://fbref.com/en/matches/b93d0f84/Erzgebirge-Aue-Heidenheim-December-16-2017-2-Bundesliga,0,0,1,0,7,1,7,21,7,0,0,4,0,17,3,11,17,16,2017-2018
2017-12-16,Kaiserslautern,Nürnberg,1,1,NA,NA,19790,Christof Günsch,https://fbref.com/en/matches/f01741b2/Kaiserslautern-Nurnberg-December-16-2017-2-Bundesliga,0,0,2,0,7,1,11,12,18,0,0,1,0,17,7,22,17,15,2017-2018
2017-12-16,Jahn R'burg,Arminia,3,2,NA,NA,7137,Lasse Koslowski,https://fbref.com/en/matches/ac6c79c1/Jahn-Regensburg-Arminia-Bielefeld-December-16-2017-2-Bundesliga,0,0,2,0,15,6,12,12,13,0,0,2,0,15,6,12,25,14,2017-2018
2017-12-17,Sandhausen,Holstein Kiel,3,1,NA,NA,4829,Thorben Siewer,https://fbref.com/en/matches/fc664a00/Sandhausen-Holstein-Kiel-December-17-2017-2-Bundesliga,1,1,3,1,12,5,26,12,20,0,0,4,1,17,4,17,19,21,2017-2018
2017-12-17,MSV Duisburg,Dynamo Dres,2,0,NA,NA,14792,Robert Schröder,https://fbref.com/en/matches/5014c62f/MSV-Duisburg-Dynamo-Dresden-December-17-2017-2-Bundesliga,0,0,2,0,15,5,13,24,12,0,0,3,0,9,0,13,12,11,2017-2018
2017-12-17,Greuther Fürth,Darmstadt 98,1,1,NA,NA,8210,Tobias Reichel,https://fbref.com/en/matches/d1e852fc/Greuther-Furth-Darmstadt-98-December-17-2017-2-Bundesliga,0,0,3,0,10,2,21,17,15,0,0,4,0,17,6,18,26,25,2017-2018
2017-12-18,St. Pauli,Bochum,2,1,NA,NA,29005,Bibiana Steinhaus,https://fbref.com/en/matches/f1bdc2f1/St-Pauli-Bochum-December-18-2017-2-Bundesliga,0,0,2,0,11,7,11,15,12,0,0,3,1,14,4,18,22,11,2017-2018
2018-01-23,Bochum,MSV Duisburg,0,2,NA,NA,17564,Benjamin Cortus,https://fbref.com/en/matches/37149b46/Bochum-MSV-Duisburg-January-23-2018-2-Bundesliga,0,0,2,0,13,4,17,13,19,1,1,1,0,14,6,20,15,12,2017-2018
2018-01-23,Nürnberg,Jahn R'burg,2,2,NA,NA,26231,Manuel Gräfe,https://fbref.com/en/matches/d421f027/Nurnberg-Jahn-Regensburg-January-23-2018-2-Bundesliga,0,0,0,0,11,6,16,19,11,0,0,4,0,12,4,20,15,19,2017-2018
2018-01-23,Holstein Kiel,Union Berlin,2,2,NA,NA,11503,Aarne Aarnink,https://fbref.com/en/matches/61776c2b/Holstein-Kiel-Union-Berlin-January-23-2018-2-Bundesliga,0,0,2,1,10,5,12,22,12,1,1,2,0,13,8,14,13,19,2017-2018
2018-01-23,Ingolstadt 04,Sandhausen,0,0,NA,NA,7575,Marco Fritz,https://fbref.com/en/matches/9bbfc369/Ingolstadt-04-Sandhausen-January-23-2018-2-Bundesliga,0,0,1,0,11,3,9,23,14,0,0,2,0,6,4,15,23,15,2017-2018
2018-01-24,Heidenheim,Braunschweig,2,0,NA,NA,10500,Daniel Schlager,https://fbref.com/en/matches/5b05eda7/Heidenheim-Eintracht-Braunschweig-January-24-2018-2-Bundesliga,0,0,2,0,13,3,12,16,18,0,0,5,0,14,4,10,12,24,2017-2018
2018-01-24,Düsseldorf,Erzgebirge Aue,2,1,NA,NA,19617,Florian Badstübner,https://fbref.com/en/matches/6cdf2eec/Fortuna-Dusseldorf-Erzgebirge-Aue-January-24-2018-2-Bundesliga,1,1,2,0,16,6,15,25,13,0,0,2,0,9,4,13,15,20,2017-2018
2018-01-24,Arminia,Greuther Fürth,0,0,NA,NA,12512,Sven Waschitzki,https://fbref.com/en/matches/ead247e9/Arminia-Bielefeld-Greuther-Furth-January-24-2018-2-Bundesliga,0,0,2,0,21,7,11,19,13,0,0,1,0,7,0,10,13,10,2017-2018
2018-01-25,Dynamo Dres,St. Pauli,1,3,NA,NA,28706,Deniz Aytekin,https://fbref.com/en/matches/d90f6af3/Dynamo-Dresden-St-Pauli-January-25-2018-2-Bundesliga,0,0,3,0,26,7,16,11,17,0,0,1,0,13,7,19,22,10,2017-2018
2018-01-26,Jahn R'burg,Ingolstadt 04,3,2,NA,NA,13010,Timo Gerach,https://fbref.com/en/matches/c6b018b7/Jahn-Regensburg-Ingolstadt-04-January-26-2018-2-Bundesliga,0,0,3,0,13,5,12,21,16,1,1,2,0,10,5,24,13,23,2017-2018
2018-01-26,Union Berlin,Nürnberg,0,1,NA,NA,21734,Patrick Ittrich,https://fbref.com/en/matches/d90ba0ed/Union-Berlin-Nurnberg-January-26-2018-2-Bundesliga,0,0,1,2,11,3,15,15,11,0,0,1,1,11,5,21,14,13,2017-2018
2018-01-27,Kaiserslautern,Düsseldorf,1,3,NA,NA,21739,Tobias Stieler,https://fbref.com/en/matches/fbf49891/Kaiserslautern-Fortuna-Dusseldorf-January-27-2018-2-Bundesliga,1,1,3,1,8,1,11,19,24,1,1,1,0,20,8,10,20,17,2017-2018
2018-01-27,Greuther Fürth,Holstein Kiel,0,0,NA,NA,7755,Robert Kempter,https://fbref.com/en/matches/63df0211/Greuther-Furth-Holstein-Kiel-January-27-2018-2-Bundesliga,0,0,3,0,10,3,14,13,18,0,0,4,0,8,1,19,26,18,2017-2018
2018-01-27,MSV Duisburg,Heidenheim,3,3,NA,NA,13105,Florian Heft,https://fbref.com/en/matches/928ced1b/MSV-Duisburg-Heidenheim-January-27-2018-2-Bundesliga,1,1,2,0,20,5,15,16,14,0,0,3,0,10,3,15,20,24,2017-2018
2018-01-28,St. Pauli,Darmstadt 98,0,1,NA,NA,29546,Sascha Stegemann,https://fbref.com/en/matches/7a325339/St-Pauli-Darmstadt-98-January-28-2018-2-Bundesliga,0,0,1,0,17,8,24,25,12,0,0,2,0,7,2,23,27,18,2017-2018
2018-01-28,Sandhausen,Dynamo Dres,1,0,NA,NA,6234,Benedikt Kempkes,https://fbref.com/en/matches/6b0e7891/Sandhausen-Dynamo-Dresden-January-28-2018-2-Bundesliga,0,0,2,0,14,3,17,15,13,0,0,4,1,6,2,11,10,20,2017-2018
2018-01-28,Erzgebirge Aue,Braunschweig,1,3,NA,NA,9850,Christof Günsch,https://fbref.com/en/matches/2e599e01/Erzgebirge-Aue-Eintracht-Braunschweig-January-28-2018-2-Bundesliga,0,0,3,0,17,6,11,8,18,0,0,3,0,16,3,12,17,16,2017-2018
2018-01-29,Bochum,Arminia,0,1,NA,NA,12417,Robert Hartmann,https://fbref.com/en/matches/927e7ccc/Bochum-Arminia-Bielefeld-January-29-2018-2-Bundesliga,0,0,1,0,12,3,18,10,12,0,0,0,0,11,5,8,16,11,2017-2018
2018-02-02,Düsseldorf,Sandhausen,1,0,NA,NA,23288,Matthias Jöllenbeck,https://fbref.com/en/matches/b262d63a/Fortuna-Dusseldorf-Sandhausen-February-2-2018-2-Bundesliga,0,0,2,0,7,2,12,17,16,0,1,1,0,9,4,12,3,21,2017-2018
2018-02-02,Nürnberg,Erzgebirge Aue,4,1,NA,NA,24451,Johann Pfeifer,https://fbref.com/en/matches/d97c7697/Nurnberg-Erzgebirge-Aue-February-2-2018-2-Bundesliga,0,0,0,0,11,7,11,18,9,0,0,0,0,7,1,14,10,11,2017-2018
2018-02-03,Heidenheim,St. Pauli,3,1,NA,NA,12300,Patrick Alt,https://fbref.com/en/matches/8ea55043/Heidenheim-St-Pauli-February-3-2018-2-Bundesliga,0,0,0,0,11,6,10,19,11,0,0,2,0,21,4,14,21,13,2017-2018
2018-02-03,Ingolstadt 04,Greuther Fürth,3,0,NA,NA,9658,Sven Jablonski,https://fbref.com/en/matches/495a9657/Ingolstadt-04-Greuther-Furth-February-3-2018-2-Bundesliga,0,0,1,0,23,10,23,15,13,0,0,0,0,14,1,14,10,15,2017-2018
2018-02-03,Holstein Kiel,Jahn R'burg,1,1,NA,NA,9506,Martin Thomsen,https://fbref.com/en/matches/93b22a61/Holstein-Kiel-Jahn-Regensburg-February-3-2018-2-Bundesliga,0,0,4,0,8,3,22,25,16,0,0,2,0,21,7,21,15,19,2017-2018
2018-02-04,Braunschweig,Kaiserslautern,1,2,NA,NA,20550,Alexander Sather,https://fbref.com/en/matches/465b5524/Eintracht-Braunschweig-Kaiserslautern-February-4-2018-2-Bundesliga,0,0,2,0,28,7,22,16,10,0,0,2,0,9,3,15,24,11,2017-2018
2018-02-04,Dynamo Dres,Bochum,2,0,NA,NA,24097,Christian Dietz,https://fbref.com/en/matches/8f9ebdc8/Dynamo-Dresden-Bochum-February-4-2018-2-Bundesliga,1,1,3,0,17,5,17,21,9,0,0,1,0,16,1,21,16,16,2017-2018
2018-02-04,Darmstadt 98,MSV Duisburg,1,2,NA,NA,15100,Lasse Koslowski,https://fbref.com/en/matches/36a0b184/Darmstadt-98-MSV-Duisburg-February-4-2018-2-Bundesliga,0,0,3,0,11,5,12,21,16,0,0,1,0,12,5,12,18,13,2017-2018
2018-02-05,Arminia,Union Berlin,1,1,NA,NA,13542,Tobias Reichel,https://fbref.com/en/matches/ffdcefe8/Arminia-Bielefeld-Union-Berlin-February-5-2018-2-Bundesliga,0,0,1,0,18,3,17,14,14,0,0,0,0,11,5,15,17,12,2017-2018
2018-02-09,Kaiserslautern,Holstein Kiel,3,1,NA,NA,20664,Guido Winkmann,https://fbref.com/en/matches/5f209332/Kaiserslautern-Holstein-Kiel-February-9-2018-2-Bundesliga,1,1,1,0,14,6,16,26,12,0,1,3,0,17,4,14,25,18,2017-2018
2018-02-09,Bochum,Darmstadt 98,2,1,NA,NA,14520,René Rohde,https://fbref.com/en/matches/69ffa5b5/Bochum-Darmstadt-98-February-9-2018-2-Bundesliga,0,0,2,0,14,4,13,8,14,0,0,1,0,17,2,9,18,10,2017-2018
2018-02-10,Union Berlin,Düsseldorf,3,1,NA,NA,22012,Robert Hartmann,https://fbref.com/en/matches/d387577b/Union-Berlin-Fortuna-Dusseldorf-February-10-2018-2-Bundesliga,1,1,3,0,23,7,17,24,13,0,0,3,0,5,1,16,21,24,2017-2018
2018-02-10,MSV Duisburg,Arminia,2,2,NA,NA,16213,Martin Petersen,https://fbref.com/en/matches/653f65a9/MSV-Duisburg-Arminia-Bielefeld-February-10-2018-2-Bundesliga,0,0,2,0,11,6,14,9,12,0,0,2,0,11,5,11,19,18,2017-2018
2018-02-10,Jahn R'burg,Heidenheim,2,0,NA,NA,8006,Sören Storks,https://fbref.com/en/matches/59377a9e/Jahn-Regensburg-Heidenheim-February-10-2018-2-Bundesliga,0,0,1,0,29,10,22,17,12,0,0,2,1,8,3,19,26,17,2017-2018
