date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_touches,home_pressures,home_tackles,home_interceptions,home_blocks,home_shot_creating_actions,home_goal_creating_actions,home_passes_attempted,home_passes_completed,home_carries,home_passing_progressive_dist,home_carry_progressive_dist,home_dribble_attempts,home_dribble_success,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_touches,away_pressures,away_tackles,away_interceptions,away_blocks,away_shot_creating_actions,away_goal_creating_actions,away_passes_attempted,away_passes_completed,away_carries,away_passing_progressive_dist,away_carry_progressive_dist,away_dribble_attempts,away_dribble_success,away_fouls_committed,season
2018-01-13,Huddersfield,West Ham,1,4,0.5,1,24105,Jonathan Moss,https://fbref.com/en/matches/7e7a4e35/Huddersfield-Town-West-Ham-United-January-13-2018-Premier-League,0,0,1,0,9,2,684,86,10,8,13,11,2,572,450,419,2843,988,15,9,7,0,0,1,0,7,5,446,258,17,14,21,13,8,327,218,245,1525,731,14,11,9,2017-2018
2018-01-13,Watford,Southampton,2,2,1.6,0.6,20018,Roger East,https://fbref.com/en/matches/eb2cc880/Watford-Southampton-January-13-2018-Premier-League,0,0,0,0,16,4,638,48,17,9,15,23,3,501,368,395,3326,1054,8,4,13,0,0,5,0,9,4,533,100,17,7,20,14,2,420,281,285,2129,1009,8,7,13,2017-2018
2018-01-13,Chelsea,Leicester City,0,0,0.6,1.1,41552,Mike Jones,https://fbref.com/en/matches/57dd6ca8/Chelsea-Leicester-City-January-13-2018-Premier-League,0,0,2,0,17,7,668,179,21,10,14,31,0,552,439,428,2822,1581,19,15,14,0,0,3,1,14,1,575,224,17,7,17,23,0,452,351,339,2665,1128,37,26,13,2017-2018
2018-01-13,Crystal Palace,Burnley,1,0,1.1,0.6,24696,Michael Oliver,https://fbref.com/en/matches/45e647f7/Crystal-Palace-Burnley-January-13-2018-Premier-League,0,0,0,0,15,2,485,122,21,2,13,21,2,351,233,223,2243,790,14,6,16,0,0,3,0,8,2,585,149,15,1,21,14,0,468,346,311,3267,1011,20,12,10,2017-2018
2018-01-13,West Brom,Brighton,2,0,1.2,0.7,25240,Martin Atkinson,https://fbref.com/en/matches/e1119830/West-Bromwich-Albion-Brighton-and-Hove-Albion-January-13-2018-Premier-League,0,0,0,0,16,4,490,105,9,14,14,22,2,375,249,258,2260,838,18,11,8,0,0,0,0,15,1,596,171,16,4,20,21,0,492,366,400,2684,1258,7,6,15,2017-2018
2018-01-13,Newcastle Utd,Swansea City,1,1,1.3,1.3,51444,Graham Scott,https://fbref.com/en/matches/2f39646c/Newcastle-United-Swansea-City-January-13-2018-Premier-League,0,0,0,0,13,4,516,98,22,10,24,20,1,379,284,273,1963,947,10,8,11,0,0,3,0,9,3,641,138,6,3,6,14,1,547,426,432,3044,1079,15,6,12,2017-2018
2018-01-13,Tottenham,Everton,4,0,3.5,0.3,76251,Craig Pawson,https://fbref.com/en/matches/22374439/Tottenham-Hotspur-Everton-January-13-2018-Premier-League,0,0,0,0,21,11,749,126,22,3,14,35,6,627,512,481,3620,1526,21,17,11,0,0,2,0,7,0,525,248,18,8,21,10,0,402,281,243,2484,584,18,8,15,2017-2018
2018-01-14,Bournemouth,Arsenal,2,1,0.9,1.1,10836,Kevin Friend,https://fbref.com/en/matches/085a3a26/Bournemouth-Arsenal-January-14-2018-Premier-League,0,0,2,0,13,5,529,64,22,13,23,16,4,376,235,264,1700,1047,13,11,8,0,0,2,0,11,4,708,150,18,10,24,21,2,570,422,472,2640,1177,22,11,10,2017-2018
2018-01-14,Liverpool,Manchester City,4,3,1.3,1.2,53285,Andre Marriner,https://fbref.com/en/matches/481fc676/Liverpool-Manchester-City-January-14-2018-Premier-League,0,0,2,0,16,7,524,336,28,22,24,22,5,395,288,328,2118,1476,26,15,11,0,0,3,0,11,4,816,166,18,13,14,21,5,673,570,517,3490,2108,13,7,7,2017-2018
2018-01-15,Manchester Utd,Stoke City,3,0,1.9,1.2,74726,Anthony Taylor,https://fbref.com/en/matches/baf79461/Manchester-United-Stoke-City-January-15-2018-Premier-League,0,0,2,0,19,9,719,91,15,9,12,33,6,628,555,508,2862,2084,14,11,14,0,0,1,0,11,4,491,88,11,6,17,17,0,394,317,341,2254,907,9,3,10,2017-2018
2018-01-20,Brighton,Chelsea,0,4,1.5,1.5,30600,Jonathan Moss,https://fbref.com/en/matches/9c2b1d89/Brighton-and-Hove-Albion-Chelsea-January-20-2018-Premier-League,0,0,3,0,11,3,519,150,15,5,20,11,0,416,322,319,2350,995,9,6,12,0,0,0,0,14,10,679,112,16,8,13,25,7,571,489,510,2908,1691,21,17,5,2017-2018
2018-01-20,Leicester City,Watford,2,0,2.1,0.7,31891,Lee Probert,https://fbref.com/en/matches/40e6f091/Leicester-City-Watford-January-20-2018-Premier-League,1,1,0,0,9,4,577,105,12,11,14,15,4,442,338,345,2559,1379,29,16,11,0,0,0,0,10,3,500,178,23,14,15,13,0,382,263,239,2297,887,13,6,10,2017-2018
2018-01-20,Burnley,Manchester Utd,0,1,1.1,1,21841,Mike Dean,https://fbref.com/en/matches/ff3f2b39/Burnley-Manchester-United-January-20-2018-Premier-League,0,0,3,0,13,3,584,218,23,14,18,20,0,467,332,334,2434,1298,11,9,7,0,0,3,0,12,2,631,179,11,17,18,20,1,503,386,414,2501,1797,23,14,13,2017-2018
2018-01-20,Arsenal,Crystal Palace,4,1,2.5,0.7,59386,Chris Kavanagh,https://fbref.com/en/matches/65607b87/Arsenal-Crystal-Palace-January-20-2018-Premier-League,0,0,0,0,16,10,881,181,22,3,13,28,7,743,655,687,3695,1680,18,12,6,0,0,0,0,9,5,583,192,19,21,16,13,2,460,362,384,2496,1274,25,9,9,2017-2018
2018-01-20,Everton,West Brom,1,1,0.6,1.4,39061,Stuart Attwell,https://fbref.com/en/matches/01d63d4d/Everton-West-Bromwich-Albion-January-20-2018-Premier-League,0,0,2,0,9,4,660,169,31,6,16,14,2,511,376,384,2582,1005,26,15,15,0,0,1,0,16,5,547,169,20,5,24,25,2,387,248,246,2736,795,32,18,10,2017-2018
2018-01-20,Stoke City,Huddersfield,2,0,1.4,0.1,29785,Michael Oliver,https://fbref.com/en/matches/4acdcd55/Stoke-City-Huddersfield-Town-January-20-2018-Premier-League,0,0,1,0,11,6,529,158,28,6,18,18,4,400,232,199,2647,714,15,7,18,0,0,1,0,6,3,523,158,19,6,18,8,0,410,226,205,1970,713,14,3,13,2017-2018
2018-01-20,West Ham,Bournemouth,1,1,1,0.6,56948,Martin Atkinson,https://fbref.com/en/matches/bbd82d91/West-Ham-United-Bournemouth-January-20-2018-Premier-League,0,0,3,0,13,4,567,184,19,11,16,21,1,446,309,301,2195,990,20,8,8,0,0,1,0,11,3,616,165,19,4,22,15,2,484,360,330,2491,1221,21,14,7,2017-2018
2018-01-20,Manchester City,Newcastle Utd,3,1,2.2,0.6,54452,Paul Tierney,https://fbref.com/en/matches/d2e55b6f/Manchester-City-Newcastle-United-January-20-2018-Premier-League,1,1,0,0,20,8,974,107,22,4,10,39,6,871,755,697,3691,2281,23,15,5,0,0,1,0,6,4,354,244,21,4,20,9,2,235,132,150,1625,548,19,9,10,2017-2018
2018-01-21,Southampton,Tottenham,1,1,0.8,2.1,31361,Kevin Friend,https://fbref.com/en/matches/5b5c13a0/Southampton-Tottenham-Hotspur-January-21-2018-Premier-League,0,0,2,0,10,4,500,158,27,7,25,17,2,388,260,254,2114,844,9,4,8,0,0,3,0,17,2,662,172,15,4,14,25,2,551,434,413,3092,1472,16,9,15,2017-2018
2018-01-22,Swansea City,Liverpool,1,0,0.3,2.1,20886,Niel Swarbrick,https://fbref.com/en/matches/2c81652d/Swansea-City-Liverpool-January-22-2018-Premier-League,0,0,0,0,3,2,454,165,18,7,23,2,0,328,224,219,2166,648,10,3,5,0,0,2,0,21,4,899,137,15,3,11,31,0,795,686,606,3451,2034,11,4,9,2017-2018
2018-01-30,Swansea City,Arsenal,3,1,1.7,1,20819,Lee Mason,https://fbref.com/en/matches/d42b1f12/Swansea-City-Arsenal-January-30-2018-Premier-League,0,0,0,0,12,4,417,265,15,9,13,12,1,333,242,280,1752,806,13,9,5,0,0,3,0,8,4,1024,146,11,5,12,11,2,933,851,728,3920,1578,5,3,8,2017-2018
2018-01-30,West Ham,Crystal Palace,1,1,1.4,0.4,56911,Niel Swarbrick,https://fbref.com/en/matches/9ae03901/West-Ham-United-Crystal-Palace-January-30-2018-Premier-League,1,1,1,0,7,2,457,203,22,6,8,14,2,336,233,252,2015,920,19,14,11,0,0,3,0,9,3,618,133,13,5,11,14,2,507,405,400,2768,1456,25,12,15,2017-2018
2018-01-30,Huddersfield,Liverpool,0,3,0.4,1.8,24121,Kevin Friend,https://fbref.com/en/matches/813d0751/Huddersfield-Town-Liverpool-January-30-2018-Premier-League,0,0,0,0,5,1,452,190,12,6,20,7,0,327,221,201,1798,515,14,8,8,1,1,0,0,13,6,1064,119,15,3,14,23,4,955,836,775,4146,1653,12,8,10,2017-2018
2018-01-31,Chelsea,Bournemouth,0,3,1.3,1.3,41464,Lee Probert,https://fbref.com/en/matches/8bffc3ba/Chelsea-Bournemouth-January-31-2018-Premier-League,0,0,1,0,21,6,792,117,16,7,11,37,0,674,561,525,3506,1406,22,15,6,0,0,0,0,11,5,509,189,20,12,19,16,4,372,270,256,2195,774,12,7,12,2017-2018
2018-01-31,Everton,Leicester City,2,1,1.7,2,38390,Chris Kavanagh,https://fbref.com/en/matches/d4dec53e/Everton-Leicester-City-January-31-2018-Premier-League,0,0,0,0,10,3,497,126,17,8,16,11,4,384,248,304,2084,1097,5,3,10,1,1,2,0,9,0,583,148,12,14,13,13,1,479,333,355,2575,1238,16,6,10,2017-2018
2018-01-31,Newcastle Utd,Burnley,1,1,2.3,0.8,50174,Simon Hooper,https://fbref.com/en/matches/e2a83944/Newcastle-United-Burnley-January-31-2018-Premier-League,0,1,1,0,13,3,590,133,21,7,19,24,2,466,323,353,2605,997,15,8,15,0,0,2,0,12,2,532,116,18,8,16,18,1,416,269,284,2544,605,9,7,15,2017-2018
2018-01-31,Southampton,Brighton,1,1,1.3,1.1,30034,Mike Dean,https://fbref.com/en/matches/02109db0/Southampton-Brighton-and-Hove-Albion-January-31-2018-Premier-League,0,0,3,0,18,3,755,117,11,3,18,24,2,654,522,577,2985,1954,22,19,8,1,1,1,0,7,1,459,118,20,15,23,8,2,336,213,255,2190,731,12,10,10,2017-2018
2018-01-31,Tottenham,Manchester Utd,2,0,2,1,81978,Andre Marriner,https://fbref.com/en/matches/e766e559/Tottenham-Hotspur-Manchester-United-January-31-2018-Premier-League,0,0,2,0,23,6,696,175,30,11,15,41,3,552,451,455,3107,1416,26,14,10,0,0,2,0,7,3,641,187,24,19,15,8,0,520,405,442,2984,1103,23,12,13,2017-2018
2018-01-31,Stoke City,Watford,0,0,1.4,0.8,27458,Jonathan Moss,https://fbref.com/en/matches/4f701c0f/Stoke-City-Watford-January-31-2018-Premier-League,0,0,4,0,11,3,433,189,12,12,8,14,0,332,183,203,2054,845,12,8,12,0,0,3,0,11,3,445,90,15,10,6,17,0,339,190,183,1981,589,7,5,12,2017-2018
2018-01-31,Manchester City,West Brom,3,0,2.8,0.3,53241,Robert Madley,https://fbref.com/en/matches/c5500fbf/Manchester-City-West-Bromwich-Albion-January-31-2018-Premier-League,0,0,1,0,20,10,800,68,16,6,11,32,6,704,604,645,2808,2389,13,5,10,0,0,3,0,3,1,369,148,19,20,21,5,0,248,170,198,1592,534,10,6,10,2017-2018
2018-02-03,Burnley,Manchester City,1,1,0.8,2,21658,Martin Atkinson,https://fbref.com/en/matches/a54e56e3/Burnley-Manchester-City-February-3-2018-Premier-League,0,0,4,0,8,3,418,247,10,9,27,11,2,311,206,176,2102,383,4,2,9,0,0,1,0,18,7,832,94,13,7,22,29,2,720,609,529,3353,1853,9,3,6,2017-2018
2018-02-03,Manchester Utd,Huddersfield,2,0,2.1,0.2,74742,Stuart Attwell,https://fbref.com/en/matches/a41f9ea1/Manchester-United-Huddersfield-Town-February-3-2018-Premier-League,0,1,2,0,17,6,916,75,9,7,12,27,3,816,707,657,3634,1852,29,24,5,0,0,4,0,4,0,415,255,16,24,32,3,0,278,199,220,1928,813,8,3,19,2017-2018
2018-02-03,Leicester City,Swansea City,1,1,1.3,0.3,31179,Anthony Taylor,https://fbref.com/en/matches/e85b8a76/Leicester-City-Swansea-City-February-3-2018-Premier-League,0,0,1,0,13,4,668,194,14,8,12,21,2,572,447,401,2995,1602,10,7,10,0,0,0,0,3,1,488,170,11,6,17,5,1,385,271,321,1795,1187,18,14,8,2017-2018
2018-02-03,West Brom,Southampton,2,3,0.6,0.9,25911,Michael Oliver,https://fbref.com/en/matches/398ae957/West-Bromwich-Albion-Southampton-February-3-2018-Premier-League,0,0,2,0,11,3,456,145,9,7,11,18,4,358,231,245,2887,897,21,12,12,0,0,1,0,12,5,666,108,13,7,16,22,6,551,432,463,3280,1545,23,17,11,2017-2018
2018-02-03,Brighton,West Ham,3,1,2.1,0.6,30589,Roger East,https://fbref.com/en/matches/a424d390/Brighton-and-Hove-Albion-West-Ham-United-February-3-2018-Premier-League,0,0,3,0,22,5,608,152,8,7,10,34,3,508,381,354,2676,1318,12,5,11,0,0,1,0,5,1,545,221,18,14,18,9,2,438,311,323,2431,1101,10,6,7,2017-2018
2018-02-03,Bournemouth,Stoke City,2,1,1.7,0.6,10614,Paul Tierney,https://fbref.com/en/matches/3ad5f648/Bournemouth-Stoke-City-February-3-2018-Premier-League,0,0,2,0,15,7,596,139,7,8,16,25,2,478,342,391,2395,1199,13,8,14,0,0,3,0,12,2,497,93,29,12,17,16,2,384,243,268,2195,758,4,3,19,2017-2018
2018-02-03,Arsenal,Everton,5,1,2.7,1.2,59306,Niel Swarbrick,https://fbref.com/en/matches/ac69ef1b/Arsenal-Everton-February-3-2018-Premier-League,0,0,2,0,16,7,709,104,21,12,15,24,8,582,494,432,2961,1215,9,8,8,0,0,0,0,12,2,546,98,11,17,12,19,2,431,333,307,2444,849,15,9,8,2017-2018
2018-02-04,Crystal Palace,Newcastle Utd,1,1,3.7,1,25746,Andre Marriner,https://fbref.com/en/matches/8849f87b/Crystal-Palace-Newcastle-United-February-4-2018-Premier-League,1,1,1,0,20,3,603,171,14,5,12,35,2,489,361,331,3254,1309,9,7,11,0,0,1,0,12,8,525,155,17,12,22,17,1,386,272,276,2456,883,14,5,8,2017-2018
2018-02-04,Liverpool,Tottenham,2,2,1.1,2.2,53213,Jonathan Moss,https://fbref.com/en/matches/4825ca2d/Liverpool-Tottenham-Hotspur-February-4-2018-Premier-League,0,0,3,0,9,3,477,323,19,11,23,11,2,326,220,241,1984,962,19,10,15,1,2,1,0,10,4,736,123,17,6,8,16,4,636,495,494,3181,1747,13,8,9,2017-2018
2018-02-05,Watford,Chelsea,4,1,2,0.7,20157,Mike Dean,https://fbref.com/en/matches/92aff98f/Watford-Chelsea-February-5-2018-Premier-League,1,1,2,0,21,7,551,201,21,6,8,36,8,450,353,328,2586,1011,12,10,11,0,0,3,1,6,3,661,158,17,9,22,9,2,536,444,435,2340,1375,19,9,8,2017-2018
2018-02-10,Tottenham,Arsenal,1,0,2,0.4,83222,Anthony Taylor,https://fbref.com/en/matches/9be2b4a6/Tottenham-Hotspur-Arsenal-February-10-2018-Premier-League,0,0,2,0,18,7,629,86,12,8,14,27,2,531,424,440,2779,1537,26,16,14,0,0,1,0,6,1,617,242,13,7,19,9,0,504,396,411,2466,1346,10,6,9,2017-2018
2018-02-10,Everton,Crystal Palace,3,1,1.3,1.6,39139,Jonathan Moss,https://fbref.com/en/matches/15ad0bb7/Everton-Crystal-Palace-February-10-2018-Premier-League,0,0,1,0,10,5,550,165,16,5,20,13,4,423,310,303,2208,1055,15,8,14,1,1,1,0,15,3,532,118,10,9,17,24,1,396,293,317,2442,979,17,12,15,2017-2018
2018-02-10,West Ham,Watford,2,0,1.4,0.6,56197,Graham Scott,https://fbref.com/en/matches/fd50c838/West-Ham-United-Watford-February-10-2018-Premier-League,0,0,1,0,8,4,419,134,17,7,24,10,2,282,163,183,1332,812,20,11,11,0,0,1,0,12,4,611,114,16,10,9,21,0,492,350,345,2521,1028,15,6,7,2017-2018
2018-02-10,Swansea City,Burnley,1,0,0.9,0.5,20179,Andre Marriner,https://fbref.com/en/matches/2fffd724/Swansea-City-Burnley-February-10-2018-Premier-League,0,0,2,0,14,4,610,142,12,4,15,22,2,512,383,403,2817,1585,8,3,10,0,0,1,0,15,1,471,235,9,7,23,22,0,371,251,243,2144,688,6,2,10,2017-2018
2018-02-10,Stoke City,Brighton,1,1,1.5,1,29876,Robert Madley,https://fbref.com/en/matches/f37354cd/Stoke-City-Brighton-and-Hove-Albion-February-10-2018-Premier-League,0,1,0,0,16,1,645,153,12,19,14,24,1,530,372,419,2781,1459,18,11,7,0,0,0,0,14,6,531,123,23,13,25,23,2,392,243,237,2133,856,14,11,10,2017-2018
2018-02-10,Manchester City,Leicester City,5,1,2.1,0.2,54416,Mike Jones,https://fbref.com/en/matches/f9585810/Manchester-City-Leicester-City-February-10-2018-Premier-League,0,0,2,0,18,10,828,83,9,4,11,31,9,725,623,616,3311,2369,30,19,10,0,0,3,0,2,2,407,152,19,16,18,2,0,298,190,221,1491,772,13,7,12,2017-2018
2018-02-11,Huddersfield,Bournemouth,4,1,2.1,0.5,23823,Michael Oliver,https://fbref.com/en/matches/5406ef33/Huddersfield-Town-Bournemouth-February-11-2018-Premier-League,1,1,0,0,14,4,612,156,19,19,25,24,8,468,332,368,2740,1027,15,8,13,0,0,3,0,7,2,580,189,17,7,23,10,2,467,312,368,2531,1103,27,14,12,2017-2018
2018-02-11,Newcastle Utd,Manchester Utd,1,0,0.8,1.9,52309,Craig Pawson,https://fbref.com/en/matches/a58f05b9/Newcastle-United-Manchester-United-February-11-2018-Premier-League,0,0,0,0,10,3,518,253,19,28,23,17,2,369,250,251,1899,834,11,9,12,0,0,2,0,14,4,777,133,11,7,17,21,0,663,520,485,3354,1318,22,15,15,2017-2018
2018-02-11,Southampton,Liverpool,0,2,0.5,2.4,31915,Martin Atkinson,https://fbref.com/en/matches/016d56ed/Southampton-Liverpool-February-11-2018-Premier-League,0,0,1,0,6,4,668,83,13,20,16,12,0,577,440,443,2711,1376,11,7,5,0,0,2,0,16,4,636,163,14,13,17,22,4,526,405,360,2632,1236,12,4,8,2017-2018
2018-02-12,Chelsea,West Brom,3,0,2.1,0.7,41071,Lee Mason,https://fbref.com/en/matches/47b76f62/Chelsea-West-Bromwich-Albion-February-12-2018-Premier-League,0,0,0,0,20,8,698,129,21,5,14,39,6,578,481,415,3302,1681,12,8,11,0,0,2,0,8,1,544,133,13,21,20,12,0,439,332,351,2408,1035,22,9,12,2017-2018
2018-02-24,Leicester City,Stoke City,1,1,0.9,0.2,31769,Michael Oliver,https://fbref.com/en/matches/27ff97c5/Leicester-City-Stoke-City-February-24-2018-Premier-League,0,0,1,0,19,8,650,120,12,5,12,21,2,529,360,385,2413,1421,17,8,10,0,0,3,0,6,2,428,128,19,12,21,7,2,282,156,182,1765,763,6,3,17,2017-2018
2018-02-24,West Brom,Huddersfield,1,2,1.5,1.4,25920,Jonathan Moss,https://fbref.com/en/matches/6d26af49/West-Bromwich-Albion-Huddersfield-Town-February-24-2018-Premier-League,0,0,1,0,12,3,592,123,17,9,13,16,2,469,309,342,2900,913,25,14,11,0,0,1,0,16,7,533,283,24,9,14,26,4,414,250,293,2109,1141,19,11,9,2017-2018
2018-02-24,Liverpool,West Ham,4,1,3.7,0.3,53256,Stuart Attwell,https://fbref.com/en/matches/c7b11325/Liverpool-West-Ham-United-February-24-2018-Premier-League,0,0,0,0,21,12,852,122,24,8,12,36,8,747,626,547,3383,1830,15,11,7,0,0,2,0,7,4,478,240,10,18,18,8,2,364,252,296,1754,829,17,8,7,2017-2018
2018-02-24,Brighton,Swansea City,4,1,2.7,0.5,30523,Mike Dean,https://fbref.com/en/matches/ecb61418/Brighton-and-Hove-Albion-Swansea-City-February-24-2018-Premier-League,1,1,1,0,14,5,520,133,15,9,9,25,8,421,318,339,2529,1081,10,7,17,0,0,0,0,11,2,553,145,13,10,11,14,0,456,348,368,2269,1330,14,8,6,2017-2018
2018-02-24,Burnley,Southampton,1,1,1.2,1,20982,Robert Madley,https://fbref.com/en/matches/e694462e/Burnley-Southampton-February-24-2018-Premier-League,0,0,1,0,9,3,530,134,7,6,23,13,1,416,274,238,2847,706,14,9,8,0,0,0,0,13,5,528,65,19,5,12,21,2,429,279,259,2081,934,12,8,14,2017-2018
2018-02-24,Bournemouth,Newcastle Utd,2,2,1.5,2.9,10808,Roger East,https://fbref.com/en/matches/c3df70b9/Bournemouth-Newcastle-United-February-24-2018-Premier-League,0,0,1,0,18,5,731,125,13,4,16,26,4,613,470,508,3123,1815,17,14,12,0,0,4,0,15,4,518,185,17,7,21,18,3,354,245,261,2412,828,11,8,10,2017-2018
2018-02-24,Watford,Everton,1,0,0.6,0.8,20430,Anthony Taylor,https://fbref.com/en/matches/9b5c3c10/Watford-Everton-February-24-2018-Premier-League,0,0,3,0,13,5,600,116,20,10,20,17,2,461,327,314,2711,1221,17,8,11,0,0,1,0,7,2,534,166,24,10,28,9,0,404,270,259,2292,855,8,5,9,2017-2018
2018-02-25,Crystal Palace,Tottenham,0,1,0.3,1.4,25287,Kevin Friend,https://fbref.com/en/matches/61447e13/Crystal-Palace-Tottenham-Hotspur-February-25-2018-Premier-League,0,0,0,0,5,3,403,209,26,24,30,9,0,240,143,157,1780,595,9,6,12,0,0,1,0,13,4,843,68,12,5,10,18,1,720,600,557,3298,1881,15,7,5,2017-2018
2018-02-25,Manchester Utd,Chelsea,2,1,1.4,1.3,75060,Martin Atkinson,https://fbref.com/en/matches/98517bf6/Manchester-United-Chelsea-February-25-2018-Premier-League,0,0,2,0,9,5,574,216,19,12,14,17,4,465,372,412,2310,1442,11,9,14,0,0,2,0,13,6,700,155,25,8,16,25,2,587,488,477,2805,1871,21,10,12,2017-2018
2018-03-01,Arsenal,Manchester City,0,3,1.3,1.5,58420,Andre Marriner,https://fbref.com/en/matches/7a4e4ce6/Arsenal-Manchester-City-March-1-2018-Premier-League,0,1,1,0,9,4,693,133,31,5,20,16,0,573,448,480,2664,976,16,11,12,0,0,1,0,9,5,822,161,16,28,16,13,6,678,581,485,3135,1127,17,14,11,2017-2018
2018-03-03,Burnley,Everton,2,1,1.6,1,20802,Chris Kavanagh,https://fbref.com/en/matches/347dfee2/Burnley-Everton-March-3-2018-Premier-League,0,0,1,0,21,9,560,60,12,12,11,26,4,448,313,338,2854,901,3,2,9,0,0,1,1,10,4,508,54,10,9,21,19,2,395,255,247,2463,830,17,10,12,2017-2018
2018-03-03,Tottenham,Huddersfield,2,0,1.8,0.1,68311,Kevin Friend,https://fbref.com/en/matches/df00152d/Tottenham-Hotspur-Huddersfield-Town-March-3-2018-Premier-League,0,0,1,0,16,7,987,110,19,11,6,28,3,857,741,650,4612,1824,21,16,6,0,0,1,0,3,2,435,221,35,9,19,4,0,300,182,209,1738,782,8,4,8,2017-2018
2018-03-03,Watford,West Brom,1,0,1.4,1.1,20022,Paul Tierney,https://fbref.com/en/matches/02b0f00c/Watford-West-Bromwich-Albion-March-3-2018-Premier-League,0,0,2,0,16,3,563,144,7,21,25,20,2,433,299,336,2126,988,15,8,11,0,0,0,0,10,2,527,161,17,16,17,17,0,386,256,249,2385,648,11,7,12,2017-2018
2018-03-03,Swansea City,West Ham,4,1,2,0.7,20829,Martin Atkinson,https://fbref.com/en/matches/4d3b05af/Swansea-City-West-Ham-United-March-3-2018-Premier-League,1,1,0,0,9,6,586,174,17,7,15,13,5,465,360,347,2356,1121,19,9,9,0,0,3,0,9,2,659,188,20,10,9,10,2,546,433,462,2739,1017,10,7,14,2017-2018
2018-03-03,Southampton,Stoke City,0,0,1,0.7,30335,Anthony Taylor,https://fbref.com/en/matches/a9bd2423/Southampton-Stoke-City-March-3-2018-Premier-League,0,0,0,0,17,6,603,78,16,1,9,20,0,493,375,387,2722,1357,14,10,8,0,0,1,0,13,3,416,149,19,5,19,21,0,278,179,178,1993,647,18,12,13,2017-2018
2018-03-03,Leicester City,Bournemouth,1,1,2.4,1.5,31384,Lee Probert,https://fbref.com/en/matches/586cc946/Leicester-City-Bournemouth-March-3-2018-Premier-League,0,0,2,0,23,4,633,98,26,9,21,24,1,472,320,327,2946,940,12,9,11,1,1,1,0,7,2,559,65,14,4,26,13,2,366,247,247,2165,1052,13,8,7,2017-2018
2018-03-03,Liverpool,Newcastle Utd,2,0,1.3,0.3,53287,Graham Scott,https://fbref.com/en/matches/0280920f/Liverpool-Newcastle-United-March-3-2018-Premier-League,0,0,0,0,14,3,909,92,25,8,7,21,3,775,669,629,4329,1428,10,7,7,0,0,0,0,7,2,457,119,14,10,18,12,0,319,222,273,1618,709,35,17,9,2017-2018
2018-03-04,Brighton,Arsenal,2,1,0.9,1.3,30620,Stuart Attwell,https://fbref.com/en/matches/42457283/Brighton-and-Hove-Albion-Arsenal-March-4-2018-Premier-League,0,0,3,0,13,6,444,147,21,5,18,21,4,322,223,215,1957,827,7,5,14,0,0,3,0,15,7,755,96,10,3,12,21,2,658,553,498,3117,1771,23,12,12,2017-2018
2018-03-04,Manchester City,Chelsea,1,0,0.7,0.2,54328,Michael Oliver,https://fbref.com/en/matches/dc8c6aaf/Manchester-City-Chelsea-March-4-2018-Premier-League,0,0,2,0,13,2,1099,106,13,7,8,23,2,1008,929,682,3779,1922,15,10,8,0,0,1,0,3,0,504,132,16,5,19,4,0,420,327,278,2094,901,14,8,10,2017-2018
2018-03-05,Crystal Palace,Manchester Utd,2,3,1.2,1.7,25840,Niel Swarbrick,https://fbref.com/en/matches/9abb5749/Crystal-Palace-Manchester-United-March-5-2018-Premier-League,0,0,1,0,13,4,452,69,19,19,24,22,4,318,202,226,1907,867,14,10,10,0,0,3,0,19,7,791,90,10,8,12,30,3,679,549,544,3303,2018,16,9,8,2017-2018
2018-03-10,Manchester Utd,Liverpool,2,1,0.6,0.8,74855,Craig Pawson,https://fbref.com/en/matches/00e55ca8/Manchester-United-Liverpool-March-10-2018-Premier-League,0,0,2,0,4,2,444,168,21,23,16,6,2,309,207,220,1700,777,15,7,10,0,0,1,0,15,2,724,135,21,6,9,26,2,620,498,482,3003,1939,20,12,16,2017-2018
2018-03-10,Everton,Brighton,2,0,1.7,0.4,39199,Roger East,https://fbref.com/en/matches/9f941a1f/Everton-Brighton-and-Hove-Albion-March-10-2018-Premier-League,0,1,0,0,12,2,585,74,9,17,12,16,2,478,350,390,2694,1082,10,6,10,0,0,1,1,10,4,445,130,17,5,16,9,0,327,209,232,1718,563,5,2,14,2017-2018
2018-03-10,Newcastle Utd,Southampton,3,0,1.3,0.3,52246,Andre Marriner,https://fbref.com/en/matches/4fd6c2ee/Newcastle-United-Southampton-March-10-2018-Premier-League,0,0,0,0,7,4,450,133,14,10,20,11,6,343,211,219,2015,750,13,8,10,0,0,2,0,6,2,643,46,17,7,7,10,0,566,406,362,2654,1114,13,8,10,2017-2018
2018-03-10,West Ham,Burnley,0,3,0.9,1.2,56904,Lee Mason,https://fbref.com/en/matches/1cd9b494/West-Ham-United-Burnley-March-10-2018-Premier-League,0,0,2,0,13,4,517,63,11,6,14,21,0,432,319,337,2308,1510,16,12,13,0,0,2,0,7,4,512,73,8,10,19,13,5,411,304,319,2198,819,8,5,7,2017-2018
