date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_touches,home_pressures,home_tackles,home_interceptions,home_blocks,home_shot_creating_actions,home_goal_creating_actions,home_passes_attempted,home_passes_completed,home_carries,home_passing_progressive_dist,home_carry_progressive_dist,home_dribble_attempts,home_dribble_success,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_touches,away_pressures,away_tackles,away_interceptions,away_blocks,away_shot_creating_actions,away_goal_creating_actions,away_passes_attempted,away_passes_completed,away_carries,away_passing_progressive_dist,away_carry_progressive_dist,away_dribble_attempts,away_dribble_success,away_fouls_committed,season
2019-12-04,Chelsea,Aston Villa,2,1,2.1,0.7,40628,Chris Kavanagh,https://fbref.com/en/matches/3f316110/Chelsea-Aston-Villa-December-4-2019-Premier-League,0,0,2,0,25,9,804,202,25,3,12,41,4,674,578,565,3291,1689,25,18,18,0,0,1,0,9,3,539,215,27,8,27,17,2,375,288,296,2468,666,18,13,10,2019-2020
2019-12-04,Liverpool,Everton,5,2,2.7,1.5,53094,Mike Dean,https://fbref.com/en/matches/de0ec650/Liverpool-Everton-December-4-2019-Premier-League,0,0,1,0,11,5,640,147,19,7,8,21,10,510,415,411,2850,1221,21,13,13,0,0,2,0,11,4,495,156,19,9,15,15,2,383,271,252,2151,855,12,8,17,2019-2020
2019-12-05,Sheffield Utd,Newcastle Utd,0,2,1.3,0.8,30409,Stuart Attwell,https://fbref.com/en/matches/8a9fa2d9/Sheffield-United-Newcastle-United-December-5-2019-Premier-League,0,0,2,0,13,7,857,151,20,2,17,22,0,752,631,655,3527,1612,13,8,10,0,0,0,0,6,4,414,194,18,6,21,12,4,289,182,199,1891,790,14,8,6,2019-2020
2019-12-05,Arsenal,Brighton,1,2,1,2.3,60164,Graham Scott,https://fbref.com/en/matches/372828cb/Arsenal-Brighton-and-Hove-Albion-December-5-2019-Premier-League,0,0,3,0,12,5,550,229,17,5,23,19,2,427,351,371,2242,1403,22,13,10,0,0,1,0,20,9,564,203,16,7,10,32,2,453,360,369,2671,1167,19,14,11,2019-2020
2019-12-07,Everton,Chelsea,3,1,1.7,0.9,39114,Craig Pawson,https://fbref.com/en/matches/1b69dd66/Everton-Chelsea-December-7-2019-Premier-League,0,0,3,0,13,7,434,204,34,15,16,16,2,266,165,157,2003,450,13,8,14,0,0,0,0,15,4,789,105,17,7,9,25,0,638,543,518,3533,1888,41,26,9,2019-2020
2019-12-07,Watford,Crystal Palace,0,0,1.2,0.2,20070,Martin Atkinson,https://fbref.com/en/matches/90976b40/Watford-Crystal-Palace-December-7-2019-Premier-League,0,0,4,0,13,3,535,147,15,7,9,21,0,419,299,322,2212,965,17,13,15,0,0,2,0,3,0,533,169,18,8,14,4,0,398,293,314,1873,853,14,11,16,2019-2020
2019-12-07,Bournemouth,Liverpool,0,3,0.2,2.3,10832,Chris Kavanagh,https://fbref.com/en/matches/b7f0ca17/Bournemouth-Liverpool-December-7-2019-Premier-League,0,0,0,0,4,0,427,186,14,10,18,8,0,319,220,191,1634,526,10,4,5,0,0,1,0,21,9,973,132,12,5,9,30,5,885,774,707,4182,1895,13,8,6,2019-2020
2019-12-07,Tottenham,Burnley,5,0,2.3,0.5,58401,Kevin Friend,https://fbref.com/en/matches/56da163b/Tottenham-Hotspur-Burnley-December-7-2019-Premier-League,0,0,1,0,13,7,604,154,18,6,13,19,6,476,377,358,2134,1169,13,7,12,0,0,1,0,7,1,629,169,14,4,14,9,0,511,400,351,2767,873,12,6,8,2019-2020
2019-12-07,Manchester City,Manchester Utd,1,2,2,1.6,54403,Anthony Taylor,https://fbref.com/en/matches/bf9c0d50/Manchester-City-Manchester-United-December-7-2019-Premier-League,0,0,3,0,22,5,827,179,20,13,14,37,1,710,605,614,3092,2328,28,19,10,1,1,2,0,10,6,443,314,22,9,35,21,4,287,214,236,1504,993,24,9,10,2019-2020
2019-12-08,Aston Villa,Leicester City,1,4,1,4.4,41908,Michael Oliver,https://fbref.com/en/matches/559e812a/Aston-Villa-Leicester-City-December-8-2019-Premier-League,0,0,6,0,15,2,478,232,14,11,14,26,1,357,257,281,2119,882,32,19,21,0,0,2,0,24,8,637,207,18,10,15,40,6,497,417,418,2995,1450,22,12,15,2019-2020
2019-12-08,Newcastle Utd,Southampton,2,1,1.2,2.3,42303,David Coote,https://fbref.com/en/matches/5d9f7fe3/Newcastle-United-Southampton-December-8-2019-Premier-League,0,0,1,0,12,6,521,128,14,8,21,16,2,389,266,275,2554,725,28,18,11,0,0,3,0,19,4,586,194,23,4,19,27,2,447,336,327,2985,914,18,11,17,2019-2020
2019-12-08,Norwich City,Sheffield Utd,1,2,0.8,0.7,26881,Simon Hooper,https://fbref.com/en/matches/529b20fa/Norwich-City-Sheffield-United-December-8-2019-Premier-League,0,0,0,0,14,4,716,168,18,5,16,25,0,595,458,409,2728,1531,16,10,6,0,0,4,0,9,3,578,200,19,12,23,14,3,446,310,351,2356,920,21,19,12,2019-2020
2019-12-08,Brighton,Wolves,2,2,1,1.6,30189,Jonathan Moss,https://fbref.com/en/matches/daad5806/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-December-8-2019-Premier-League,0,0,3,0,13,4,691,120,10,6,20,15,4,603,498,515,3149,1419,9,6,10,0,0,0,0,13,5,481,160,15,10,19,20,4,393,288,300,2214,1157,18,14,7,2019-2020
2019-12-09,West Ham,Arsenal,1,3,0.6,1.7,59936,Mike Dean,https://fbref.com/en/matches/a48c4638/West-Ham-United-Arsenal-December-9-2019-Premier-League,0,0,2,0,11,5,513,249,30,10,24,12,2,389,301,326,1721,993,11,6,12,0,0,0,0,10,3,830,146,12,3,20,17,6,710,618,621,3270,1888,21,12,6,2019-2020
2019-12-14,Liverpool,Watford,2,0,1.6,1.4,53311,Andre Marriner,https://fbref.com/en/matches/f33bb4b3/Liverpool-Watford-December-14-2019-Premier-League,0,0,2,0,16,6,814,120,15,4,7,15,3,696,573,532,3954,1507,33,18,8,0,0,1,0,8,2,477,188,26,16,24,13,0,332,208,218,1572,786,15,9,6,2019-2020
2019-12-14,Chelsea,Bournemouth,0,1,1.5,0.8,40243,Graham Scott,https://fbref.com/en/matches/b75094e0/Chelsea-Bournemouth-December-14-2019-Premier-League,0,0,1,0,16,4,769,151,23,5,17,20,0,648,510,529,2813,1818,5,3,9,0,0,2,0,8,2,492,173,6,11,30,11,1,350,221,232,1701,795,7,6,14,2019-2020
2019-12-14,Sheffield Utd,Aston Villa,2,0,1.4,1.1,30396,Peter Bankes,https://fbref.com/en/matches/b1b5e590/Sheffield-United-Aston-Villa-December-14-2019-Premier-League,0,0,2,0,7,3,657,165,14,3,15,12,4,560,425,365,3042,1239,11,4,10,0,1,2,0,7,0,551,185,13,4,16,15,0,430,303,307,2405,964,7,5,9,2019-2020
2019-12-14,Leicester City,Norwich City,1,1,1.3,1.7,32101,Andy Madley,https://fbref.com/en/matches/3b2eb152/Leicester-City-Norwich-City-December-14-2019-Premier-League,0,0,0,0,19,5,678,197,22,11,15,26,2,555,457,472,2631,1660,20,9,11,0,0,5,0,10,3,560,189,25,10,18,16,2,429,335,350,2352,922,21,12,15,2019-2020
2019-12-14,Burnley,Newcastle Utd,1,0,1,0.7,19798,Tim Robinson,https://fbref.com/en/matches/4c3c57fa/Burnley-Newcastle-United-December-14-2019-Premier-League,0,0,0,0,7,4,525,139,18,9,15,11,2,410,293,276,1963,856,15,9,15,0,0,2,0,9,0,539,146,19,11,11,9,0,432,309,347,2286,1002,19,11,12,2019-2020
2019-12-14,Southampton,West Ham,0,1,0.9,1,27701,Martin Atkinson,https://fbref.com/en/matches/a47901a8/Southampton-West-Ham-United-December-14-2019-Premier-League,0,0,1,0,11,2,649,184,18,5,21,17,0,504,367,395,2499,1311,16,8,9,0,0,3,0,10,4,523,217,20,6,15,19,2,396,241,248,2583,558,18,10,14,2019-2020
2019-12-15,Wolves,Tottenham,1,2,0.8,0.9,31674,Stuart Attwell,https://fbref.com/en/matches/e9e002fb/Wolverhampton-Wanderers-Tottenham-Hotspur-December-15-2019-Premier-League,0,0,4,0,18,5,648,153,20,5,9,27,2,530,400,423,2776,1601,28,20,14,0,0,4,0,9,5,545,196,19,6,25,16,3,407,292,311,2322,915,20,14,10,2019-2020
2019-12-15,Manchester Utd,Everton,1,1,1.7,0.3,63328,Michael Oliver,https://fbref.com/en/matches/240ac5ad/Manchester-United-Everton-December-15-2019-Premier-League,0,0,1,0,24,8,703,149,18,9,16,37,2,545,461,467,2424,1866,23,15,10,0,0,2,0,8,3,431,162,25,8,20,10,1,296,191,218,1719,702,8,1,12,2019-2020
2019-12-15,Arsenal,Manchester City,0,3,0.4,1.8,60031,Paul Tierney,https://fbref.com/en/matches/bed05936/Arsenal-Manchester-City-December-15-2019-Premier-League,0,0,1,0,6,1,609,223,19,9,12,10,0,508,422,425,2095,1310,19,9,9,0,0,4,0,14,7,804,211,19,6,11,25,6,697,628,581,3257,1704,16,8,24,2019-2020
2019-12-16,Crystal Palace,Brighton,1,1,0.7,2.3,24175,Craig Pawson,https://fbref.com/en/matches/1163ec4a/Crystal-Palace-Brighton-and-Hove-Albion-December-16-2019-Premier-League,0,0,1,0,11,4,489,185,16,12,25,14,2,350,254,241,2535,871,13,9,7,0,0,1,0,15,10,765,134,17,4,10,17,2,670,547,536,3336,1832,12,7,12,2019-2020
2019-12-21,Everton,Arsenal,0,0,0.4,0.7,39336,Kevin Friend,https://fbref.com/en/matches/b9d1d1a7/Everton-Arsenal-December-21-2019-Premier-League,0,0,2,0,9,0,506,132,20,9,12,15,0,394,298,262,2750,853,15,10,10,0,0,3,0,6,2,639,137,21,4,17,10,0,524,433,430,2599,1569,23,14,11,2019-2020
2019-12-21,Newcastle Utd,Crystal Palace,1,0,0.5,1.4,45453,Simon Hooper,https://fbref.com/en/matches/5e599d06/Newcastle-United-Crystal-Palace-December-21-2019-Premier-League,0,0,2,0,8,3,501,213,27,8,21,13,2,395,296,298,2305,1105,14,6,12,0,0,0,0,16,4,655,138,16,3,13,28,0,539,448,435,3388,1286,24,13,11,2019-2020
2019-12-21,Aston Villa,Southampton,1,3,1,3.1,41834,Craig Pawson,https://fbref.com/en/matches/d50390a8/Aston-Villa-Southampton-December-21-2019-Premier-League,0,0,2,0,19,6,618,141,12,8,15,32,0,488,373,339,2953,1114,15,9,16,0,0,1,0,17,8,504,175,17,8,21,19,2,372,252,263,2063,902,7,6,15,2019-2020
2019-12-21,Brighton,Sheffield Utd,0,1,0.5,1.3,30505,Robert Jones,https://fbref.com/en/matches/473db5a3/Brighton-and-Hove-Albion-Sheffield-United-December-21-2019-Premier-League,0,0,1,0,9,2,789,124,14,2,11,16,0,702,569,523,3140,1676,16,9,6,0,0,3,0,7,2,432,175,21,6,11,11,0,313,210,202,1741,451,10,9,11,2019-2020
2019-12-21,Norwich City,Wolves,1,2,1.3,1.3,27053,Peter Bankes,https://fbref.com/en/matches/223124ce/Norwich-City-Wolverhampton-Wanderers-December-21-2019-Premier-League,0,0,2,0,13,6,579,210,18,5,19,17,0,475,383,359,2090,1233,21,14,7,0,0,4,0,14,4,560,170,15,3,11,21,3,447,362,352,2728,1223,16,6,14,2019-2020
2019-12-21,Bournemouth,Burnley,0,1,0.2,0.2,10020,Martin Atkinson,https://fbref.com/en/matches/e8b74ca0/Bournemouth-Burnley-December-21-2019-Premier-League,0,0,2,0,3,0,600,89,12,6,14,4,0,482,370,371,2464,1154,10,6,13,0,0,4,0,2,1,383,190,15,8,9,2,2,282,166,190,1804,489,5,2,21,2019-2020
2019-12-21,Manchester City,Leicester City,3,1,3.4,1,54415,Mike Dean,https://fbref.com/en/matches/733c0243/Manchester-City-Leicester-City-December-21-2019-Premier-League,1,1,2,0,22,11,819,170,19,8,14,44,6,710,637,664,3327,1961,24,15,14,0,0,2,0,5,2,539,206,17,16,17,10,2,434,344,350,1921,847,12,7,9,2019-2020
2019-12-22,Watford,Manchester Utd,2,0,1.5,1.7,21488,Lee Mason,https://fbref.com/en/matches/a58df282/Watford-Manchester-United-December-22-2019-Premier-League,1,1,3,0,10,2,462,217,20,19,21,18,4,339,229,285,1689,886,19,14,16,0,0,1,0,17,8,698,144,16,7,15,32,0,565,469,439,2896,1606,23,20,11,2019-2020
2019-12-22,Tottenham,Chelsea,0,2,0.4,1.4,61104,Anthony Taylor,https://fbref.com/en/matches/a1a20337/Tottenham-Hotspur-Chelsea-December-22-2019-Premier-League,0,0,4,1,5,1,601,224,18,5,19,10,0,505,387,365,2157,973,18,13,9,1,1,3,0,12,2,707,197,13,9,20,22,4,599,488,469,2922,1309,22,15,11,2019-2020
2019-12-26,Tottenham,Brighton,2,1,1.5,0.6,56308,Graham Scott,https://fbref.com/en/matches/eebe09b9/Tottenham-Hotspur-Brighton-and-Hove-Albion-December-26-2019-Premier-League,0,0,4,0,11,5,645,157,23,10,10,15,3,529,418,415,2406,1407,22,9,10,0,0,2,0,11,5,585,157,22,6,19,14,2,448,355,351,2579,1436,17,14,9,2019-2020
2019-12-26,Bournemouth,Arsenal,1,1,0.9,1.5,10234,Stuart Attwell,https://fbref.com/en/matches/5b1ecf02/Bournemouth-Arsenal-December-26-2019-Premier-League,0,0,4,0,12,6,513,257,16,7,26,18,2,402,311,323,2227,1081,8,7,5,0,0,4,0,17,2,751,153,12,12,15,27,1,646,556,550,3007,1952,17,9,13,2019-2020
2019-12-26,Everton,Burnley,1,0,1.6,0.4,39177,Anthony Taylor,https://fbref.com/en/matches/b23c6c90/Everton-Burnley-December-26-2019-Premier-League,0,0,0,0,21,5,682,121,6,7,9,33,2,572,461,472,3168,1352,17,11,15,0,0,0,0,6,0,393,222,18,4,23,8,0,271,164,156,1728,295,4,2,14,2019-2020
2019-12-26,Sheffield Utd,Watford,1,1,2.1,0.7,30222,David Coote,https://fbref.com/en/matches/960ce979/Sheffield-United-Watford-December-26-2019-Premier-League,1,1,0,0,16,3,685,139,20,3,9,26,1,551,421,387,2860,1088,16,9,11,0,0,3,0,5,2,550,143,14,7,23,9,2,405,285,305,2122,920,16,9,8,2019-2020
2019-12-26,Aston Villa,Norwich City,1,0,0.6,1.1,41289,Chris Kavanagh,https://fbref.com/en/matches/010301bf/Aston-Villa-Norwich-City-December-26-2019-Premier-League,0,0,2,0,11,2,513,175,14,8,21,15,2,410,296,306,2144,990,12,12,15,0,0,3,0,16,5,666,159,11,4,11,26,0,537,447,459,3041,1379,14,8,12,2019-2020
2019-12-26,Crystal Palace,West Ham,2,1,2,0.9,25462,Andre Marriner,https://fbref.com/en/matches/048fa915/Crystal-Palace-West-Ham-United-December-26-2019-Premier-League,0,0,0,0,13,4,724,165,18,10,20,19,4,589,494,541,3187,1849,31,24,5,0,0,2,0,10,2,557,198,26,17,19,15,2,430,311,342,2585,1090,22,17,10,2019-2020
2019-12-26,Chelsea,Southampton,0,2,0.5,0.7,40651,Jonathan Moss,https://fbref.com/en/matches/d9a73d72/Chelsea-Southampton-December-26-2019-Premier-League,0,0,3,0,10,4,887,137,28,11,12,19,0,730,589,639,3572,1898,32,23,10,0,0,2,0,5,3,552,267,33,9,28,6,2,381,253,249,1937,731,19,12,9,2019-2020
2019-12-26,Manchester Utd,Newcastle Utd,4,1,1.6,0.9,73206,Kevin Friend,https://fbref.com/en/matches/b3d5292f/Manchester-United-Newcastle-United-December-26-2019-Premier-League,0,0,2,0,22,10,945,138,20,6,9,37,5,842,766,712,3451,1927,18,12,10,0,0,2,0,7,2,417,276,22,6,20,12,2,307,224,225,1969,451,19,11,7,2019-2020
2019-12-26,Leicester City,Liverpool,0,4,0.1,3.1,32211,Michael Oliver,https://fbref.com/en/matches/4b8063da/Leicester-City-Liverpool-December-26-2019-Premier-League,0,0,1,0,3,0,576,194,20,8,18,4,0,452,359,352,2298,942,14,8,5,1,1,1,0,14,5,748,222,19,5,9,26,7,652,541,525,3404,1411,25,13,7,2019-2020
2019-12-27,Wolves,Manchester City,3,2,1.8,1.6,31737,Martin Atkinson,https://fbref.com/en/matches/6defd3a2/Wolverhampton-Wanderers-Manchester-City-December-27-2019-Premier-League,0,0,0,0,20,8,698,179,17,10,12,38,6,602,523,534,3053,1804,26,15,7,0,1,1,1,6,2,473,157,17,8,20,12,3,369,284,285,1718,895,10,6,13,2019-2020
2019-12-28,Brighton,Bournemouth,2,0,1,0.6,30441,Paul Tierney,https://fbref.com/en/matches/d7b72d7f/Brighton-and-Hove-Albion-Bournemouth-December-28-2019-Premier-League,0,0,0,0,16,4,662,157,24,7,19,28,4,547,441,461,2960,1299,16,10,8,0,0,2,0,10,2,554,141,18,8,12,13,0,435,344,323,2043,1131,20,12,11,2019-2020
2019-12-28,Watford,Aston Villa,3,0,2.9,0.5,21348,Simon Hooper,https://fbref.com/en/matches/36dc1eb8/Watford-Aston-Villa-December-28-2019-Premier-League,1,1,5,1,19,5,569,130,19,5,13,32,5,450,350,359,2554,1144,15,10,16,0,0,1,0,11,2,590,133,12,2,21,15,0,477,373,342,2317,1335,16,7,9,2019-2020
2019-12-28,Newcastle Utd,Everton,1,2,1.5,3.5,52211,Lee Mason,https://fbref.com/en/matches/6edbd555/Newcastle-United-Everton-December-28-2019-Premier-League,0,0,2,0,19,5,488,129,12,7,17,26,2,358,259,262,2699,854,22,17,13,0,0,2,0,21,9,612,115,16,7,11,31,3,478,367,343,2796,1086,18,13,13,2019-2020
2019-12-28,Southampton,Crystal Palace,1,1,1.4,0.2,31108,Andy Madley,https://fbref.com/en/matches/a8ab1213/Southampton-Crystal-Palace-December-28-2019-Premier-League,0,0,1,0,14,5,628,156,20,17,9,18,0,520,407,361,2440,1594,20,10,13,0,0,2,0,5,3,487,197,17,6,17,4,2,358,257,267,1736,733,10,7,7,2019-2020
2019-12-28,Norwich City,Tottenham,2,2,0.4,1.8,27072,Kevin Friend,https://fbref.com/en/matches/a6e8ab71/Norwich-City-Tottenham-Hotspur-December-28-2019-Premier-League,0,0,3,0,5,2,550,259,25,15,25,9,3,423,293,310,1966,860,17,11,12,1,1,3,0,14,6,724,144,22,9,21,27,5,590,474,511,2826,1465,26,16,10,2019-2020
2019-12-28,West Ham,Leicester City,1,2,0.9,2.2,59919,David Coote,https://fbref.com/en/matches/1f2bd890/West-Ham-United-Leicester-City-December-28-2019-Premier-League,0,0,4,0,13,4,528,229,27,8,14,21,2,406,295,256,2305,1026,25,22,16,0,1,1,0,11,6,684,162,11,17,23,22,4,533,438,443,2703,1106,24,12,4,2019-2020
2019-12-28,Burnley,Manchester Utd,0,2,0.4,1.8,21924,Mike Dean,https://fbref.com/en/matches/f66bbb03/Burnley-Manchester-United-December-28-2019-Premier-League,0,0,4,0,8,1,426,221,11,5,20,10,0,324,221,240,2177,614,6,5,17,0,0,3,0,14,4,634,109,7,1,15,22,3,529,429,436,2464,1696,15,11,10,2019-2020
2019-12-29,Arsenal,Chelsea,1,2,0.8,1.5,60309,Craig Pawson,https://fbref.com/en/matches/850e18c6/Arsenal-Chelsea-December-29-2019-Premier-League,0,0,5,0,7,2,574,217,16,8,21,12,1,442,352,362,2156,948,15,7,13,0,0,4,0,13,4,725,175,24,6,12,18,4,614,507,520,2785,1406,13,8,19,2019-2020
2019-12-29,Liverpool,Wolves,1,0,1.2,0.6,53326,Anthony Taylor,https://fbref.com/en/matches/9892a4f1/Liverpool-Wolverhampton-Wanderers-December-29-2019-Premier-League,0,0,1,0,10,3,768,178,25,10,14,16,2,655,548,522,3499,1428,12,4,7,0,0,0,0,10,2,509,176,22,12,14,14,0,385,279,292,2267,1049,26,21,3,2019-2020
2019-12-29,Manchester City,Sheffield Utd,2,0,1.1,1.1,54512,Chris Kavanagh,https://fbref.com/en/matches/aaada016/Manchester-City-Sheffield-United-December-29-2019-Premier-League,0,0,1,0,16,4,975,142,12,4,13,29,3,868,784,641,3767,2095,11,7,5,0,0,1,0,8,0,450,176,17,6,22,15,0,348,251,266,2194,732,15,10,6,2019-2020
2020-01-01,Brighton,Chelsea,1,1,0.9,1.6,30559,Stuart Attwell,https://fbref.com/en/matches/9b72407a/Brighton-and-Hove-Albion-Chelsea-January-1-2020-Premier-League,0,0,2,0,15,5,666,195,20,5,23,25,2,519,403,396,2952,1045,16,8,8,0,0,3,0,16,4,713,201,28,10,18,22,1,573,456,456,2785,1160,16,10,15,2019-2020
2020-01-01,Burnley,Aston Villa,1,2,2,0.9,19561,Michael Oliver,https://fbref.com/en/matches/ac409026/Burnley-Aston-Villa-January-1-2020-Premier-League,0,0,1,0,21,1,670,115,11,2,14,32,2,570,449,410,3208,1156,9,2,12,0,0,1,0,11,6,474,116,15,5,23,19,4,346,242,222,1894,784,12,8,10,2019-2020
2020-01-01,Watford,Wolves,2,1,0.9,1.4,20584,Andy Madley,https://fbref.com/en/matches/dc2a86e8/Watford-Wolverhampton-Wanderers-January-1-2020-Premier-League,0,0,3,1,9,3,486,186,13,14,11,16,4,366,269,241,2406,735,24,10,12,0,0,1,0,15,4,710,136,21,2,14,18,1,617,507,520,3122,1744,26,17,6,2019-2020
2020-01-01,Southampton,Tottenham,1,0,1.4,0.5,30976,Mike Dean,https://fbref.com/en/matches/ce2fad1e/Southampton-Tottenham-Hotspur-January-1-2020-Premier-League,0,0,3,0,13,3,540,230,27,7,14,24,2,386,250,282,2184,787,21,8,21,0,0,4,0,9,3,680,164,24,9,14,11,0,525,390,421,2206,1205,33,22,8,2019-2020
2020-01-01,Newcastle Utd,Leicester City,0,3,0.7,1.7,52178,Martin Atkinson,https://fbref.com/en/matches/a7902bb1/Newcastle-United-Leicester-City-January-1-2020-Premier-League,0,0,1,0,6,2,378,156,18,9,16,10,0,278,183,196,1729,757,14,9,8,0,0,1,0,16,9,967,116,16,14,10,27,6,859,773,721,3780,1500,11,7,12,2019-2020
2020-01-01,Norwich City,Crystal Palace,1,1,1.6,1.5,27021,Jonathan Moss,https://fbref.com/en/matches/5bbec2c4/Norwich-City-Crystal-Palace-January-1-2020-Premier-League,0,0,5,0,15,4,561,194,34,8,36,25,1,388,318,297,2101,1004,18,10,12,0,0,0,0,13,3,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2019-2020
2020-01-01,West Ham,Bournemouth,4,0,1.8,0.3,59917,Graham Scott,https://fbref.com/en/matches/9ae01aab/West-Ham-United-Bournemouth-January-1-2020-Premier-League,1,1,1,0,13,6,587,237,21,9,13,21,7,473,366,390,2236,1081,20,9,3,0,0,2,0,3,2,764,250,25,6,14,6,0,646,552,537,3176,1512,20,13,12,2019-2020
2020-01-01,Manchester City,Everton,2,1,1.6,1.2,54407,Andre Marriner,https://fbref.com/en/matches/ed58271e/Manchester-City-Everton-January-1-2020-Premier-League,0,0,0,0,15,7,912,143,13,11,22,28,4,789,716,636,3656,1674,17,14,11,0,0,4,0,7,2,524,209,14,12,12,9,1,432,334,347,2521,854,14,9,11,2019-2020
2020-01-01,Arsenal,Manchester Utd,2,0,1.5,0.8,60328,Chris Kavanagh,https://fbref.com/en/matches/f6b7d570/Arsenal-Manchester-United-January-1-2020-Premier-League,0,0,2,0,10,4,669,278,20,9,20,15,1,557,467,434,2669,1665,21,14,11,0,0,0,0,10,4,667,194,12,13,15,18,0,576,483,457,2301,1825,22,14,15,2019-2020
2020-01-02,Liverpool,Sheffield Utd,2,0,3.2,0.8,53321,Paul Tierney,https://fbref.com/en/matches/7fe3382b/Liverpool-Sheffield-United-January-2-2020-Premier-League,0,0,0,0,19,7,1081,92,12,7,4,30,3,995,891,861,4074,2184,20,16,5,0,0,0,0,3,2,451,153,15,13,15,3,0,341,248,262,1596,555,8,6,8,2019-2020
2020-01-10,Sheffield Utd,West Ham,1,0,1.8,0.7,30124,Michael Oliver,https://fbref.com/en/matches/c5f47ccb/Sheffield-United-West-Ham-United-January-10-2020-Premier-League,0,0,1,0,13,3,576,194,18,7,20,19,2,459,324,332,2496,995,11,8,11,0,0,0,0,7,2,661,135,16,11,19,10,0,548,404,408,2872,1143,27,19,6,2019-2020
2020-01-11,Crystal Palace,Arsenal,1,1,0.4,1.3,25468,Paul Tierney,https://fbref.com/en/matches/e1fdc1f9/Crystal-Palace-Arsenal-January-11-2020-Premier-League,0,0,2,0,6,2,519,179,27,6,25,7,2,391,279,290,1954,783,17,8,14,0,0,3,1,7,4,650,146,14,11,10,9,2,512,407,400,2745,1171,18,7,21,2019-2020
2020-01-11,Chelsea,Burnley,3,0,2.6,0.4,40396,Kevin Friend,https://fbref.com/en/matches/17a5a8ef/Chelsea-Burnley-January-11-2020-Premier-League,1,1,0,0,17,7,721,108,15,8,13,32,6,590,502,526,2776,1653,14,8,7,0,0,3,0,7,1,430,134,13,8,16,9,0,313,223,250,1654,574,16,13,4,2019-2020
2020-01-11,Leicester City,Southampton,1,2,1,2.3,32115,Lee Mason,https://fbref.com/en/matches/bf752bf7/Leicester-City-Southampton-January-11-2020-Premier-League,0,0,0,0,5,5,609,116,22,8,17,8,2,452,328,327,2072,1079,22,8,9,0,0,3,0,16,8,488,151,24,17,7,24,4,346,212,203,1848,709,15,6,17,2019-2020
2020-01-11,Manchester Utd,Norwich City,4,0,2.2,0.3,73271,Anthony Taylor,https://fbref.com/en/matches/db192bf5/Manchester-United-Norwich-City-January-11-2020-Premier-League,1,1,0,0,12,5,800,208,24,7,13,21,6,688,588,601,2905,1909,25,18,18,0,0,0,0,8,3,574,181,25,14,18,10,0,438,349,346,1850,940,16,12,7,2019-2020
2020-01-11,Wolves,Newcastle Utd,1,1,0.9,0.3,31570,Peter Bankes,https://fbref.com/en/matches/d5b1eda9/Wolverhampton-Wanderers-Newcastle-United-January-11-2020-Premier-League,0,0,0,0,9,3,713,125,20,10,11,10,2,601,505,507,2833,1643,21,10,13,0,0,3,0,5,1,452,122,19,3,20,9,2,330,241,245,1703,624,26,16,12,2019-2020
2020-01-11,Everton,Brighton,1,0,1.8,1.2,38772,David Coote,https://fbref.com/en/matches/61cc2ca5/Everton-Brighton-and-Hove-Albion-January-11-2020-Premier-League,0,0,2,0,14,6,652,197,20,13,18,25,2,511,396,350,2956,1205,16,10,7,0,0,1,0,9,2,601,159,17,5,14,13,0,463,347,365,3006,979,22,11,7,2019-2020
2020-01-11,Tottenham,Liverpool,0,1,1.6,1.9,61023,Martin Atkinson,https://fbref.com/en/matches/39432697/Tottenham-Hotspur-Liverpool-January-11-2020-Premier-League,0,0,0,0,14,4,523,180,18,10,15,23,0,392,298,315,1913,1107,21,13,4,0,0,2,0,13,6,909,138,20,7,10,23,2,797,695,728,3742,1585,27,21,8,2019-2020
2020-01-12,Bournemouth,Watford,0,3,0.3,2,10384,Mike Dean,https://fbref.com/en/matches/76ce7bd8/Bournemouth-Watford-January-12-2020-Premier-League,0,0,1,0,10,1,698,162,12,7,17,14,0,561,440,431,2862,1514,20,9,3,0,0,1,0,18,5,569,198,20,7,16,28,2,439,316,333,2461,1194,17,13,13,2019-2020
2020-01-12,Aston Villa,Manchester City,1,6,1,2.5,41823,Jonathan Moss,https://fbref.com/en/matches/ffb4946c/Aston-Villa-Manchester-City-January-12-2020-Premier-League,1,1,2,0,4,0,486,163,23,10,15,7,2,382,305,312,1818,730,18,12,5,0,0,1,0,21,10,981,100,16,4,12,32,11,883,808,704,3686,1976,21,14,12,2019-2020
2020-01-18,Watford,Tottenham,0,0,1.8,1.6,21366,Michael Oliver,https://fbref.com/en/matches/46697bf6/Watford-Tottenham-Hotspur-January-18-2020-Premier-League,0,1,2,0,14,1,515,184,26,8,15,20,0,384,254,252,2634,872,17,6,13,0,0,3,0,17,4,669,176,21,3,19,32,0,510,421,427,2493,1290,33,23,13,2019-2020
