date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2018-12-16,Extremadura,Gimnàstic,0,1,NA,NA,10704,Iñaki Bikandi,https://fbref.com/en/matches/30832138/Extremadura-Gimnastic-December-16-2018-Segunda-Division,0,0,5,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2018-12-16,Almería,Lugo,1,1,NA,NA,6160,César Soto,https://fbref.com/en/matches/88d17480/Almeria-Lugo-December-16-2018-Segunda-Division,0,0,4,1,NA,NA,NA,NA,NA,1,1,2,1,NA,NA,NA,NA,NA,2018-2019
2018-12-16,La Coruña,Zaragoza,3,1,NA,NA,14276,Juan Pulido,https://fbref.com/en/matches/0ecfde76/Deportivo-La-Coruna-Zaragoza-December-16-2018-Segunda-Division,1,1,1,0,NA,NA,NA,NA,NA,1,1,5,0,NA,NA,NA,NA,NA,2018-2019
2018-12-21,Tenerife,Granada,1,1,NA,NA,8952,Valentín Pizarro,https://fbref.com/en/matches/0db299de/Tenerife-Granada-December-21-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-12-21,Mallorca,Gimnàstic,2,0,NA,NA,5988,Jorge Figueroa,https://fbref.com/en/matches/ad03c9e9/Mallorca-Gimnastic-December-21-2018-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-12-22,Lugo,Sporting Gijón,0,0,NA,NA,5515,Aitor Gorostegui,https://fbref.com/en/matches/2dde94cd/Lugo-Sporting-Gijon-December-22-2018-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-12-22,Oviedo,Málaga,0,0,NA,NA,12376,Dámaso Arcediano,https://fbref.com/en/matches/3f20c3c1/Oviedo-Malaga-December-22-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-12-22,Zaragoza,Extremadura,2,1,NA,NA,23222,Daniel Ocón,https://fbref.com/en/matches/2e408b75/Zaragoza-Extremadura-December-22-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-12-22,Elche,Almería,2,2,NA,NA,7454,Oliver De La Fuente,https://fbref.com/en/matches/1f51cddd/Elche-Almeria-December-22-2018-Segunda-Division,1,1,6,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-12-22,Córdoba,Las Palmas,4,1,NA,NA,8548,Javier Villanueva,https://fbref.com/en/matches/5e4b928e/Cordoba-Las-Palmas-December-22-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-12-22,Cádiz,La Coruña,3,0,NA,NA,14126,Isidro Díaz de Mera,https://fbref.com/en/matches/a39864e4/Cadiz-Deportivo-La-Coruna-December-22-2018-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-12-23,Reus,Osasuna,0,1,NA,NA,3516,Juan Pulido,https://fbref.com/en/matches/3ba27684/Reus-Osasuna-December-23-2018-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,5,1,NA,NA,NA,NA,NA,2018-2019
2018-12-23,Albacete,Majadahonda,1,0,NA,NA,10023,Saúl Ais,https://fbref.com/en/matches/5453eb29/Albacete-Majadahonda-December-23-2018-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-12-23,Alcorcón,Numancia,1,1,NA,NA,3273,Luis Milla,https://fbref.com/en/matches/0feedc70/Alcorcon-Numancia-December-23-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-01-04,Tenerife,Elche,2,1,NA,NA,9818,Iñaki Bikandi,https://fbref.com/en/matches/af3407e9/Tenerife-Elche-January-4-2019-Segunda-Division,0,0,5,0,NA,NA,NA,NA,NA,1,1,4,0,NA,NA,NA,NA,NA,2018-2019
2019-01-04,Granada,Albacete,1,1,NA,NA,11991,Víctor Areces,https://fbref.com/en/matches/a30595c7/Granada-Albacete-January-4-2019-Segunda-Division,1,1,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-01-05,Extremadura,Alcorcón,3,0,NA,NA,8890,Gorka Sagues,https://fbref.com/en/matches/c85b2f92/Extremadura-Alcorcon-January-5-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2018-2019
2019-01-05,Sporting Gijón,Zaragoza,1,2,NA,NA,22106,César Soto,https://fbref.com/en/matches/45d91aeb/Sporting-Gijon-Zaragoza-January-5-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-01-06,Almería,Mallorca,2,0,NA,NA,5796,Daniel Trujillo,https://fbref.com/en/matches/b53714f8/Almeria-Mallorca-January-6-2019-Segunda-Division,1,3,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-01-06,La Coruña,Lugo,0,0,NA,NA,21516,Rubén Ávalos,https://fbref.com/en/matches/7a8b3f97/Deportivo-La-Coruna-Lugo-January-6-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,7,2,NA,NA,NA,NA,NA,2018-2019
2019-01-06,Osasuna,Cádiz,2,1,NA,NA,14940,Álvaro Moreno,https://fbref.com/en/matches/a1820bc2/Osasuna-Cadiz-January-6-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-01-06,Gimnàstic,Córdoba,1,0,NA,NA,5211,David Pérez,https://fbref.com/en/matches/67ff6ff0/Gimnastic-Cordoba-January-6-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,1,NA,NA,NA,NA,NA,2018-2019
2019-01-06,Málaga,Reus,0,3,NA,NA,16058,José López,https://fbref.com/en/matches/82d9d00d/Malaga-Reus-January-6-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,NA,2018-2019
2019-01-07,Numancia,Oviedo,2,3,NA,NA,3183,Santiago Varón,https://fbref.com/en/matches/009d25ad/Numancia-Oviedo-January-7-2019-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-01-07,Majadahonda,Las Palmas,0,0,NA,NA,2932,Abraham Domínguez,https://fbref.com/en/matches/7d5104ba/Majadahonda-Las-Palmas-January-7-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2018-2019
2019-01-11,Cádiz,Granada,0,0,NA,NA,12538,Juan Pulido,https://fbref.com/en/matches/56a86dd5/Cadiz-Granada-January-11-2019-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-01-12,Albacete,Sporting Gijón,1,1,NA,NA,10837,Luis Milla,https://fbref.com/en/matches/bfa2001e/Albacete-Sporting-Gijon-January-12-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-01-12,Las Palmas,Osasuna,4,1,NA,NA,11005,Oliver De La Fuente,https://fbref.com/en/matches/11a64d47/Las-Palmas-Osasuna-January-12-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-01-12,Reus,Numancia,1,1,NA,NA,2629,Daniel Ocón,https://fbref.com/en/matches/c8434970/Reus-Numancia-January-12-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-01-12,Oviedo,Tenerife,1,0,NA,NA,11554,Isidro Díaz de Mera,https://fbref.com/en/matches/329cd1b4/Oviedo-Tenerife-January-12-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-01-12,Mallorca,La Coruña,1,0,NA,NA,7593,Saúl Ais,https://fbref.com/en/matches/f31307ac/Mallorca-Deportivo-La-Coruna-January-12-2019-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-01-13,Córdoba,Majadahonda,1,1,NA,NA,10651,Dámaso Arcediano,https://fbref.com/en/matches/35cfe1a8/Cordoba-Majadahonda-January-13-2019-Segunda-Division,0,0,3,1,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-01-13,Alcorcón,Almería,0,0,NA,NA,2950,Aitor Gorostegui,https://fbref.com/en/matches/8b201339/Alcorcon-Almeria-January-13-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-01-13,Lugo,Extremadura,1,1,NA,NA,3019,Jorge Figueroa,https://fbref.com/en/matches/b224dbf9/Lugo-Extremadura-January-13-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,1,3,0,NA,NA,NA,NA,NA,2018-2019
2019-01-13,Zaragoza,Málaga,0,2,NA,NA,24898,Valentín Pizarro,https://fbref.com/en/matches/f43c9aab/Zaragoza-Malaga-January-13-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-01-13,Elche,Gimnàstic,1,0,NA,NA,7248,Javier Villanueva,https://fbref.com/en/matches/6f85c89a/Elche-Gimnastic-January-13-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2018-2019
2019-01-19,Reus,Las Palmas,0,1,NA,NA,22,,https://fbref.com/en/matches/35c4825c/Reus-Las-Palmas-January-19-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-01-19,Almería,Cádiz,0,0,NA,NA,7716,José López,https://fbref.com/en/matches/b590031e/Almeria-Cadiz-January-19-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,1,3,1,NA,NA,NA,NA,NA,2018-2019
2019-01-19,Majadahonda,Zaragoza,2,2,NA,NA,2907,David Pérez,https://fbref.com/en/matches/7dbb1df9/Majadahonda-Zaragoza-January-19-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2018-2019
2019-01-19,Numancia,Córdoba,3,2,NA,NA,4302,Rubén Ávalos,https://fbref.com/en/matches/f099eee6/Numancia-Cordoba-January-19-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-01-19,Málaga,Lugo,2,1,NA,NA,12758,Álvaro Moreno,https://fbref.com/en/matches/05d2c3e9/Malaga-Lugo-January-19-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,NA,2018-2019
2019-01-20,Osasuna,Mallorca,2,0,NA,NA,14278,Gorka Sagues,https://fbref.com/en/matches/4f62d02e/Osasuna-Mallorca-January-20-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-01-20,Sporting Gijón,Alcorcón,2,0,NA,NA,17104,Daniel Trujillo,https://fbref.com/en/matches/9865f48f/Sporting-Gijon-Alcorcon-January-20-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-01-20,Tenerife,Gimnàstic,2,0,NA,NA,11425,Santiago Varón,https://fbref.com/en/matches/6b7f518a/Tenerife-Gimnastic-January-20-2019-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-01-20,La Coruña,Albacete,2,0,NA,NA,16446,Iñaki Bikandi,https://fbref.com/en/matches/15a91711/Deportivo-La-Coruna-Albacete-January-20-2019-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-01-20,Extremadura,Oviedo,0,2,NA,NA,8724,Abraham Domínguez,https://fbref.com/en/matches/bc84d904/Extremadura-Oviedo-January-20-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-01-21,Granada,Elche,2,1,NA,NA,8306,César Soto,https://fbref.com/en/matches/dd9adca0/Granada-Elche-January-21-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,1,1,3,0,NA,NA,NA,NA,NA,2018-2019
2019-01-25,Zaragoza,Oviedo,2,0,NA,NA,17759,Jorge Figueroa,https://fbref.com/en/matches/118811aa/Zaragoza-Oviedo-January-25-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,1,0,0,NA,NA,NA,NA,NA,2018-2019
2019-01-26,Almería,Osasuna,0,1,NA,NA,7015,Valentín Pizarro,https://fbref.com/en/matches/734d6bae/Almeria-Osasuna-January-26-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-01-26,Lugo,Majadahonda,3,2,NA,NA,3357,Oliver De La Fuente,https://fbref.com/en/matches/5507389c/Lugo-Majadahonda-January-26-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-01-26,Elche,Numancia,1,1,NA,NA,9621,Aitor Gorostegui,https://fbref.com/en/matches/2b289f16/Elche-Numancia-January-26-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-01-26,Tenerife,Málaga,0,0,NA,NA,14465,Saúl Ais,https://fbref.com/en/matches/14cc2f93/Tenerife-Malaga-January-26-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-01-26,Cádiz,Mallorca,1,1,NA,NA,13496,Dámaso Arcediano,https://fbref.com/en/matches/1039320e/Cadiz-Mallorca-January-26-2019-Segunda-Division,0,0,5,2,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-01-27,Albacete,Reus,1,0,NA,NA,23,,https://fbref.com/en/matches/36d194a8/Albacete-Reus-January-27-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-01-27,Granada,Extremadura,0,0,NA,NA,11391,Isidro Díaz de Mera,https://fbref.com/en/matches/e02e9536/Granada-Extremadura-January-27-2019-Segunda-Division,0,0,3,1,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-01-27,Sporting Gijón,La Coruña,1,2,NA,NA,20740,Juan Pulido,https://fbref.com/en/matches/169d5f4e/Sporting-Gijon-Deportivo-La-Coruna-January-27-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-01-27,Alcorcón,Córdoba,2,1,NA,NA,2951,Daniel Ocón,https://fbref.com/en/matches/5c44ec06/Alcorcon-Cordoba-January-27-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-01-27,Gimnàstic,Las Palmas,0,0,NA,NA,3392,Luis Milla,https://fbref.com/en/matches/761e4673/Gimnastic-Las-Palmas-January-27-2019-Segunda-Division,0,0,3,1,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-02-01,Málaga,Almería,1,1,NA,NA,13313,Víctor Areces,https://fbref.com/en/matches/4b892a99/Malaga-Almeria-February-1-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-02-02,Numancia,Lugo,3,0,NA,NA,2689,Abraham Domínguez,https://fbref.com/en/matches/9a9d95fc/Numancia-Lugo-February-2-2019-Segunda-Division,0,0,1,1,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-02-02,Majadahonda,Gimnàstic,1,0,NA,NA,3054,Iñaki Bikandi,https://fbref.com/en/matches/9ddb9193/Majadahonda-Gimnastic-February-2-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2018-2019
2019-02-02,Córdoba,Albacete,1,3,NA,NA,12003,Álvaro Moreno,https://fbref.com/en/matches/d9718f4e/Cordoba-Albacete-February-2-2019-Segunda-Division,1,1,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-02-02,La Coruña,Tenerife,0,0,NA,NA,18071,José López,https://fbref.com/en/matches/879d8ac2/Deportivo-La-Coruna-Tenerife-February-2-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-02-03,Reus,Elche,0,1,NA,NA,24,,https://fbref.com/en/matches/db40bef5/Reus-Elche-February-3-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-02-03,Mallorca,Alcorcón,2,0,NA,NA,7551,César Soto,https://fbref.com/en/matches/aab6b9a5/Mallorca-Alcorcon-February-3-2019-Segunda-Division,1,1,3,1,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-02-03,Oviedo,Cádiz,2,1,NA,NA,12738,Gorka Sagues,https://fbref.com/en/matches/39976b92/Oviedo-Cadiz-February-3-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2018-2019
2019-02-03,Osasuna,Granada,1,0,NA,NA,15083,Daniel Trujillo,https://fbref.com/en/matches/a688e320/Osasuna-Granada-February-3-2019-Segunda-Division,0,0,5,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-02-03,Extremadura,Sporting Gijón,0,3,NA,NA,10440,Santiago Varón,https://fbref.com/en/matches/1840d749/Extremadura-Sporting-Gijon-February-3-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-02-04,Las Palmas,Zaragoza,1,1,NA,NA,10720,Javier Villanueva,https://fbref.com/en/matches/313ecfe0/Las-Palmas-Zaragoza-February-4-2019-Segunda-Division,0,0,6,1,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-02-08,Sporting Gijón,Osasuna,0,2,NA,NA,17806,Saúl Ais,https://fbref.com/en/matches/d8042ac8/Sporting-Gijon-Osasuna-February-8-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-02-09,Gimnàstic,Reus,1,0,NA,NA,25,,https://fbref.com/en/matches/bf4e7449/Gimnastic-Reus-February-9-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-02-09,Extremadura,Majadahonda,1,1,NA,NA,11069,Luis Milla,https://fbref.com/en/matches/05f346f0/Extremadura-Majadahonda-February-9-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-02-09,Elche,Oviedo,1,2,NA,NA,9298,Dámaso Arcediano,https://fbref.com/en/matches/af15acf7/Elche-Oviedo-February-9-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,1,1,3,0,NA,NA,NA,NA,NA,2018-2019
2019-02-09,Tenerife,Córdoba,0,2,NA,NA,12532,Oliver De La Fuente,https://fbref.com/en/matches/bfb8ce3a/Tenerife-Cordoba-February-9-2019-Segunda-Division,0,0,6,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-02-09,Lugo,Zaragoza,1,2,NA,NA,2998,Juan Pulido,https://fbref.com/en/matches/6c035aed/Lugo-Zaragoza-February-9-2019-Segunda-Division,1,1,4,0,NA,NA,NA,NA,NA,0,1,2,0,NA,NA,NA,NA,NA,2018-2019
2019-02-10,Alcorcón,Cádiz,1,2,NA,NA,3765,Rubén Ávalos,https://fbref.com/en/matches/1e5a8075/Alcorcon-Cadiz-February-10-2019-Segunda-Division,0,0,3,1,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-02-10,Albacete,Mallorca,2,0,NA,NA,11825,Aitor Gorostegui,https://fbref.com/en/matches/fc0be17a/Albacete-Mallorca-February-10-2019-Segunda-Division,1,1,2,0,NA,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,NA,2018-2019
2019-02-10,Granada,La Coruña,0,1,NA,NA,13128,Valentín Pizarro,https://fbref.com/en/matches/3e09a59b/Granada-Deportivo-La-Coruna-February-10-2019-Segunda-Division,0,0,5,1,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2018-2019
2019-02-10,Almería,Numancia,1,0,NA,NA,7356,Isidro Díaz de Mera,https://fbref.com/en/matches/9e9bf91f/Almeria-Numancia-February-10-2019-Segunda-Division,1,1,5,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2018-2019
2019-02-10,Málaga,Las Palmas,0,0,NA,NA,15842,Daniel Ocón,https://fbref.com/en/matches/59a0ca0e/Malaga-Las-Palmas-February-10-2019-Segunda-Division,0,0,4,1,NA,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,NA,2018-2019
2019-02-15,Córdoba,Granada,1,2,NA,NA,14242,Gorka Sagues,https://fbref.com/en/matches/b245513b/Cordoba-Granada-February-15-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-02-16,La Coruña,Gimnàstic,1,1,NA,NA,16818,César Soto,https://fbref.com/en/matches/a6ca6ed4/Deportivo-La-Coruna-Gimnastic-February-16-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-02-16,Elche,Extremadura,2,0,NA,NA,9479,José López,https://fbref.com/en/matches/e6fde2af/Elche-Extremadura-February-16-2019-Segunda-Division,1,1,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-02-16,Zaragoza,Albacete,0,0,NA,NA,25977,Daniel Trujillo,https://fbref.com/en/matches/24053cba/Zaragoza-Albacete-February-16-2019-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-02-16,Oviedo,Alcorcón,1,0,NA,NA,14405,Santiago Varón,https://fbref.com/en/matches/14c846cb/Oviedo-Alcorcon-February-16-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-02-16,Cádiz,Tenerife,2,0,NA,NA,12939,Iñaki Bikandi,https://fbref.com/en/matches/ce65de22/Cadiz-Tenerife-February-16-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2018-2019
2019-02-17,Reus,Almería,0,1,NA,NA,26,,https://fbref.com/en/matches/73b4efe3/Reus-Almeria-February-17-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-02-17,Mallorca,Lugo,3,0,NA,NA,7433,Víctor Areces,https://fbref.com/en/matches/ae409f56/Mallorca-Lugo-February-17-2019-Segunda-Division,1,1,1,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2018-2019
2019-02-17,Numancia,Osasuna,1,1,NA,NA,6024,Jorge Figueroa,https://fbref.com/en/matches/492725b2/Numancia-Osasuna-February-17-2019-Segunda-Division,0,0,4,1,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-02-17,Majadahonda,Málaga,0,1,NA,NA,3137,Javier Villanueva,https://fbref.com/en/matches/62405574/Majadahonda-Malaga-February-17-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-02-17,Las Palmas,Sporting Gijón,1,0,NA,NA,12277,David Pérez,https://fbref.com/en/matches/ae20148e/Las-Palmas-Sporting-Gijon-February-17-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-02-22,Tenerife,Mallorca,2,2,NA,NA,9734,Daniel Ocón,https://fbref.com/en/matches/545ae2ec/Tenerife-Mallorca-February-22-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,1,NA,NA,NA,NA,NA,2018-2019
2019-02-23,Albacete,Oviedo,0,0,NA,NA,11457,Oliver De La Fuente,https://fbref.com/en/matches/19ea477c/Albacete-Oviedo-February-23-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-02-23,Gimnàstic,Cádiz,2,3,NA,NA,7494,Álvaro Moreno,https://fbref.com/en/matches/24523f99/Gimnastic-Cadiz-February-23-2019-Segunda-Division,1,1,5,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-02-23,Alcorcón,Las Palmas,2,0,NA,NA,3225,Dámaso Arcediano,https://fbref.com/en/matches/46329281/Alcorcon-Las-Palmas-February-23-2019-Segunda-Division,1,1,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-02-23,Osasuna,Zaragoza,1,0,NA,NA,16750,Rubén Ávalos,https://fbref.com/en/matches/c2f9ada9/Osasuna-Zaragoza-February-23-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,1,NA,NA,NA,NA,NA,2018-2019
2019-02-24,Granada,Reus,1,0,NA,NA,27,,https://fbref.com/en/matches/50243f57/Granada-Reus-February-24-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-02-24,Sporting Gijón,Majadahonda,2,3,NA,NA,17296,Abraham Domínguez,https://fbref.com/en/matches/9494882f/Sporting-Gijon-Majadahonda-February-24-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
