date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2015-11-02,Chievo,Sampdoria,1,1,NA,NA,9200,Claudio Gavillucci,https://fbref.com/en/matches/8f2bd23c/Chievo-Sampdoria-November-2-2015-Serie-A,0,0,3,0,15,2,17,26,19,0,0,2,0,10,3,12,24,10,2015-2016
2015-11-02,Palermo,Empoli,0,1,NA,NA,16731,Marco Di Bello,https://fbref.com/en/matches/8e9a2099/Palermo-Empoli-November-2-2015-Serie-A,0,0,6,0,15,4,19,11,25,0,0,4,0,14,5,19,18,15,2015-2016
2015-11-07,Hellas Verona,Bologna,0,2,NA,NA,18007,Daniele Orsato,https://fbref.com/en/matches/67c8c915/Hellas-Verona-Bologna-November-7-2015-Serie-A,0,0,1,0,11,2,22,13,15,0,0,1,0,10,4,12,12,10,2015-2016
2015-11-07,Milan,Atalanta,0,0,NA,NA,33192,Piero Giacomelli,https://fbref.com/en/matches/10a4ecc4/Milan-Atalanta-November-7-2015-Serie-A,0,0,4,0,8,3,16,14,15,0,0,4,0,15,4,31,22,19,2015-2016
2015-11-08,Torino,Inter,0,1,NA,NA,25870,Massimiliano Irrati,https://fbref.com/en/matches/1650b05d/Torino-Internazionale-November-8-2015-Serie-A,0,0,2,0,16,8,14,13,12,0,0,1,0,7,2,23,22,7,2015-2016
2015-11-08,Roma,Lazio,2,0,NA,NA,35253,Paolo Tagliavento,https://fbref.com/en/matches/2b9b6a7a/Roma-Lazio-November-8-2015-Serie-A,1,1,3,0,14,2,20,14,20,0,0,4,0,7,2,27,24,12,2015-2016
2015-11-08,Palermo,Chievo,1,0,NA,NA,14176,Maurizio Mariani,https://fbref.com/en/matches/13cd44db/Palermo-Chievo-November-8-2015-Serie-A,0,0,4,0,14,3,17,19,11,0,0,3,0,13,3,19,17,15,2015-2016
2015-11-08,Sassuolo,Carpi,1,0,NA,NA,10264,Paolo Valeri,https://fbref.com/en/matches/a3ac9537/Sassuolo-Carpi-November-8-2015-Serie-A,0,0,4,0,9,4,10,28,13,0,0,5,0,7,2,15,35,21,2015-2016
2015-11-08,Empoli,Juventus,1,3,NA,NA,14693,Davide Massa,https://fbref.com/en/matches/d065f65f/Empoli-Juventus-November-8-2015-Serie-A,0,0,2,0,12,4,18,14,14,0,0,3,0,11,4,13,21,23,2015-2016
2015-11-08,Frosinone,Genoa,2,2,NA,NA,6450,Giampaolo Calvarese,https://fbref.com/en/matches/62874ee4/Frosinone-Genoa-November-8-2015-Serie-A,0,0,2,0,18,5,23,15,16,0,0,5,1,10,3,20,19,23,2015-2016
2015-11-08,Napoli,Udinese,1,0,NA,NA,42544,Domenico Celi,https://fbref.com/en/matches/19bb24c8/Napoli-Udinese-November-8-2015-Serie-A,0,0,3,0,15,5,8,13,15,0,0,3,0,8,2,16,19,10,2015-2016
2015-11-08,Sampdoria,Fiorentina,0,2,NA,NA,22457,Carmine Russo,https://fbref.com/en/matches/85a61d81/Sampdoria-Fiorentina-November-8-2015-Serie-A,0,0,3,0,3,2,16,12,23,1,1,3,0,20,7,15,17,10,2015-2016
2015-11-21,Bologna,Roma,2,2,NA,NA,23304,Gianluca Rocchi,https://fbref.com/en/matches/b0840749/Bologna-Roma-November-21-2015-Serie-A,1,1,5,0,9,3,22,20,22,2,2,4,0,14,5,18,21,18,2015-2016
2015-11-21,Juventus,Milan,1,0,NA,NA,40841,Paolo Mazzoleni,https://fbref.com/en/matches/27198efc/Juventus-Milan-November-21-2015-Serie-A,0,0,2,0,16,5,29,14,16,0,0,2,0,9,2,29,14,14,2015-2016
2015-11-22,Hellas Verona,Napoli,0,2,NA,NA,17483,Antonio Damato,https://fbref.com/en/matches/ec21f276/Hellas-Verona-Napoli-November-22-2015-Serie-A,0,0,3,0,3,3,21,25,8,0,0,2,0,22,10,13,9,9,2015-2016
2015-11-22,Carpi,Chievo,1,2,NA,NA,7033,Fabio Maresca,https://fbref.com/en/matches/47abe03b/Carpi-Chievo-November-22-2015-Serie-A,0,0,4,0,19,3,18,23,18,0,0,3,0,9,3,16,7,26,2015-2016
2015-11-22,Lazio,Palermo,1,1,NA,NA,17175,Domenico Celi,https://fbref.com/en/matches/234b1d67/Lazio-Palermo-November-22-2015-Serie-A,1,1,3,0,18,3,16,17,18,0,0,3,0,13,8,22,26,17,2015-2016
2015-11-22,Genoa,Sassuolo,2,1,NA,NA,19347,Nicola Rizzoli,https://fbref.com/en/matches/d69b9c56/Genoa-Sassuolo-November-22-2015-Serie-A,0,0,3,1,14,3,21,21,21,0,0,0,1,9,4,12,16,18,2015-2016
2015-11-22,Udinese,Sampdoria,1,0,NA,NA,15713,Marco Di Bello,https://fbref.com/en/matches/6377bdf4/Udinese-Sampdoria-November-22-2015-Serie-A,0,0,3,0,9,4,18,13,18,0,0,1,1,10,0,14,9,14,2015-2016
2015-11-22,Atalanta,Torino,0,1,NA,NA,15776,Angelo Cervellera,https://fbref.com/en/matches/53362811/Atalanta-Torino-November-22-2015-Serie-A,0,0,2,0,15,1,21,15,13,0,0,1,0,14,2,15,15,22,2015-2016
2015-11-22,Fiorentina,Empoli,2,2,NA,NA,27618,Luca Banti,https://fbref.com/en/matches/9de3d9c0/Fiorentina-Empoli-November-22-2015-Serie-A,0,0,5,0,18,5,17,20,20,0,0,3,0,15,5,21,23,12,2015-2016
2015-11-22,Inter,Frosinone,4,0,NA,NA,37469,Marco Guida,https://fbref.com/en/matches/20633d02/Internazionale-Frosinone-November-22-2015-Serie-A,0,0,1,0,22,10,21,16,15,0,0,3,0,11,4,23,10,18,2015-2016
2015-11-28,Torino,Bologna,2,0,NA,NA,17508,Davide Ghersini,https://fbref.com/en/matches/6a595b1c/Torino-Bologna-November-28-2015-Serie-A,0,0,0,0,13,6,22,16,8,0,0,1,0,3,0,27,24,10,2015-2016
2015-11-28,Milan,Sampdoria,4,1,NA,NA,32368,Daniele Doveri,https://fbref.com/en/matches/650670d7/Milan-Sampdoria-November-28-2015-Serie-A,1,1,1,0,22,9,16,33,18,1,1,2,0,10,2,17,17,14,2015-2016
2015-11-29,Chievo,Udinese,2,3,NA,NA,9500,Andrea Gervasoni,https://fbref.com/en/matches/3560f721/Chievo-Udinese-November-29-2015-Serie-A,0,0,5,0,12,6,25,17,20,0,0,2,0,14,5,15,20,17,2015-2016
2015-11-29,Roma,Atalanta,0,2,NA,NA,29222,Giampaolo Calvarese,https://fbref.com/en/matches/7958bbbc/Roma-Atalanta-November-29-2015-Serie-A,0,0,1,1,17,3,9,23,23,1,1,6,2,4,3,21,21,22,2015-2016
2015-11-29,Genoa,Carpi,1,2,NA,NA,19633,Claudio Gavillucci,https://fbref.com/en/matches/f9f77dfd/Genoa-Carpi-November-29-2015-Serie-A,0,0,0,1,9,3,24,29,9,0,0,3,0,15,5,26,32,19,2015-2016
2015-11-29,Frosinone,Hellas Verona,3,2,NA,NA,6864,Nicola Rizzoli,https://fbref.com/en/matches/54f32189/Frosinone-Hellas-Verona-November-29-2015-Serie-A,1,1,2,0,16,6,12,20,24,0,0,4,1,16,8,15,12,27,2015-2016
2015-11-29,Empoli,Lazio,1,0,NA,NA,9362,Michael Fabbri,https://fbref.com/en/matches/c6a18c46/Empoli-Lazio-November-29-2015-Serie-A,0,0,4,0,5,1,16,17,15,0,0,0,0,16,5,25,14,18,2015-2016
2015-11-29,Palermo,Juventus,0,3,NA,NA,25737,Paolo Valeri,https://fbref.com/en/matches/aa984a24/Palermo-Juventus-November-29-2015-Serie-A,0,0,2,0,11,0,27,16,13,0,0,3,0,16,4,17,20,15,2015-2016
2015-11-30,Sassuolo,Fiorentina,1,1,NA,NA,13633,Davide Massa,https://fbref.com/en/matches/330e16d6/Sassuolo-Fiorentina-November-30-2015-Serie-A,0,0,2,0,16,2,20,24,16,0,0,2,0,17,4,21,23,16,2015-2016
2015-11-30,Napoli,Inter,2,1,NA,NA,54149,Daniele Orsato,https://fbref.com/en/matches/07ce70df/Napoli-Internazionale-November-30-2015-Serie-A,0,0,4,0,12,4,21,18,8,0,0,3,1,11,2,11,37,7,2015-2016
2015-12-04,Lazio,Juventus,0,2,NA,NA,27740,Luca Banti,https://fbref.com/en/matches/8da87c8e/Lazio-Juventus-December-4-2015-Serie-A,0,0,5,0,11,3,24,28,18,0,0,3,0,7,1,23,15,15,2015-2016
2015-12-05,Torino,Roma,1,1,NA,NA,19781,Antonio Damato,https://fbref.com/en/matches/e91e1ac4/Torino-Roma-December-5-2015-Serie-A,1,1,3,0,11,5,16,14,18,0,0,4,0,5,3,12,16,13,2015-2016
2015-12-05,Inter,Genoa,1,0,NA,NA,39485,Piero Giacomelli,https://fbref.com/en/matches/238d6246/Internazionale-Genoa-December-5-2015-Serie-A,0,0,3,1,14,5,20,19,13,0,0,3,0,4,2,26,25,16,2015-2016
2015-12-06,Bologna,Napoli,3,2,NA,NA,35068,Paolo Mazzoleni,https://fbref.com/en/matches/d57a26cc/Bologna-Napoli-December-6-2015-Serie-A,0,0,2,0,11,4,20,32,19,0,0,0,0,16,7,10,14,11,2015-2016
2015-12-06,Hellas Verona,Empoli,0,1,NA,NA,15198,Paolo Tagliavento,https://fbref.com/en/matches/962e1a7b/Hellas-Verona-Empoli-December-6-2015-Serie-A,0,0,1,0,18,4,25,7,18,0,0,4,0,11,5,16,14,7,2015-2016
2015-12-06,Fiorentina,Udinese,3,0,NA,NA,27021,Marco Guida,https://fbref.com/en/matches/8855aed0/Fiorentina-Udinese-December-6-2015-Serie-A,1,1,2,0,14,5,19,24,17,0,0,5,0,8,0,14,25,14,2015-2016
2015-12-06,Atalanta,Palermo,3,0,NA,NA,14499,Carmine Russo,https://fbref.com/en/matches/50817a3d/Atalanta-Palermo-December-6-2015-Serie-A,0,0,1,1,12,4,19,13,15,0,0,3,0,17,4,19,21,20,2015-2016
2015-12-06,Frosinone,Chievo,0,2,NA,NA,6007,Gianluca Rocchi,https://fbref.com/en/matches/8cf47467/Frosinone-Chievo-December-6-2015-Serie-A,0,0,3,0,14,3,20,19,18,1,1,5,1,10,3,20,22,21,2015-2016
2015-12-06,Sampdoria,Sassuolo,1,3,NA,NA,20581,Maurizio Mariani,https://fbref.com/en/matches/83183ae2/Sampdoria-Sassuolo-December-6-2015-Serie-A,0,0,2,0,8,2,18,11,19,0,0,3,0,17,10,13,21,18,2015-2016
2015-12-06,Carpi,Milan,0,0,NA,NA,12150,Massimiliano Irrati,https://fbref.com/en/matches/24537de7/Carpi-Milan-December-6-2015-Serie-A,0,0,0,0,11,3,26,24,15,0,0,2,0,20,7,21,21,22,2015-2016
2015-12-12,Genoa,Bologna,0,1,NA,NA,19594,Marco Di Bello,https://fbref.com/en/matches/05bea139/Genoa-Bologna-December-12-2015-Serie-A,0,0,0,1,19,4,19,11,13,0,0,4,1,10,2,31,18,19,2015-2016
2015-12-12,Palermo,Frosinone,4,1,NA,NA,14402,Daniele Doveri,https://fbref.com/en/matches/e9b9f868/Palermo-Frosinone-December-12-2015-Serie-A,0,0,2,0,20,6,22,19,18,0,0,4,1,15,3,14,13,17,2015-2016
2015-12-12,Udinese,Inter,0,4,NA,NA,16780,Davide Massa,https://fbref.com/en/matches/2db04e8e/Udinese-Internazionale-December-12-2015-Serie-A,0,0,3,0,22,7,10,14,12,0,0,3,0,13,7,11,19,15,2015-2016
2015-12-13,Chievo,Atalanta,1,0,NA,NA,5100,Fabrizio Pasqua,https://fbref.com/en/matches/bfeb3fb8/Chievo-Atalanta-December-13-2015-Serie-A,0,1,3,0,15,3,8,20,14,0,0,4,2,6,2,21,16,17,2015-2016
2015-12-13,Empoli,Carpi,3,0,NA,NA,8863,Angelo Cervellera,https://fbref.com/en/matches/c857ff57/Empoli-Carpi-December-13-2015-Serie-A,0,0,0,0,13,4,17,25,7,0,0,2,0,14,4,27,18,13,2015-2016
2015-12-13,Milan,Hellas Verona,1,1,NA,NA,27497,Paolo Valeri,https://fbref.com/en/matches/7cfaff34/Milan-Hellas-Verona-December-13-2015-Serie-A,0,0,3,1,17,6,20,14,11,1,1,6,0,11,2,19,10,16,2015-2016
2015-12-13,Napoli,Roma,0,0,NA,NA,55726,Nicola Rizzoli,https://fbref.com/en/matches/b18bd545/Napoli-Roma-December-13-2015-Serie-A,0,0,2,0,12,4,19,9,13,0,0,3,0,4,0,7,19,17,2015-2016
2015-12-13,Juventus,Fiorentina,3,1,NA,NA,36690,Daniele Orsato,https://fbref.com/en/matches/deb92b3e/Juventus-Fiorentina-December-13-2015-Serie-A,0,0,3,0,16,6,14,13,17,1,1,5,0,6,1,17,15,20,2015-2016
2015-12-14,Lazio,Sampdoria,1,1,NA,NA,2338,Giampaolo Calvarese,https://fbref.com/en/matches/f986ecd0/Lazio-Sampdoria-December-14-2015-Serie-A,0,0,2,0,14,2,9,24,16,0,0,4,0,11,5,16,12,15,2015-2016
2015-12-19,Bologna,Empoli,2,3,NA,NA,19214,Maurizio Mariani,https://fbref.com/en/matches/9b63d6de/Bologna-Empoli-December-19-2015-Serie-A,0,0,2,0,13,4,21,25,17,0,0,4,0,17,7,16,39,15,2015-2016
2015-12-20,Carpi,Juventus,2,3,NA,NA,17755,Piero Giacomelli,https://fbref.com/en/matches/84524bff/Carpi-Juventus-December-20-2015-Serie-A,0,0,1,0,11,3,15,28,16,0,0,0,0,10,6,15,13,15,2015-2016
2015-12-20,Fiorentina,Chievo,2,0,NA,NA,25156,Paolo Tagliavento,https://fbref.com/en/matches/1174b2d2/Fiorentina-Chievo-December-20-2015-Serie-A,0,0,1,0,14,8,15,19,19,0,0,2,0,7,0,13,11,14,2015-2016
2015-12-20,Atalanta,Napoli,1,3,NA,NA,17134,Gianluca Rocchi,https://fbref.com/en/matches/470744b5/Atalanta-Napoli-December-20-2015-Serie-A,0,0,1,1,16,5,25,19,13,1,2,3,1,15,5,18,12,15,2015-2016
2015-12-20,Hellas Verona,Sassuolo,1,1,NA,NA,16949,Marco Guida,https://fbref.com/en/matches/a7e1930a/Hellas-Verona-Sassuolo-December-20-2015-Serie-A,0,0,2,0,10,6,21,23,15,0,0,1,0,16,5,17,23,14,2015-2016
2015-12-20,Roma,Genoa,2,0,NA,NA,28133,Andrea Gervasoni,https://fbref.com/en/matches/b803bc37/Roma-Genoa-December-20-2015-Serie-A,0,0,3,1,7,3,13,18,13,0,0,1,0,12,4,21,12,5,2015-2016
2015-12-20,Frosinone,Milan,2,4,NA,NA,7931,Luca Banti,https://fbref.com/en/matches/dec80048/Frosinone-Milan-December-20-2015-Serie-A,0,0,5,0,15,6,12,23,14,0,0,3,0,22,10,12,19,11,2015-2016
2015-12-20,Torino,Udinese,0,1,NA,NA,15624,Claudio Gavillucci,https://fbref.com/en/matches/c61f2569/Torino-Udinese-December-20-2015-Serie-A,0,0,2,0,10,1,12,10,22,0,0,3,1,12,6,13,9,16,2015-2016
2015-12-20,Sampdoria,Palermo,2,0,NA,NA,20309,Michael Fabbri,https://fbref.com/en/matches/e51609da/Sampdoria-Palermo-December-20-2015-Serie-A,0,0,2,0,17,7,26,10,12,0,0,4,0,11,5,15,17,25,2015-2016
2015-12-20,Inter,Lazio,1,2,NA,NA,46260,Paolo Mazzoleni,https://fbref.com/en/matches/23db9ae1/Internazionale-Lazio-December-20-2015-Serie-A,0,0,1,1,7,1,20,8,15,0,1,4,1,7,3,14,27,25,2015-2016
2016-01-05,Genoa,Sampdoria,2,3,NA,NA,21770,Paolo Valeri,https://fbref.com/en/matches/87f75936/Genoa-Sampdoria-January-5-2016-Serie-A,0,0,6,0,18,10,15,19,18,0,0,1,0,11,5,15,15,17,2015-2016
2016-01-06,Udinese,Atalanta,2,1,NA,NA,13462,Angelo Cervellera,https://fbref.com/en/matches/58dfe081/Udinese-Atalanta-January-6-2016-Serie-A,0,0,3,0,18,6,12,19,18,0,0,3,0,20,6,16,19,18,2015-2016
2016-01-06,Sassuolo,Frosinone,2,2,NA,NA,15160,Luca Pairetto,https://fbref.com/en/matches/8ec97636/Sassuolo-Frosinone-January-6-2016-Serie-A,0,0,3,1,30,3,14,10,14,0,0,2,0,5,2,19,24,21,2015-2016
2016-01-06,Palermo,Fiorentina,1,3,NA,NA,13928,Antonio Damato,https://fbref.com/en/matches/9082a14b/Palermo-Fiorentina-January-6-2016-Serie-A,0,0,3,0,11,3,25,21,23,0,0,3,0,11,5,30,20,16,2015-2016
2016-01-06,Lazio,Carpi,0,0,NA,NA,20090,Carmine Russo,https://fbref.com/en/matches/208504c0/Lazio-Carpi-January-6-2016-Serie-A,0,0,2,0,15,0,17,32,12,0,0,1,0,5,2,34,22,9,2015-2016
2016-01-06,Juventus,Hellas Verona,3,0,NA,NA,38748,Giampaolo Calvarese,https://fbref.com/en/matches/a9a995e8/Juventus-Hellas-Verona-January-6-2016-Serie-A,0,0,3,0,15,6,13,30,17,0,0,2,0,7,1,25,7,11,2015-2016
2016-01-06,Chievo,Roma,3,3,NA,NA,12000,Massimiliano Irrati,https://fbref.com/en/matches/47d2ee6e/Chievo-Roma-January-6-2016-Serie-A,0,0,3,0,12,6,11,17,12,0,0,2,0,14,5,6,11,13,2015-2016
2016-01-06,Milan,Bologna,0,1,NA,NA,31381,Davide Massa,https://fbref.com/en/matches/21b9802a/Milan-Bologna-January-6-2016-Serie-A,0,0,6,0,17,4,17,22,16,0,0,5,0,7,3,22,31,12,2015-2016
2016-01-06,Empoli,Inter,0,1,NA,NA,13735,Domenico Celi,https://fbref.com/en/matches/a3d5c663/Empoli-Internazionale-January-6-2016-Serie-A,0,0,2,0,16,4,15,31,9,0,0,2,0,14,3,20,14,10,2015-2016
2016-01-06,Napoli,Torino,2,1,NA,NA,33326,Marco Di Bello,https://fbref.com/en/matches/75818ee1/Napoli-Torino-January-6-2016-Serie-A,0,0,2,0,17,8,9,6,12,1,1,4,0,9,4,17,19,21,2015-2016
2016-01-09,Carpi,Udinese,2,1,NA,NA,5268,Michael Fabbri,https://fbref.com/en/matches/12fa8ce2/Carpi-Udinese-January-9-2016-Serie-A,0,0,1,0,13,6,24,20,17,0,0,1,0,10,5,10,21,10,2015-2016
2016-01-09,Fiorentina,Lazio,1,3,NA,NA,25361,Nicola Rizzoli,https://fbref.com/en/matches/7f1b66be/Fiorentina-Lazio-January-9-2016-Serie-A,0,0,3,0,17,7,9,12,15,0,0,4,0,10,6,19,10,23,2015-2016
2016-01-09,Roma,Milan,1,1,NA,NA,34777,Daniele Orsato,https://fbref.com/en/matches/cf7a0471/Roma-Milan-January-9-2016-Serie-A,0,0,3,0,12,5,13,14,9,0,0,3,0,17,6,11,20,15,2015-2016
2016-01-10,Inter,Sassuolo,0,1,NA,NA,40322,Daniele Doveri,https://fbref.com/en/matches/9594cc15/Internazionale-Sassuolo-January-10-2016-Serie-A,0,0,3,0,21,6,21,16,16,1,1,3,0,15,6,11,21,19,2015-2016
2016-01-10,Torino,Empoli,0,1,NA,NA,14730,Andrea Gervasoni,https://fbref.com/en/matches/a4f3b911/Torino-Empoli-January-10-2016-Serie-A,0,0,3,0,19,6,23,25,21,0,0,6,0,11,4,11,20,22,2015-2016
2016-01-10,Bologna,Chievo,0,1,NA,NA,15818,Claudio Gavillucci,https://fbref.com/en/matches/701ea997/Bologna-Chievo-January-10-2016-Serie-A,0,1,2,0,16,2,18,32,20,0,0,2,0,8,2,15,16,16,2015-2016
2016-01-10,Hellas Verona,Palermo,0,1,NA,NA,15325,Luca Banti,https://fbref.com/en/matches/d1c3a9ee/Hellas-Verona-Palermo-January-10-2016-Serie-A,0,0,2,0,31,7,22,13,16,0,0,4,0,9,2,18,11,25,2015-2016
2016-01-10,Atalanta,Genoa,0,2,NA,NA,13946,Marco Guida,https://fbref.com/en/matches/981f308d/Atalanta-Genoa-January-10-2016-Serie-A,0,0,2,0,14,0,19,25,14,0,0,2,0,13,2,17,26,18,2015-2016
2016-01-10,Frosinone,Napoli,1,5,NA,NA,7954,Paolo Tagliavento,https://fbref.com/en/matches/99c92f1f/Frosinone-Napoli-January-10-2016-Serie-A,0,0,2,0,9,3,15,19,12,1,1,1,0,24,10,19,9,10,2015-2016
2016-01-10,Sampdoria,Juventus,1,2,NA,NA,25024,Paolo Mazzoleni,https://fbref.com/en/matches/127b853a/Sampdoria-Juventus-January-10-2016-Serie-A,0,0,2,1,9,2,18,13,18,0,0,4,0,13,5,11,17,16,2015-2016
2016-01-16,Atalanta,Inter,1,1,NA,NA,19274,Nicola Rizzoli,https://fbref.com/en/matches/6e68ca89/Atalanta-Internazionale-January-16-2016-Serie-A,0,0,4,0,17,5,23,23,14,0,0,5,0,13,2,16,15,19,2015-2016
2016-01-16,Torino,Frosinone,4,2,NA,NA,30178,Massimiliano Irrati,https://fbref.com/en/matches/97acd90a/Torino-Frosinone-January-16-2016-Serie-A,1,1,1,0,21,9,18,24,14,0,0,1,0,18,5,12,21,14,2015-2016
2016-01-16,Napoli,Sassuolo,3,1,NA,NA,40047,Piero Giacomelli,https://fbref.com/en/matches/437948ed/Napoli-Sassuolo-January-16-2016-Serie-A,0,0,0,0,20,6,30,17,10,1,1,1,0,9,3,14,25,18,2015-2016
2016-01-17,Genoa,Palermo,4,0,NA,NA,19387,Domenico Celi,https://fbref.com/en/matches/4d3e5877/Genoa-Palermo-January-17-2016-Serie-A,0,0,2,0,18,10,20,28,14,0,0,4,1,11,3,17,15,20,2015-2016
2016-01-17,Bologna,Lazio,2,2,NA,NA,16449,Marco Di Bello,https://fbref.com/en/matches/ff02d6f4/Bologna-Lazio-January-17-2016-Serie-A,0,0,1,1,8,3,27,42,16,1,1,2,0,10,3,10,27,17,2015-2016
2016-01-17,Roma,Hellas Verona,1,1,NA,NA,29709,Davide Massa,https://fbref.com/en/matches/f6da8f8b/Roma-Hellas-Verona-January-17-2016-Serie-A,0,0,0,0,16,4,13,15,14,1,1,2,0,10,3,12,16,16,2015-2016
2016-01-17,Udinese,Juventus,0,4,NA,NA,25467,Gianluca Rocchi,https://fbref.com/en/matches/25ee4400/Udinese-Juventus-January-17-2016-Serie-A,0,0,1,1,8,3,13,12,10,1,1,1,0,13,8,13,13,16,2015-2016
2016-01-17,Carpi,Sampdoria,2,1,NA,NA,9669,Maurizio Mariani,https://fbref.com/en/matches/cc8335b4/Carpi-Sampdoria-January-17-2016-Serie-A,1,1,3,1,9,5,16,26,23,0,0,1,0,12,4,19,13,16,2015-2016
2016-01-17,Chievo,Empoli,1,1,NA,NA,5200,Rosario Abisso,https://fbref.com/en/matches/ac9a6829/Chievo-Empoli-January-17-2016-Serie-A,0,0,3,0,15,5,16,27,18,0,0,3,0,14,5,14,20,13,2015-2016
2016-01-17,Milan,Fiorentina,2,0,NA,NA,28374,Daniele Doveri,https://fbref.com/en/matches/940f319d/Milan-Fiorentina-January-17-2016-Serie-A,0,0,2,0,4,3,23,22,20,0,0,4,0,14,1,24,10,19,2015-2016
2016-01-20,Sassuolo,Torino,1,1,NA,NA,7810,Domenico Celi,https://fbref.com/en/matches/63677498/Sassuolo-Torino-January-20-2016-Serie-A,0,0,2,0,13,3,14,21,12,0,0,4,0,8,5,14,19,11,2015-2016
2016-01-23,Frosinone,Atalanta,0,0,NA,NA,7564,Paolo Valeri,https://fbref.com/en/matches/66723b13/Frosinone-Atalanta-January-23-2016-Serie-A,0,0,2,0,11,1,15,17,15,0,0,1,0,16,3,17,21,19,2015-2016
2016-01-23,Empoli,Milan,2,2,NA,NA,11499,Carmine Russo,https://fbref.com/en/matches/046d5548/Empoli-Milan-January-23-2016-Serie-A,0,0,2,0,16,6,9,21,12,0,0,4,0,10,5,29,29,22,2015-2016
2016-01-24,Fiorentina,Torino,2,0,NA,NA,26392,Paolo Mazzoleni,https://fbref.com/en/matches/85f238e6/Fiorentina-Torino-January-24-2016-Serie-A,0,0,1,0,13,2,21,10,13,0,0,4,0,9,2,15,18,25,2015-2016
2016-01-24,Palermo,Udinese,4,1,NA,NA,14334,Paolo Tagliavento,https://fbref.com/en/matches/62c3011d/Palermo-Udinese-January-24-2016-Serie-A,0,0,2,0,16,8,17,23,9,0,0,3,0,20,9,16,22,6,2015-2016
2016-01-24,Inter,Carpi,1,1,NA,NA,35826,Andrea Gervasoni,https://fbref.com/en/matches/146df64f/Internazionale-Carpi-January-24-2016-Serie-A,0,0,3,0,18,7,18,18,8,0,0,5,1,12,4,19,29,17,2015-2016
2016-01-24,Sampdoria,Napoli,2,4,NA,NA,22635,Daniele Orsato,https://fbref.com/en/matches/fa0b4381/Sampdoria-Napoli-January-24-2016-Serie-A,0,0,3,1,8,4,20,8,14,1,1,1,0,23,9,13,10,12,2015-2016
2016-01-24,Hellas Verona,Genoa,1,1,NA,NA,15806,Gianluca Rocchi,https://fbref.com/en/matches/9dc5c717/Hellas-Verona-Genoa-January-24-2016-Serie-A,0,0,2,0,17,9,16,16,19,0,0,2,0,10,2,16,31,20,2015-2016
2016-01-24,Sassuolo,Bologna,0,2,NA,NA,12202,Angelo Cervellera,https://fbref.com/en/matches/d957b658/Sassuolo-Bologna-January-24-2016-Serie-A,0,0,0,0,12,1,15,9,9,0,0,2,0,16,7,14,38,16,2015-2016
2016-01-24,Lazio,Chievo,4,1,NA,NA,2897,Giampaolo Calvarese,https://fbref.com/en/matches/72ddbd01/Lazio-Chievo-January-24-2016-Serie-A,1,1,2,1,24,7,16,33,13,0,1,2,1,7,5,21,29,8,2015-2016
2016-01-24,Juventus,Roma,1,0,NA,NA,38348,Luca Banti,https://fbref.com/en/matches/68a5e672/Juventus-Roma-January-24-2016-Serie-A,0,0,2,0,15,7,17,10,9,0,0,4,0,5,1,13,12,17,2015-2016
2016-01-30,Carpi,Palermo,1,1,NA,NA,6835,Nicola Rizzoli,https://fbref.com/en/matches/ce0ae414/Carpi-Palermo-January-30-2016-Serie-A,1,1,2,0,13,1,32,19,22,0,0,3,0,5,1,21,13,13,2015-2016
2016-01-30,Atalanta,Sassuolo,1,1,NA,NA,13640,Claudio Gavillucci,https://fbref.com/en/matches/01faf770/Atalanta-Sassuolo-January-30-2016-Serie-A,0,1,2,0,6,5,12,19,24,0,0,4,0,9,1,19,24,15,2015-2016
2016-01-30,Roma,Frosinone,3,1,NA,NA,29799,Marco Guida,https://fbref.com/en/matches/028c8a13/Roma-Frosinone-January-30-2016-Serie-A,0,0,1,0,22,6,12,8,17,0,0,2,0,13,3,7,18,13,2015-2016
2016-01-31,Chievo,Juventus,0,4,NA,NA,25000,Daniele Doveri,https://fbref.com/en/matches/549e72f7/Chievo-Juventus-January-31-2016-Serie-A,0,0,3,0,6,2,17,34,12,0,0,2,0,30,10,19,22,7,2015-2016
2016-01-31,Napoli,Empoli,5,1,NA,NA,39986,Davide Massa,https://fbref.com/en/matches/16506d15/Napoli-Empoli-January-31-2016-Serie-A,0,0,3,0,20,6,21,17,11,0,0,3,0,7,2,17,16,15,2015-2016
2016-01-31,Udinese,Lazio,0,0,NA,NA,13611,Domenico Celi,https://fbref.com/en/matches/06c10eaa/Udinese-Lazio-January-31-2016-Serie-A,0,0,4,1,11,1,5,17,8,0,0,4,1,17,1,15,20,19,2015-2016
2016-01-31,Torino,Hellas Verona,0,0,NA,NA,15838,Maurizio Mariani,https://fbref.com/en/matches/8e85503c/Torino-Hellas-Verona-January-31-2016-Serie-A,0,0,0,0,16,6,13,19,13,0,0,4,0,10,3,23,20,18,2015-2016
2016-01-31,Genoa,Fiorentina,0,0,NA,NA,20832,Piero Giacomelli,https://fbref.com/en/matches/a787e4f1/Genoa-Fiorentina-January-31-2016-Serie-A,0,0,2,0,11,2,22,25,13,0,0,3,0,11,3,19,14,15,2015-2016
